id,importanceSampling
411|4,137.723534
411|3,133.903749
411|5,160.460267
411|6,162.493119
411|8,135.951122
411|7,134.984509
411|9,161.046169
411|10,160.820971
411|12,134.994244
411|11,136.327389
411|1,82.973608
411|2,147.398421
152|8,148.360758
152|7,149.392826
152|6,157.229840
152|5,159.267178
152|12,140.317321
152|11,141.589579
152|10,151.193158
152|9,149.765951
152|3,157.426401
152|4,151.111984
152|1,78.282543
152|2,118.901159
1056|8,146.827307
1056|7,149.131142
1056|6,153.666523
1056|5,153.400957
1056|12,141.700287
1056|11,141.602566
1056|10,149.215110
1056|9,150.573485
1056|4,147.889986
1056|3,146.447620
1056|1,77.079115
1056|2,163.751954
462|6,245.013023
462|5,244.115756
462|4,225.001324
462|3,193.595184
462|9,144.998517
462|10,115.782412
462|7,125.878702
462|8,157.058939
462|11,165.983596
462|12,172.026276
462|1,91.388721
462|2,162.578536
1159|8,154.785461
1159|7,155.745105
1159|5,162.703523
1159|6,162.467696
1159|11,141.005562
1159|12,146.795366
1159|9,154.798406
1159|10,158.745842
1159|4,154.575528
1159|3,153.783356
1159|1,81.430660
1159|2,158.564504
1197|7,136.264685
1197|8,103.333009
1197|6,142.656167
1197|5,143.694085
1197|12,144.129110
1197|10,150.045807
1197|9,144.499034
1197|3,134.827511
1197|4,136.399577
1197|11,77.832194
1197|1,81.423301
1197|2,160.524735
