id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.09493,0,0,-2.7542e-10,1.06042,0,0,1.20792e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.487382,0,0,-8.75402e-11,0.504735,0,0,6.66134e-14,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.15016,0,0,4.15797e-09,1.14227,0,0,-4.12115e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.24702,0,0,-1.65151e-09,1.23043,0,0,4.44089e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.800224,0,0,1.19189e-09,0.800945,0,0,3.85469e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.746702,0,0,4.40068e-09,0.728093,0,0,4.08562e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.07421,0,0,7.62474e-09,1.07868,0,0,-9.23706e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.19404,0,0,-1.16389e-09,1.2041,0,0,1.06581e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.703083,0,0,-1.19122e-09,0.70555,0,0,5.15143e-14,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.844795,0,0,-2.0578e-09,0.821747,0,0,3.14415e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.138813,0,0,-1.76275e-09,2.9461e-07,0,0,-5.77316e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.000431584,0,0,4.58316e-09,-7.75567e-07,0,0,3.55271e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.269691,0,0,-1.49941e-09,-2.61125e-08,0,0,1.24345e-14,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.179382,0,0,2.19891e-09,4.52539e-07,0,0,2.66454e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.161155,0,0,-1.3474e-09,-1.7754e-07,0,0,-3.55271e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.27633,0,0,1.5949e-09,-2.16255e-07,0,0,1.77636e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0733268,0,0,-2.27248e-09,4.67523e-08,0,0,1.77636e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.154456,0,0,5.36642e-09,2.92893e-07,0,0,7.99361e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.287827,0,0,-1.03686e-10,-2.45967e-07,0,0,-3.55271e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.0352651,0,0,4.47829e-10,2.46376e-07,0,0,-3.9968e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.13156,0,0,5.36331e-09,-2.39026e-07,0,0,2.66454e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0613989,0,0,2.10949e-09,-1.84143e-07,0,0,-1.11022e-14,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.0676034,0,0,-2.33013e-09,-5.11456e-07,0,0,0,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.144975,0,0,-4.1592e-10,2.66596e-07,0,0,1.77636e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0504654,0,0,-1.31151e-09,4.63912e-08,0,0,4.44089e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.12119,0,0,-2.32554e-09,-2.2745e-07,0,0,0,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.534514,0,0,-4.67909e-10,0.550962,0,0,1.21236e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.66464,0,0,-9.36871e-10,0.653584,0,0,-9.01501e-14,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.664714,0,0,-4.24117e-09,0.684149,0,0,2.68674e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.572142,0,0,3.29702e-09,0.583952,0,0,-8.21565e-14,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.561172,0,0,4.30805e-09,-0.577331,0,0,-1.19904e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.40329,0,0,-2.40686e-09,-0.401838,0,0,1.16795e-13,28.0|322,152
