id,importanceSampling
411|4,141.674124
411|3,143.645049
411|5,165.958805
411|6,169.140707
411|8,141.339245
411|7,141.567804
411|9,164.743439
411|10,167.116365
411|12,140.677885
411|11,140.690729
411|1,82.976884
411|2,147.306502
152|8,152.751675
152|7,155.238182
152|6,171.033828
152|5,167.035419
152|12,159.724091
152|11,158.074505
152|10,165.504601
152|9,164.037058
152|3,159.698466
152|4,157.434885
152|1,77.845088
152|2,151.022270
1056|8,148.899823
1056|7,149.073131
1056|6,156.779179
1056|5,156.161631
1056|12,157.719228
1056|11,156.205372
1056|10,158.909811
1056|9,158.428747
1056|4,149.594552
1056|3,148.570863
1056|1,77.099248
1056|2,163.583113
462|6,194.532116
462|5,194.517460
462|4,196.719421
462|3,195.801654
462|9,219.319136
462|10,219.401111
462|7,215.837301
462|8,215.207561
462|11,206.428894
462|12,202.680255
462|1,90.958001
462|2,162.337665
1159|8,154.037048
1159|7,155.208302
1159|5,162.562506
1159|6,162.396198
1159|11,166.625592
1159|12,167.369007
1159|9,171.197115
1159|10,172.400241
1159|4,159.955215
1159|3,157.389031
1159|1,81.590394
1159|2,158.838943
1197|7,137.400412
1197|8,137.197133
1197|6,144.063459
1197|5,145.007772
1197|12,135.664285
1197|10,144.432132
1197|9,144.414269
1197|3,137.749510
1197|4,137.673178
1197|11,137.359996
1197|1,81.396149
1197|2,159.477652
