id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|vc|6|2|162,0,3.07645e-09,2.9306e-09,0,0,0,0,5.4726e-11,7.9124e-11,0,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,-6.50183e-09,-2.24925e-11,0,0,0,0,4.42455e-11,1.72333e-11,0,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,-1.65064e-09,-9.43954e-09,0,0,0,0,5.53513e-12,-2.82792e-11,0,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,3.10308e-09,-2.57187e-09,0,0,0,0,-9.35785e-12,2.74241e-11,0,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,4.11745e-09,1.38575e-09,0,0,0,0,-2.89972e-11,3.95257e-11,0,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,3.58451e-09,-2.116e-10,0,0,0,0,-4.13962e-11,2.81752e-12,0,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,5.71697e-09,-5.11337e-09,0,0,0,0,4.95355e-11,-3.74651e-11,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,-9.88974e-10,1.41809e-09,0,0,0,0,3.56799e-11,8.04068e-12,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,7.54708e-11,-2.37768e-09,0,0,0,0,-2.37392e-11,5.42379e-11,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,4.44421e-09,-4.43483e-09,0,0,0,0,-3.0127e-11,-1.56277e-11,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,1.47944e-09,3.41795e-09,0,0,0,0,-3.54738e-11,-6.09734e-12,0,0,0,False,69.0|274,719
8|719|sample|10|274,0,-5.49981e-09,6.46241e-09,0,0,0,0,-8.41549e-11,-3.50646e-11,0,0,0,True,32.0|274,719
8|719|sample|11|274,0,3.37773e-09,-9.81579e-10,0,0,0,0,2.20162e-11,2.06334e-11,0,0,0,True,22.0|274,719
8|719|sample|12|274,0,8.52963e-10,-1.66259e-10,0,0,0,0,-5.87903e-11,2.4687e-11,0,0,0,True,22.0|274,719
8|719|sample|3|274,0,-1.80294e-09,-4.42521e-09,0,0,0,0,-2.81837e-11,3.62822e-11,0,0,0,True,55.0|274,719
8|719|sample|4|274,0,-2.39304e-09,-3.10666e-09,0,0,0,0,4.3876e-12,-2.23624e-11,0,0,0,True,55.0|274,719
8|719|sample|5|274,0,-2.60368e-09,-2.38237e-09,0,0,0,0,-7.74953e-11,-6.85306e-11,0,0,0,True,55.0|274,719
8|719|sample|6|274,0,2.20509e-09,5.87362e-10,0,0,0,0,3.51825e-11,1.86308e-11,0,0,0,True,55.0|274,719
8|719|sample|7|274,0,2.46918e-10,-2.32625e-09,0,0,0,0,1.31859e-11,-3.09991e-11,0,0,0,True,32.0|274,719
8|719|sample|8|274,0,5.82117e-09,-1.13423e-09,0,0,0,0,9.23706e-14,2.73928e-11,0,0,0,True,32.0|274,719
8|719|sample|9|274,0,-2.24426e-09,-1.1219e-09,0,0,0,0,1.26779e-10,-1.41772e-10,0,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,-8.3196e-09,-3.31305e-09,0,0,0,0,-2.34692e-11,1.5062e-11,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,-5.5877e-10,-2.60363e-09,0,0,0,0,2.6315e-11,2.96001e-11,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,1.32271e-09,-7.11159e-10,0,0,0,0,-5.31095e-11,-2.57971e-11,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,1.25159e-09,1.75654e-09,0,0,0,0,4.44444e-11,1.60882e-11,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,-4.03255e-09,3.72072e-09,0,0,0,0,6.02114e-11,5.47524e-11,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,9.98596e-10,2.02418e-09,0,0,0,0,-1.05146e-10,6.503e-11,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,2.18256e-09,9.64241e-10,0,0,0,0,1.355e-11,2.35467e-11,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,-4.97565e-10,2.7367e-09,0,0,0,0,-3.78755e-11,-2.89693e-11,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,-1.36526e-09,-7.58419e-09,0,0,0,0,-1.85132e-11,1.62295e-11,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,-2.16381e-09,-2.43656e-09,0,0,0,0,-4.28848e-11,3.59934e-13,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,-6.56051e-10,-2.57244e-09,0,0,0,0,-4.71196e-11,3.31106e-11,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,-3.4126e-10,3.63933e-09,0,0,0,0,-2.36717e-11,-5.86364e-11,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,1.28712e-09,5.8892e-09,0,0,0,0,1.15108e-12,-1.54741e-11,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,3.50134e-09,4.18847e-09,0,0,0,0,-6.40199e-11,2.32021e-11,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,1.99662e-09,-3.0451e-11,0,0,0,0,3.70513e-11,-1.23401e-11,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,-2.25285e-09,9.08683e-10,0,0,0,0,5.1088e-11,-3.3445e-11,0,0,0,False,69.0|322,488
8|488|sample|10|322,0,3.16045e-09,1.97634e-09,0,0,0,0,6.1906e-11,4.2031e-11,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,-6.7866e-10,-3.4424e-09,0,0,0,0,-1.9547e-11,-2.26442e-11,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,-1.6772e-09,-8.98367e-10,0,0,0,0,5.02354e-11,-3.77924e-11,0,0,0,True,22.0|322,488
8|488|sample|3|322,0,-3.52284e-10,-1.17972e-09,0,0,0,0,-5.17346e-11,6.32561e-12,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,7.86981e-09,-4.36727e-09,0,0,0,0,-2.8578e-11,-6.63647e-11,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,1.98935e-09,2.22998e-09,0,0,0,0,-1.2173e-10,5.07261e-12,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,5.7347e-09,-5.4626e-10,0,0,0,0,6.02611e-11,-4.00857e-11,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,-4.59697e-10,-2.69235e-09,0,0,0,0,-2.96936e-11,-3.34694e-11,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,-2.25809e-09,-2.21282e-09,0,0,0,0,-6.86455e-11,3.79935e-12,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,-5.89455e-10,-2.66852e-09,0,0,0,0,2.27427e-11,-2.087e-11,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,-8.57468e-10,-5.37262e-10,0,0,0,0,-7.02443e-11,2.0004e-12,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,-4.90034e-09,-6.35416e-10,0,0,0,0,9.21077e-11,-5.25733e-11,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,2.81877e-09,-1.14115e-09,0,0,0,0,-4.04619e-11,2.02423e-11,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,-5.26717e-09,4.73488e-09,0,0,0,0,2.61657e-11,2.44589e-11,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,5.97491e-09,5.37309e-10,0,0,0,0,-4.13571e-11,-2.04023e-11,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,6.32721e-09,4.72518e-09,0,0,0,0,6.69651e-11,2.66851e-11,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,-1.94972e-11,-6.45597e-10,0,0,0,0,3.88631e-11,4.06142e-12,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,6.86519e-12,1.93163e-09,0,0,0,0,-6.59739e-12,1.74516e-11,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,-8.15641e-09,3.59741e-09,0,0,0,0,1.18945e-11,4.58289e-11,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,-4.75011e-09,-4.89234e-11,0,0,0,0,4.02665e-11,2.19381e-11,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,-1.99432e-09,4.57128e-09,0,0,0,0,-4.15383e-11,5.79421e-11,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,-4.41064e-10,2.26895e-09,0,0,0,0,3.31433e-11,5.58608e-11,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,2.53061e-09,-4.0978e-09,0,0,0,0,-2.37321e-11,6.77081e-12,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,2.8438e-09,2.03419e-09,0,0,0,0,-9.69891e-12,-2.85083e-11,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,-3.14215e-09,-1.55817e-09,0,0,0,0,7.67386e-13,3.95171e-11,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-3.17528e-10,-1.53237e-09,0,0,0,0,1.85025e-11,-3.98088e-11,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,-1.08648e-09,2.18101e-09,0,0,0,0,1.11662e-11,2.93943e-11,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,5.51834e-09,-2.32544e-09,0,0,0,0,1.83391e-11,-1.44093e-11,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,-2.68862e-09,2.80911e-09,0,0,0,0,4.76135e-11,9.727e-12,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,-3.19816e-09,2.18e-09,0,0,0,0,-3.59979e-11,3.65653e-11,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,-2.5081e-09,1.36667e-10,0,0,0,0,-4.18741e-11,2.59859e-12,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,1.92972e-09,2.11447e-09,0,0,0,0,1.84954e-11,-4.54081e-12,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,7.57701e-10,-3.52112e-09,0,0,0,0,-1.88258e-11,7.07778e-12,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,-9.63544e-10,-2.48194e-09,0,0,0,0,-3.32037e-11,-3.17364e-11,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,1.75698e-09,-5.97378e-09,0,0,0,0,-2.97824e-11,-1.49569e-11,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,-3.01874e-09,3.76663e-09,0,0,0,0,-2.53273e-11,1.46283e-12,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,2.38483e-09,1.55271e-09,0,0,0,0,-9.34257e-11,1.99932e-11,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,2.35667e-09,-4.16768e-09,0,0,0,0,2.77467e-12,2.30536e-11,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,2.95249e-09,8.51263e-09,0,0,0,0,-4.94573e-11,3.20017e-11,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,1.81794e-09,-1.1729e-09,0,0,0,0,-6.84572e-11,-2.15405e-12,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,4.01759e-09,6.34823e-09,0,0,0,0,1.13012e-11,-4.8834e-11,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,7.62416e-10,-1.78687e-09,0,0,0,0,-4.21778e-11,3.97526e-11,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,2.95515e-09,-4.04166e-09,0,0,0,0,5.20117e-12,-2.64897e-11,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,2.36948e-09,7.36775e-09,0,0,0,0,3.31895e-11,-1.01864e-11,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,5.09038e-09,2.99897e-09,0,0,0,0,6.22364e-11,-6.53522e-12,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,6.81988e-09,-7.10671e-10,0,0,0,0,-3.73142e-11,1.85718e-11,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,-5.5755e-10,4.09444e-09,0,0,0,0,3.282e-11,3.28209e-11,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,-2.12966e-09,-1.88704e-09,0,0,0,0,-2.70006e-13,-3.5167e-11,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,-2.96625e-09,2.14953e-09,0,0,0,0,1.1439e-10,-1.78412e-10,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,2.06428e-11,5.68074e-09,0,0,0,0,-6.62936e-12,-3.24065e-11,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,3.62779e-09,-1.86874e-09,0,0,0,0,1.08884e-10,2.84985e-11,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,-5.94966e-09,1.91642e-09,0,0,0,0,3.39782e-11,-2.19424e-11,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,2.26109e-09,3.02892e-09,0,0,0,0,2.43041e-11,3.80722e-11,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,-4.49437e-09,3.81677e-09,0,0,0,0,-5.82396e-11,4.24705e-12,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,4.07234e-09,-1.90409e-09,0,0,0,0,2.96332e-11,-2.62421e-11,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,-1.24759e-09,-3.4979e-09,0,0,0,0,1.40901e-11,-3.87267e-11,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,-4.99203e-09,4.96518e-09,0,0,0,0,6.35296e-11,-6.13204e-12,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,3.89837e-09,3.33654e-09,0,0,0,0,2.68372e-11,-2.9046e-11,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,4.84147e-09,7.78038e-10,0,0,0,0,-8.11475e-11,-1.40573e-11,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,-1.15817e-09,-2.63736e-09,0,0,0,0,6.71818e-12,2.14238e-11,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,4.55809e-09,2.11157e-09,0,0,0,0,2.11404e-11,-7.29106e-12,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,-5.45552e-09,-1.89355e-09,0,0,0,0,1.4591e-11,2.68083e-11,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,7.13042e-10,-2.19385e-09,0,0,0,0,-4.14602e-12,4.16041e-11,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-1.26846e-09,1.72745e-09,0,0,0,0,-3.80247e-11,-5.08082e-11,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,-8.09493e-10,-6.42349e-10,0,0,0,0,2.79599e-11,-2.54765e-11,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,3.7095e-09,-3.36499e-09,0,0,0,0,-2.4059e-11,-8.8618e-12,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,5.22393e-09,7.9583e-10,0,0,0,0,-2.40377e-11,2.89666e-11,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,-1.19851e-09,2.57524e-09,0,0,0,0,-7.66676e-12,-3.59908e-11,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,1.73801e-09,7.01842e-09,0,0,0,0,1.0683e-10,-2.50731e-11,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,2.75137e-09,1.85702e-09,0,0,0,0,-1.32871e-11,2.60441e-11,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,7.10625e-09,-8.33049e-10,0,0,0,0,-1.85736e-11,2.99296e-11,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,4.49051e-09,-4.87883e-10,0,0,0,0,2.53024e-11,-3.25582e-11,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,-1.58069e-09,-3.97754e-10,0,0,0,0,-3.76446e-11,2.43281e-11,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,2.08011e-09,1.86019e-11,0,0,0,0,6.29576e-11,-1.15918e-11,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,-6.98844e-10,-8.03079e-09,0,0,0,0,-3.44578e-11,2.98266e-11,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,-9.04584e-10,-3.39859e-09,0,0,0,0,-1.21965e-11,-2.18856e-11,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-1.72529e-09,5.67902e-09,0,0,0,0,8.53362e-12,-2.31088e-11,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,6.54574e-09,-2.51024e-09,0,0,0,0,-2.26308e-12,-3.19813e-11,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,3.93169e-10,-1.21832e-09,0,0,0,0,-3.35305e-11,-2.78924e-11,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,5.96139e-09,-2.83212e-09,0,0,0,0,-1.37224e-11,3.12743e-11,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,-3.57693e-09,-7.29741e-09,0,0,0,0,2.51177e-11,-3.38428e-11,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,-4.077e-10,5.84966e-10,0,0,0,0,2.84501e-11,1.13941e-11,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,1.4782e-09,2.23933e-09,0,0,0,0,5.81597e-11,1.21247e-11,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,1.21021e-09,-1.07884e-09,0,0,0,0,-4.89528e-11,-1.15064e-12,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,2.89243e-09,-3.39221e-09,0,0,0,0,4.01812e-11,-1.09595e-11,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,-4.18771e-09,-1.82753e-09,0,0,0,0,2.0794e-11,-5.66924e-12,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,-6.42449e-10,-3.76318e-10,0,0,0,0,3.66676e-11,7.93055e-12,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,-3.19396e-09,5.15568e-09,0,0,0,0,5.01892e-11,-5.18598e-11,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-8.37174e-09,7.25473e-10,0,0,0,0,-1.92486e-11,5.21523e-11,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-3.96356e-10,-5.79588e-09,0,0,0,0,1.26334e-11,3.85458e-11,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,1.42521e-09,-1.56202e-09,0,0,0,0,-2.57252e-11,-1.2641e-12,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,5.82768e-09,-2.62219e-09,0,0,0,0,2.72493e-11,-1.24534e-11,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,5.03039e-09,4.06817e-10,0,0,0,0,-5.31095e-11,-1.5743e-13,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,1.85945e-09,-2.51844e-09,0,0,0,0,3.97264e-11,5.60885e-12,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,2.18623e-09,2.66722e-09,0,0,0,0,1.27542e-11,2.12099e-11,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,-2.43523e-09,4.84225e-10,0,0,0,0,-1.6918e-11,1.12881e-11,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,-1.6946e-09,-2.02495e-09,0,0,0,0,1.6513e-11,2.19273e-11,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,2.18513e-11,7.15235e-09,0,0,0,0,1.09353e-11,1.34404e-11,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,1.56093e-09,2.67054e-09,0,0,0,0,2.85461e-11,3.35096e-11,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,8.46616e-10,-1.37301e-09,0,0,0,0,3.72324e-12,-3.14859e-11,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,-4.90837e-10,1.41682e-09,0,0,0,0,-2.85922e-11,2.77212e-11,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,4.32152e-09,-3.92366e-09,0,0,0,0,3.08518e-11,1.19778e-11,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,-5.16767e-10,2.09023e-09,0,0,0,0,-1.65414e-11,-3.8388e-11,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,5.17708e-10,2.50032e-09,0,0,0,0,-7.4408e-11,4.35827e-11,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,-5.76306e-09,-2.94733e-09,0,0,0,0,3.3058e-11,-3.56931e-11,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,4.02106e-11,4.56168e-10,0,0,0,0,1.49996e-11,-5.01904e-11,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,-8.55968e-10,-9.15778e-10,0,0,0,0,-2.56506e-11,4.12202e-11,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,-1.49931e-09,-5.70674e-09,0,0,0,0,3.99503e-11,-1.33347e-11,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,-1.38857e-09,3.10719e-09,0,0,0,0,-4.27782e-11,-5.54138e-11,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,4.22808e-09,5.88517e-10,0,0,0,0,-6.71001e-11,-2.91803e-11,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,-4.92516e-09,4.45669e-09,0,0,0,0,-1.92344e-11,-1.30326e-11,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,-1.06331e-09,-6.37685e-09,0,0,0,0,-3.6593e-11,2.4912e-11,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,6.1309e-10,-8.62945e-10,0,0,0,0,2.72138e-12,4.00689e-11,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,-2.89574e-09,6.41597e-09,0,0,0,0,4.57945e-12,2.61987e-11,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,-4.81031e-09,2.04883e-09,0,0,0,0,-4.69882e-11,6.43574e-12,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,6.22007e-10,4.86675e-09,0,0,0,0,1.25553e-11,-2.90745e-11,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,-7.16202e-09,3.41508e-09,0,0,0,0,1.30697e-10,1.30904e-11,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,-4.19818e-09,-4.30877e-09,0,0,0,0,-4.93543e-11,-8.29101e-11,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,1.34548e-10,-2.56263e-09,0,0,0,0,-3.76339e-11,-1.01896e-11,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,-3.78187e-09,-3.08321e-09,0,0,0,0,-3.46141e-11,2.41007e-11,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-1.97418e-09,-5.41143e-09,0,0,0,0,-3.49161e-11,-9.14602e-12,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,5.06185e-09,3.84083e-09,0,0,0,0,-5.34506e-11,7.97584e-12,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-5.48474e-09,-3.53695e-09,0,0,0,0,-8.9031e-12,2.75313e-11,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,3.968e-10,-1.25863e-09,0,0,0,0,2.98073e-12,5.4907e-11,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,-4.209e-09,-6.21899e-09,0,0,0,0,4.39044e-11,-9.86855e-12,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,-5.59155e-09,4.13996e-09,0,0,0,0,9.54969e-12,1.71587e-11,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,2.59099e-09,-1.32527e-09,0,0,0,0,-5.50244e-11,-9.14824e-13,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,-3.26821e-09,-5.99822e-09,0,0,0,0,-4.07212e-11,9.75575e-11,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,-2.44853e-09,-5.59282e-09,0,0,0,0,5.41291e-11,-8.66746e-12,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,5.74897e-09,-2.34268e-10,0,0,0,0,-3.552e-11,1.55039e-11,0,0,0,False,69.0|103,291
