rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,0.753667,-4.41502e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,1.07119,5.918e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0.655892,-4.65082e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0.650831,-4.06752e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0.884126,7.15362e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0.966013,7.15983e-09,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,0.779925,-4.65116e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0.730961,3.7231e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,1.0285,5.67171e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0.872317,7.37218e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.561664,-6.8475e-09,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.15077,-1.50764e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-1.6181,-6.80041e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,2.80902,2.27405e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,2.23661,1.18257e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-1.78649,1.05102e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.882761,1.50943e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,1.66343,5.90004e-09,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,-1.63806,8.12182e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,1.18415,4.27494e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,1.74179,-5.5842e-09,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,1.00591,2.70728e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-0.282513,3.45368e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,2.49708,3.64658e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0.575898,-2.35063e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0.240637,5.39648e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,1.15019,1.39276e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,1.13923,-4.5004e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,1.01887,9.64686e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,1.0892,-3.54256e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,1.64756,-1.95363e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,1.49382,6.57225e-09,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,1.46509,5.07676e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,1.48283,-1.13388e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,1.29833,-6.13375e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,1.17886,-2.96995e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,-1.42376,6.0587e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-0.784348,3.15883e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,2.86894,6.82573e-08,69.0|322,152
