rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,1.98759,0,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0.981975,0,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0.905761,0,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,-0.251365,0,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,-0.164971,0,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0.371421,0,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-0.403972,0,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-0.0120187,0,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-1.3701,0,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-1.60767,0,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,1.08764,0,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0.854988,0,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0.863338,0,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0.871799,0,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,-0.320722,0,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0.719492,0,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0.849051,0,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0.938842,0,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0.727554,0,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0.167693,0,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,1.19522,0,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,-1.49625,0,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,-1.54881,0,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,-1.54609,0,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,-1.49777,0,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,1.58042,0,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,2.17682,0,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,1.83292,0,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,2.2291,0,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,-0.905497,0,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,-0.936953,0,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,1.23504,0,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0.123943,0,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,1.14287,0,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0.276046,0,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0.268546,0,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,-0.680963,0,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,-1.01146,0,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0.84755,0,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,-1.03431,0,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0.0538975,0,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,1.76362,0,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,-0.0125778,0,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,-0.471027,0,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0.307049,0,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,-0.895957,0,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,-1.1809,0,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,-0.421927,0,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,-0.379956,0,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,-0.328757,0,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,-0.360039,0,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,2.02637,0,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,1.09253,0,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0.582225,0,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0.930488,0,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,-0.506315,0,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,-0.408431,0,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,-0.856632,0,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0.164961,0,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,-0.929238,0,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,-0.545378,0,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,-1.50339,0,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0.120985,0,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,2.28374,0,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,-0.279307,0,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0.105519,0,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,-0.160845,0,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,-0.063445,0,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,-0.771699,0,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,-0.399005,0,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,-0.482269,0,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,-0.938435,0,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,2.25072,0,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,-0.179235,0,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,-0.251262,0,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,-0.308237,0,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,-0.115849,0,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0.328982,0,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,0.0358926,0,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,0.190155,0,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,0.0158072,0,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,-0.112215,0,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0.102055,0,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,1.32603,0,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0.00796277,0,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,-0.491706,0,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,1.42503,0,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0.983377,0,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0.0378631,0,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,-0.970951,0,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,-2.42601,0,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,-0.496217,0,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0.218704,0,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0.708188,0,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,-1.83427,0,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,2.07555,0,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,-1.17846,0,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0.828815,0,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,-3.0209,0,69.0|103,1197
