parameter,value,CV
f_pop,0.0262692063732139,
beta_f_mab_virus_22_0_276,1.37307247244637,
beta_f_mab_virus_22_0_292,2.32809122555552,
beta_f_mab_virus_22_0_322,1.78541722725258,
beta_f_mab_virus_28_0_103,-0.266138984308279,
beta_f_mab_virus_28_0_276,0.583863445328481,
beta_f_mab_virus_28_0_292,0.880233758424285,
beta_f_mab_virus_28_0_322,1.01653891412979,
beta_f_mab_virus_32_0_292,-0.389288376172511,
beta_f_mab_virus_55_0_292,6.18763512633717,
beta_f_mab_virus_65_0_103,0.0765968961779433,
beta_f_mab_virus_65_0_276,1.69011742387181,
beta_f_mab_virus_65_0_292,2.21864406348605,
beta_f_mab_virus_65_0_322,2.01833610010528,
beta_f_mab_virus_69_0_103,-2.02433494729661,
beta_f_mab_virus_69_0_274,-0.342636495180093,
beta_f_mab_virus_69_0_276,2.24083398271371,
beta_f_mab_virus_69_0_292,1.04785596096721,
beta_f_mab_virus_69_0_322,1.05803718225459,
beta_f_mab_virus_70_0_274,3.08038629345392,
h_pop,1.69122912317423,
beta_h_mab_virus_22_0_276,2.76673032997565e-05,
beta_h_mab_virus_22_0_292,9.86943542662145e-06,
beta_h_mab_virus_22_0_322,-4.74501984135704e-10,
beta_h_mab_virus_28_0_103,-0.000132949672890772,
beta_h_mab_virus_28_0_276,-1.09108595641246e-05,
beta_h_mab_virus_28_0_292,-1.55284869769152e-05,
beta_h_mab_virus_28_0_322,1.32558874012045e-05,
beta_h_mab_virus_32_0_292,-3.29048530416653e-05,
beta_h_mab_virus_55_0_292,4.07886243982177e-07,
beta_h_mab_virus_65_0_103,1.35766133159276e-11,
beta_h_mab_virus_65_0_276,0.17137829711124,
beta_h_mab_virus_65_0_292,-3.58054122911445e-06,
beta_h_mab_virus_65_0_322,1.42250528058739e-07,
beta_h_mab_virus_69_0_103,-7.21945399095103e-08,
beta_h_mab_virus_69_0_274,-0.00796988254428527,
beta_h_mab_virus_69_0_276,-6.01304215593017e-09,
beta_h_mab_virus_69_0_292,4.93603399012972e-06,
beta_h_mab_virus_69_0_322,-2.2851846185517e-09,
beta_h_mab_virus_70_0_274,-1.32567676019351e-07,
beta_h_run_id_1159,8.89325571876025e-07,
beta_h_run_id_1197,-0.000113482702718264,
beta_h_run_id_152,-0.545753523576975,
beta_h_run_id_411,3.70742708923131e-08,
beta_h_run_id_462,-7.9407118538256e-06,
L_gap_pop,-16.0500231877621,
beta_L_gap_mab_virus_22_0_276,0.00165058227007621,
beta_L_gap_mab_virus_22_0_292,-0.00687717354326656,
beta_L_gap_mab_virus_22_0_322,6.04957057789033e-06,
beta_L_gap_mab_virus_28_0_103,8.2947115178164e-07,
beta_L_gap_mab_virus_28_0_276,0.000299984742424454,
beta_L_gap_mab_virus_28_0_292,-1.67273564819361e-08,
beta_L_gap_mab_virus_28_0_322,0.000702022503349432,
beta_L_gap_mab_virus_32_0_292,1.06335832957572e-06,
beta_L_gap_mab_virus_55_0_292,-0.000301039805529333,
beta_L_gap_mab_virus_65_0_103,-0.00472380708565689,
beta_L_gap_mab_virus_65_0_276,0.000224809864943048,
beta_L_gap_mab_virus_65_0_292,-2.61723928180499e-06,
beta_L_gap_mab_virus_65_0_322,1.89392837748629e-06,
beta_L_gap_mab_virus_69_0_103,7.37882860355276e-05,
beta_L_gap_mab_virus_69_0_274,6.7395049834232e-05,
beta_L_gap_mab_virus_69_0_276,3.06641955343883e-08,
beta_L_gap_mab_virus_69_0_292,-4.40285105833348e-05,
beta_L_gap_mab_virus_69_0_322,-9.38588063728827e-09,
beta_L_gap_mab_virus_70_0_274,-7.74634452932311e-08,
omega_f,0.0881059217508895,8.82771825259971
a,55.5469552105716,
b,0.184535704007714,
