rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.0630804,0.82185,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0.171774,-0.181165,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.0964687,-0.380284,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.157855,0.246132,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0.00891562,-0.576999,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0.102901,-0.519575,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.0839604,-1.02118,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.0914687,0.17666,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0.144384,-0.0785206,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0.0847964,-0.828664,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.0446663,-0.183056,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.066282,-0.165703,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.0259684,-1.0532,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-0.157202,0.475942,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.0146404,-0.497467,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.0223731,0.782028,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.0656028,1.12394,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0.135513,-0.959774,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,-0.052102,0.733847,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-0.00263914,0.00309679,69.0|274,411
