id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.92346,0.929593,2.71984,-0.13082,1.88378,0.929593,2.71984,-0.0106309,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.08657,0.929593,2.71984,-0.00395024,1.0792,0.929593,2.71984,-0.00422091,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.09243,0.929593,2.71984,0.155695,2.05294,0.929593,2.71984,-0.00453791,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.18832,0.929593,2.71984,0.0293055,2.22106,0.929593,2.71984,0.0156917,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.46388,0.929593,2.71984,-0.277102,1.45247,0.929593,2.71984,-0.0447458,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.35891,0.929593,2.71984,-0.00909007,1.3531,0.929593,2.71984,-0.0093943,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.90775,0.929593,2.71984,0.280307,1.91002,0.929593,2.71984,0.0100553,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.18944,0.929593,2.71984,-0.26917,2.1839,0.929593,2.71984,-0.00463614,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.31276,0.929593,2.71984,-0.800452,1.31106,0.929593,2.71984,-0.00768182,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.51861,0.929593,2.71984,-0.283485,1.48269,0.929593,2.71984,0.00383878,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.63823,1.21411,61.947,0.231434,1,1.21411,61.947,3.37673e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.40292,1.21411,61.947,-0.128427,1,1.21411,61.947,4.38008e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.3975,1.21411,61.947,0.228999,1,1.21411,61.947,-3.19146e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.45191,1.21411,61.947,0.0110527,1,1.21411,61.947,-4.23752e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.2694,1.21411,61.947,-0.00486805,1,1.21411,61.947,-2.81208e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.34172,1.21411,61.947,-0.140602,1,1.21411,61.947,-4.70921e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.35067,1.21411,61.947,-0.0645048,1,1.21411,61.947,-2.32261e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.42011,1.21411,61.947,0.0167311,1,1.21411,61.947,-4.30336e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.56305,1.21411,61.947,-0.0716993,1,1.21411,61.947,-1.89242e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.45882,1.21411,61.947,-0.139124,1,1.21411,61.947,-4.31974e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.41595,1.21411,61.947,-0.3492,1,1.21411,61.947,1.44479e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.44963,1.21411,61.947,0.133081,1,1.21411,61.947,-1.14069e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.30111,1.21411,61.947,0.310675,1,1.21411,61.947,-6.60128e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.30897,1.21411,61.947,0.018403,1,1.21411,61.947,4.00805e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.24649,1.21411,61.947,0.259399,1,1.21411,61.947,3.82522e-09,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.44338,1.21411,61.947,-0.421846,1,1.21411,61.947,-1.92882e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.259761,0.988769,1.2506,-0.500927,0.256267,0.988769,1.2506,-0.0694681,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.283444,0.988769,1.2506,0.0254161,0.284053,0.988769,1.2506,-0.0451776,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.270163,0.988769,1.2506,-0.149068,0.270806,0.988769,1.2506,0.0246964,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.247988,0.988769,1.2506,-0.391979,0.243865,0.988769,1.2506,0.024491,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.216106,0.697347,2.31888,-0.17083,0.216523,0.697347,2.31888,-0.0139269,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.271061,0.697347,2.31888,-0.841024,0.260026,0.697347,2.31888,-0.0414967,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.258252,0.697347,2.31888,0.359489,0.254283,0.697347,2.31888,0.0157235,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.304784,0.697347,2.31888,-0.157354,0.304593,0.697347,2.31888,-0.0178037,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.251588,0.814776,1.55055,0.496596,0.245912,0.814776,1.55055,0.0615647,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.284035,0.814776,1.55055,-0.751535,0.278581,0.814776,1.55055,0.00752972,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,1.57992,2.01364,0.878919,-0.410132,1,2.01364,0.878919,-1.62502e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,1.52829,2.01364,0.878919,-0.125123,1,2.01364,0.878919,-2.42928e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.817,2.01364,0.878919,-0.26989,1,2.01364,0.878919,-4.28058e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,1.46174,2.01364,0.878919,0.177802,1,2.01364,0.878919,1.068e-06,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,1.35342,2.01364,0.878919,0.0530393,1,2.01364,0.878919,-4.27948e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,1.45568,2.01364,0.878919,0.0730714,1,2.01364,0.878919,-4.13159e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.59475,2.01364,0.878919,-0.176152,1,2.01364,0.878919,-3.43006e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,1.48457,2.01364,0.878919,0.00511985,1,2.01364,0.878919,-2.40259e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.28102,2.01364,0.878919,0.163655,1,2.01364,0.878919,-6.75436e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,1.54418,2.01364,0.878919,-0.266357,1,2.01364,0.878919,6.15287e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,1.676,2.01364,0.878919,-0.151088,1,2.01364,0.878919,6.02957e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.42569,2.01364,0.878919,0.0958148,1,2.01364,0.878919,-4.96581e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,1.79707,2.01364,0.878919,-0.168767,1,2.01364,0.878919,-1.07439e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,1.47966,2.01364,0.878919,0.241491,1,2.01364,0.878919,-5.98633e-09,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.36309,2.01364,0.878919,-0.191515,1,2.01364,0.878919,-9.12261e-08,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.39891,2.01364,0.878919,0.0615505,1,2.01364,0.878919,-8.12453e-08,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.616278,1.02632,3.62553,-0.0328972,0.613877,1.02632,3.62553,0.0115344,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.592524,1.02632,3.62553,0.162476,0.600657,1.02632,3.62553,0.0663326,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.630454,1.02632,3.62553,-0.190952,0.619153,1.02632,3.62553,0.0221373,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.58367,1.02632,3.62553,-0.3951,0.583123,1.02632,3.62553,0.0195658,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.447536,0.803512,7.20009,0.0365457,0.442281,0.803512,7.20009,-0.0128066,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.534803,0.803512,7.20009,0.0668857,0.533617,0.803512,7.20009,0.0275941,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.830118,0.803512,7.20009,-0.027603,0.819961,0.803512,7.20009,-0.0266399,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.884427,0.803512,7.20009,-0.615135,0.881117,0.803512,7.20009,-0.0211137,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.634612,1.05266,4.16921,-0.0984204,0.622588,1.05266,4.16921,0.0364381,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.572678,1.05266,4.16921,0.346498,0.564173,1.05266,4.16921,0.0254222,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,1.64553,1.71888,1.42013,-0.0883646,1,1.71888,1.42013,3.85776e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,1.52626,1.71888,1.42013,-0.458467,1,1.71888,1.42013,-7.23399e-08,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,1.34215,1.71888,1.42013,-0.179236,1,1.71888,1.42013,3.66439e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,1.55359,1.71888,1.42013,0.288604,1,1.71888,1.42013,7.69882e-08,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,1.51025,1.71888,1.42013,-0.167831,1,1.71888,1.42013,-1.89608e-07,69.0|276,1056
