id,importanceSampling
411|4,134.576742
411|3,130.620846
411|5,157.056016
411|6,156.693049
411|8,133.877758
411|7,132.681434
411|9,153.883405
411|10,156.278402
411|12,130.734478
411|11,132.258781
411|1,82.959226
411|2,147.593245
152|8,146.261482
152|7,146.013554
152|6,150.626972
152|5,149.235124
152|12,143.086792
152|11,139.402947
152|10,144.484979
152|9,147.130699
152|3,144.647775
152|4,145.790692
152|1,77.838222
152|2,151.207381
1056|8,143.355030
1056|7,145.223307
1056|6,148.303784
1056|5,149.970913
1056|12,142.439948
1056|11,141.887122
1056|10,148.424861
1056|9,150.386971
1056|4,145.506995
1056|3,142.585082
1056|1,77.099143
1056|2,163.679038
462|6,164.586611
462|5,167.392692
462|4,172.156396
462|3,171.327361
462|9,147.616833
462|10,153.005188
462|7,159.829018
462|8,156.981952
462|11,168.609297
462|12,176.251199
462|1,90.953452
462|2,162.356106
1159|8,160.209344
1159|7,162.742827
1159|5,137.534124
1159|6,136.351149
1159|11,146.733547
1159|12,148.750206
1159|9,159.182173
1159|10,161.675833
1159|4,152.741916
1159|3,152.226566
1159|1,55.161594
1159|2,159.252879
1197|7,137.148245
1197|8,135.701611
1197|6,141.509439
1197|5,114.202159
1197|12,133.384916
1197|10,147.340825
1197|9,147.348174
1197|3,133.443117
1197|4,108.126986
1197|11,135.390902
1197|1,81.404228
1197|2,159.810300
