parameter,value,CV
U_pop,1,
L_pop,1.73373169471578e-09,
beta_L_goes_down_True,13.5241463816778,
m_pop,1.34208827606494,
beta_m_goes_down_True,4.16407277395871e-07,
beta_m_mab_virus_55_0_65,6.64671000844763e-06,
beta_m_mab_virus_55_0_69,4.72049993719095e-05,
beta_m_mab_virus_55_0_319,-0.000290624463851172,
beta_m_mab_virus_55_0_162,-7.41487640070947e-05,
beta_m_mab_virus_55_0_218,-0.000533858770942353,
beta_m_mab_virus_55_0_174,5.27795191580786e-07,
beta_m_mab_virus_55_0_322,-0.349346182349447,
beta_m_mab_virus_55_0_292,-3.63846553651297e-09,
beta_m_mab_virus_55_0_274,-2.25118222264727e-06,
beta_m_mab_virus_55_0_103,7.57162683480219e-05,
beta_m_mab_virus_55_0_276,0.000137136621933286,
beta_m_mab_virus_32_0_65,9.09824613615491e-06,
beta_m_mab_virus_32_0_69,-0.000125841111144077,
beta_m_mab_virus_32_0_319,-0.000333201937866473,
beta_m_mab_virus_32_0_162,-3.1576688131247e-05,
beta_m_mab_virus_32_0_218,-0.000716181444629589,
beta_m_mab_virus_32_0_174,7.77922786653441,
beta_m_mab_virus_32_0_322,-7.2513206399845e-06,
beta_m_mab_virus_32_0_292,7.14725164023102e-06,
beta_m_mab_virus_32_0_274,-0.000151427888853158,
beta_m_mab_virus_32_0_103,-3.94834138160408e-05,
beta_m_mab_virus_32_0_276,-0.000152213849377762,
beta_m_mab_virus_22_0_65,1.04151023710402,
beta_m_mab_virus_22_0_69,-8.37750206128058e-07,
beta_m_mab_virus_22_0_319,-0.000192141921343324,
beta_m_mab_virus_22_0_162,0.000115892040888416,
beta_m_mab_virus_22_0_218,1.25027180867584,
beta_m_mab_virus_22_0_174,-0.000213201980917319,
beta_m_mab_virus_22_0_322,-1.15810307007439e-05,
beta_m_mab_virus_22_0_292,-4.15880409623561e-05,
beta_m_mab_virus_22_0_274,2.15102687652718e-07,
beta_m_mab_virus_22_0_103,-2.08199457235925e-05,
beta_m_mab_virus_22_0_276,2.29132328270482e-06,
beta_m_mab_virus_69_0_65,8.94446513280548e-06,
beta_m_mab_virus_69_0_69,-2.72996979772098e-05,
beta_m_mab_virus_69_0_319,8.79365172536766e-05,
beta_m_mab_virus_69_0_162,2.19620483019572e-06,
beta_m_mab_virus_69_0_218,-1.24932599071329e-05,
beta_m_mab_virus_69_0_174,2.16281079003613e-06,
beta_m_mab_virus_69_0_322,1.73772800118753e-06,
beta_m_mab_virus_69_0_292,5.64996174945933e-07,
beta_m_mab_virus_69_0_274,9.82946955826322e-06,
beta_m_mab_virus_69_0_103,-6.71666949114647e-05,
beta_m_mab_virus_69_0_276,1.56389318227319e-05,
e_pop,4.39420864182774,
beta_e_goes_down_True,1.77503213603614e-05,
alpha_pop,0.286490427833443,
beta_alpha_run_id_84,-1.00489998858704,
beta_alpha_run_id_719,-1.67661838215201e-05,
beta_alpha_run_id_488,-0.00658997739206272,
beta_alpha_run_id_847,-0.000669281455750155,
beta_alpha_run_id_474,-5.34401174245969e-07,
beta_alpha_run_id_462,1.29799431220963e-06,
beta_alpha_run_id_75,0.273276266341229,
beta_alpha_run_id_291,0.0114571563862844,
beta_alpha_run_id_77,-0.00018795999385642,
beta_alpha_run_id_322,-1.43601206665377e-05,
beta_alpha_run_id_963,-0.000159045627453172,
beta_alpha_run_id_1241,0.000453951821194095,
beta_alpha_run_id_1056,7.95427863614131e-05,
beta_alpha_run_id_1159,0.000193752037161697,
beta_alpha_run_id_1017,1.60002402705038e-06,
beta_alpha_run_id_1197,2.90491792613728e-07,
beta_alpha_run_id_745,2.33211362563457e-05,
beta_alpha_run_id_1043,0.269224192385028,
beta_alpha_run_id_1260,2.41168962021731e-06,
beta_alpha_run_id_1042,8.1186623136295e-05,
beta_alpha_run_id_863,-0.00368332944820045,
beta_alpha_run_id_152,1.7042376238996e-05,
k_pop,1.66858240108043e-08,
beta_k_run_id_84,-0.00169320408704842,
beta_k_run_id_719,2.47235943919025e-05,
beta_k_run_id_488,-0.000240636884677721,
beta_k_run_id_847,4.96614453009131e-05,
beta_k_run_id_474,8.86322161366966e-06,
beta_k_run_id_462,6.63038777853443e-05,
beta_k_run_id_75,-0.000377666338655393,
beta_k_run_id_291,-6.99292053044845e-05,
beta_k_run_id_77,-2.04847461044326e-05,
beta_k_run_id_322,-0.000255968426364168,
beta_k_run_id_963,-7.13018770602425e-07,
beta_k_run_id_1241,-0.00217823589378645,
beta_k_run_id_1056,0.00010416380192932,
beta_k_run_id_1159,-0.000192950461441641,
beta_k_run_id_1017,-1.45044299714767e-05,
beta_k_run_id_1197,-6.5663629550585e-05,
beta_k_run_id_745,-9.36181283947387e-06,
beta_k_run_id_1043,-1.52125274490345e-06,
beta_k_run_id_1260,1.14489982026284e-05,
beta_k_run_id_1042,-0.000681283103524451,
beta_k_run_id_863,0.000124012451788433,
beta_k_run_id_152,-4.04271289914446e-05,
omega_L,3.82240332924253,148829.043322993
a,0.00191602054354472,
b,0.4840197728736,
