rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,0,1.4473e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0,-1.64125e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0,3.59675e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0,-9.08206e-09,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0,5.14631e-09,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0,-1.6394e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,0,3.65489e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0,-1.64595e-09,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0,3.70219e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0,2.21246e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0,-1.20675e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0,-1.80526e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0,7.85241e-09,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0,-6.75243e-09,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0,2.85724e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0,-1.08655e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0,-3.03145e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0,-9.081e-09,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0,-2.168e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0,6.77161e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0,-3.98465e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0,2.00238e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0,1.88312e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0,2.59981e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,0,1.20156e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0,1.40608e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,0,3.25954e-08,65.0|322,152
