id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|291|sample|9|103,0,0,7.07885e-07,0,0,0,0,0,-5.99646e-09,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0,-2.52757e-07,0,0,0,0,0,-4.83846e-09,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0,4.5729e-07,0,0,0,0,0,1.37571e-08,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0,1.13429e-06,0,0,0,0,0,-6.94488e-10,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0,9.63931e-07,0,0,0,0,0,-5.70621e-09,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0,-1.6494e-06,0,0,0,0,0,1.14827e-08,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0,8.45674e-07,0,0,0,0,0,1.13211e-08,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0,-7.60771e-08,0,0,0,0,0,6.49439e-09,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0,-1.47703e-07,0,0,0,0,0,-5.00477e-09,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0,4.77452e-07,0,0,0,0,0,3.81979e-09,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,0,-1.65297e-06,0,0,0,0,0,1.17782e-08,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,0,-3.9576e-07,0,0,0,0,0,5.39877e-09,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,0,-5.86325e-07,0,0,0,0,0,9.23109e-09,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,0,1.8732e-07,0,0,0,0,0,5.28413e-09,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,0,-5.0608e-07,0,0,0,0,0,-7.72218e-09,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,0,1.21177e-06,0,0,0,0,0,9.14252e-09,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,0,-3.07271e-08,0,0,0,0,0,5.93499e-09,0,0,0,False,69.0|218,77
8|77|sample|10|218,0,0,1.293e-06,0,0,0,0,0,4.468e-09,0,0,0,True,32.0|218,77
8|77|sample|11|218,0,0,-2.26868e-06,0,0,0,0,0,7.23114e-09,0,0,0,True,22.0|218,77
8|77|sample|12|218,0,0,1.81438e-07,0,0,0,0,0,-4.81072e-09,0,0,0,True,22.0|218,77
8|77|sample|3|218,0,0,5.57355e-07,0,0,0,0,0,-1.96589e-08,0,0,0,True,55.0|218,77
8|77|sample|4|218,0,0,-1.87016e-07,0,0,0,0,0,6.79266e-10,0,0,0,True,55.0|218,77
8|77|sample|5|218,0,0,-1.33897e-06,0,0,0,0,0,-4.20883e-09,0,0,0,True,55.0|218,77
8|77|sample|6|218,0,0,-1.42563e-06,0,0,0,0,0,2.15879e-08,0,0,0,True,55.0|218,77
8|77|sample|7|218,0,0,-1.10767e-06,0,0,0,0,0,-8.04846e-09,0,0,0,True,32.0|218,77
8|77|sample|8|218,0,0,-9.65955e-08,0,0,0,0,0,-1.01346e-08,0,0,0,True,32.0|218,77
8|77|sample|9|218,0,0,9.72968e-07,0,0,0,0,0,2.21516e-08,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,0,-1.63223e-06,0,0,0,0,0,8.21652e-09,0,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,0,-7.75643e-07,0,0,0,0,0,-9.98793e-09,0,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,0,-1.88831e-06,0,0,0,0,0,-4.86357e-09,0,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,0,1.70775e-07,0,0,0,0,0,-1.12601e-08,0,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,0,6.98231e-07,0,0,0,0,0,5.90106e-09,0,0,0,False,69.0|218,77
