rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,3.63753,0.826534,3.74137,-2.8961,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,3.63753,0.826534,5.73882,-2.8961,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,3.63753,0.826534,3.73401,-2.8961,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.63753,0.826534,3.75189,-2.8961,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,3.63753,0.826534,4.7909,-2.8961,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,3.63753,0.826534,5.29014,-2.8961,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,3.63753,0.826534,3.75495,-2.8961,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.63753,0.826534,3.68111,-2.8961,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,3.63753,0.826534,5.21051,-2.8961,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,3.63753,0.826534,4.57071,-2.8961,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.01579,0.826384,6.89766,-3.11784,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.01579,0.826384,0.101475,-3.11784,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.01579,0.826384,0.687017,-3.11784,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.01579,0.826384,0.509564,-3.11784,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.01579,0.826384,2.48817,-3.11784,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.01579,0.826384,11.0073,-3.11784,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.01579,0.826384,0.0431275,-3.11784,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.01579,0.826384,1.03708,-3.11784,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.01579,0.826384,2.79533,-3.11784,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.01579,0.826384,0.816808,-3.11784,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.01579,0.826384,2.09032,-3.11784,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.01579,0.826384,3.64238,-3.11784,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.01579,0.826384,3.41441,-3.11784,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.01579,0.826384,4.55504,-3.11784,69.0|274,411
