id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,3.63753,0.826156,4.02508,-2.8961,3.63753,0.826534,4.05906,-2.8961,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,3.63753,0.826156,5.79157,-2.8961,3.63753,0.826534,5.80888,-2.8961,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.63753,0.826156,3.84579,-2.8961,3.63753,0.826534,3.85501,-2.8961,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.63753,0.826156,3.66189,-2.8961,3.63753,0.826534,3.64006,-2.8961,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,3.63753,0.826156,4.69682,-2.8961,3.63753,0.826534,4.78287,-2.8961,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,3.63753,0.826156,5.03973,-2.8961,3.63753,0.826534,5.02919,-2.8961,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,3.63753,0.826156,4.00086,-2.8961,3.63753,0.826534,4.00043,-2.8961,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.63753,0.826156,3.72295,-2.8961,3.63753,0.826534,3.70663,-2.8961,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,3.63753,0.826156,5.06461,-2.8961,3.63753,0.826534,5.0399,-2.8961,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,3.63753,0.826156,4.70215,-2.8961,3.63753,0.826534,4.71217,-2.8961,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.01579,0.825996,5.04631,-3.11784,1.01579,0.826384,1,-3.11784,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.01579,0.825996,4.24226,-3.11784,1.01579,0.826384,1,-3.11784,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.01579,0.825996,5.5197,-3.11784,1.01579,0.826384,1,-3.11784,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.01579,0.825996,4.65299,-3.11784,1.01579,0.826384,1,-3.11784,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.01579,0.825996,4.53938,-3.11784,1.01579,0.826384,1,-3.11784,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.01579,0.825996,9.37886,-3.11784,1.01579,0.826384,1,-3.11784,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.01579,0.825996,5.43755,-3.11784,1.01579,0.826384,1,-3.11784,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.01579,0.825996,4.46995,-3.11784,1.01579,0.826384,1,-3.11784,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.01579,0.825996,6.42634,-3.11784,1.01579,0.826384,1,-3.11784,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.01579,0.825996,5.31192,-3.11784,1.01579,0.826384,1.02078,-3.11784,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.01579,0.825996,4.4842,-3.11784,1.01579,0.826384,1,-3.11784,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.01579,0.825996,3.5756,-3.11784,1.01579,0.826384,1,-3.11784,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.01579,0.825996,2.71393,-3.11784,1.01579,0.826384,1,-3.11784,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.01579,0.825996,4.65927,-3.11784,1.01579,0.826384,1,-3.11784,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.01579,0.825996,5.54088,-3.11784,1.01579,0.826384,1,-3.11784,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.01579,0.825996,3.83978,-3.11784,1.01579,0.826384,1,-3.11784,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.545449,0.772555,2.04251,-2.94285,0.545449,0.772767,2.04492,-2.94285,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.545449,0.772555,1.94118,-2.94285,0.545449,0.772767,1.94785,-2.94285,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.545449,0.772555,1.95127,-2.94285,0.545449,0.772767,1.93055,-2.94285,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.545449,0.772555,2.00889,-2.94285,0.545449,0.772767,2.02068,-2.94285,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.679242,0.611267,3.79209,-3.90163,0.679242,0.610139,3.82505,-3.90163,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.679242,0.611267,3.55571,-3.90163,0.679242,0.610139,3.57558,-3.90163,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.679242,0.611267,3.6094,-3.90163,0.679242,0.610139,3.61524,-3.90163,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.679242,0.611267,3.33765,-3.90163,0.679242,0.610139,3.33815,-3.90163,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.361187,0.773994,1.87498,-0.904328,0.361187,0.77442,1.87219,-0.904328,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.361187,0.773994,1.78534,-0.904328,0.361187,0.77442,1.79244,-0.904328,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,2.94454,0.773994,3.68354,-3.07169,2.94454,0.77442,1,-3.07169,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,2.94454,0.773994,2.4167,-3.07169,2.94454,0.77442,1,-3.07169,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,2.94454,0.773994,4.75011,-3.07169,2.94454,0.77442,1,-3.07169,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,2.94454,0.773994,2.93532,-3.07169,2.94454,0.77442,1,-3.07169,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,2.94454,0.773994,3.40782,-3.07169,2.94454,0.77442,1,-3.07169,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,2.94454,0.773994,3.71487,-3.07169,2.94454,0.77442,1,-3.07169,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,2.94454,0.773994,4.01776,-3.07169,2.94454,0.77442,1,-3.07169,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,2.94454,0.773994,3.23061,-3.07169,2.94454,0.77442,1,-3.07169,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,2.94454,0.773994,4.77324,-3.07169,2.94454,0.77442,0.990822,-3.07169,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,2.94454,0.773994,5.25469,-3.07169,2.94454,0.77442,1,-3.07169,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,2.94454,0.773994,3.77324,-3.07169,2.94454,0.77442,1,-3.07169,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,2.94454,0.773994,3.04664,-3.07169,2.94454,0.77442,1,-3.07169,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,2.94454,0.773994,4.74102,-3.07169,2.94454,0.77442,1,-3.07169,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,2.94454,0.773994,7.76801,-3.07169,2.94454,0.77442,1,-3.07169,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,2.94454,0.773994,3.91184,-3.07169,2.94454,0.77442,1,-3.07169,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,2.94454,0.773994,2.85306,-3.07169,2.94454,0.77442,1,-3.07169,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.870033,0.947368,4.55312,-4.44291,0.870033,0.945013,4.60129,-4.44291,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.870033,0.947368,4.69559,-4.44291,0.870033,0.945013,4.67087,-4.44291,65.0|276,1056
