rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,272.31,0.171414,7.606,89623.9,14.7991,False,69.0|162,84
1,8|84|cc|2|1|162,272.31,0.171414,7.60586,89623.9,14.7991,False,69.0|162,84
1,8|84|cc|3|1|162,272.31,0.171414,7.60604,89623.9,14.7991,False,69.0|162,84
1,8|84|cc|4|1|162,272.31,0.171414,7.60593,89623.9,14.7991,False,69.0|162,84
1,8|84|cc|5|1|162,272.31,0.171414,7.60624,89623.9,14.7991,False,69.0|162,84
1,8|84|cc|6|1|162,272.31,0.171414,7.60602,89623.9,14.7991,False,69.0|162,84
1,8|84|cc|7|1|162,272.31,0.171414,7.60613,89623.9,14.7991,False,69.0|162,84
1,8|84|cc|8|1|162,272.31,0.171414,7.60595,89623.9,14.7991,False,69.0|162,84
1,8|84|sample|10|162,274.196,0.171376,37522.0,89623.9,14.7991,True,32.0|162,84
1,8|84|sample|11|162,272.108,0.158592,14291.6,89623.9,14.7991,True,22.0|162,84
1,8|84|sample|12|162,272.108,0.158592,14291.5,89623.9,14.7991,True,22.0|162,84
1,8|84|sample|3|162,275.413,0.114195,13178.6,89623.9,14.7991,True,55.0|162,84
1,8|84|sample|4|162,275.413,0.114195,13178.5,89623.9,14.7991,True,55.0|162,84
1,8|84|sample|5|162,275.413,0.114195,13178.1,89623.9,14.7991,True,55.0|162,84
1,8|84|sample|6|162,275.413,0.114195,13178.4,89623.9,14.7991,True,55.0|162,84
1,8|84|sample|7|162,274.196,0.171376,37521.8,89623.9,14.7991,True,32.0|162,84
1,8|84|sample|8|162,274.196,0.171376,37522.4,89623.9,14.7991,True,32.0|162,84
1,8|84|sample|9|162,274.196,0.171376,37523.6,89623.9,14.7991,True,32.0|162,84
1,8|84|vc|1|2|162,272.31,0.171414,7.60601,89623.9,14.7991,False,69.0|162,84
1,8|84|vc|2|2|162,272.31,0.171414,7.60602,89623.9,14.7991,False,69.0|162,84
1,8|84|vc|3|2|162,272.31,0.171414,7.6061,89623.9,14.7991,False,69.0|162,84
1,8|84|vc|4|2|162,272.31,0.171414,7.60615,89623.9,14.7991,False,69.0|162,84
1,8|84|vc|5|2|162,272.31,0.171414,7.60605,89623.9,14.7991,False,69.0|162,84
1,8|84|vc|6|2|162,272.31,0.171414,7.60589,89623.9,14.7991,False,69.0|162,84
1,8|84|vc|7|2|162,272.31,0.171414,7.60602,89623.9,14.7991,False,69.0|162,84
1,8|84|vc|8|2|162,272.31,0.171414,7.60602,89623.9,14.7991,False,69.0|162,84
1,8|719|cc|1|1|274,272.428,0.1714,4.13603,89623.9,14.7989,False,69.0|274,719
1,8|719|cc|2|1|274,272.428,0.1714,4.1359,89623.9,14.7989,False,69.0|274,719
1,8|719|cc|3|1|274,272.428,0.1714,4.1359,89623.9,14.7989,False,69.0|274,719
1,8|719|cc|4|1|274,272.428,0.1714,4.136,89623.9,14.7989,False,69.0|274,719
1,8|719|cc|5|1|274,272.428,0.1714,4.13586,89623.9,14.7989,False,69.0|274,719
1,8|719|cc|6|1|274,272.428,0.1714,4.13596,89623.9,14.7989,False,69.0|274,719
1,8|719|cc|7|1|274,272.428,0.1714,4.13592,89623.9,14.7989,False,69.0|274,719
1,8|719|cc|8|1|274,272.428,0.1714,4.13597,89623.9,14.7989,False,69.0|274,719
1,8|719|sample|10|274,273.018,0.133317,69908.5,89623.9,14.7989,True,32.0|274,719
1,8|719|sample|11|274,268.968,0.171366,27400.7,89623.9,14.7989,True,22.0|274,719
1,8|719|sample|12|274,268.968,0.171366,27399.2,89623.9,14.7989,True,22.0|274,719
1,8|719|sample|3|274,266.508,0.121308,5934.73,89623.9,14.7989,True,55.0|274,719
1,8|719|sample|4|274,266.508,0.121308,5934.88,89623.9,14.7989,True,55.0|274,719
1,8|719|sample|5|274,266.508,0.121308,5934.74,89623.9,14.7989,True,55.0|274,719
1,8|719|sample|6|274,266.508,0.121308,5934.7,89623.9,14.7989,True,55.0|274,719
1,8|719|sample|7|274,273.018,0.133317,69907.5,89623.9,14.7989,True,32.0|274,719
1,8|719|sample|8|274,273.018,0.133317,69907.9,89623.9,14.7989,True,32.0|274,719
1,8|719|sample|9|274,273.018,0.133317,69907.5,89623.9,14.7989,True,32.0|274,719
1,8|719|vc|1|2|274,272.428,0.1714,4.13595,89623.9,14.7989,False,69.0|274,719
1,8|719|vc|2|2|274,272.428,0.1714,4.13603,89623.9,14.7989,False,69.0|274,719
1,8|719|vc|3|2|274,272.428,0.1714,4.1359,89623.9,14.7989,False,69.0|274,719
1,8|719|vc|4|2|274,272.428,0.1714,4.1361,89623.9,14.7989,False,69.0|274,719
1,8|719|vc|5|2|274,272.428,0.1714,4.13596,89623.9,14.7989,False,69.0|274,719
1,8|719|vc|6|2|274,272.428,0.1714,4.13609,89623.9,14.7989,False,69.0|274,719
1,8|719|vc|7|2|274,272.428,0.1714,4.13594,89623.9,14.7989,False,69.0|274,719
1,8|719|vc|8|2|274,272.428,0.1714,4.13599,89623.9,14.7989,False,69.0|274,719
1,8|488|cc|1|1|322,270.221,0.171494,1.04425,89623.9,14.799,False,69.0|322,488
1,8|488|cc|2|1|322,270.221,0.171494,1.04426,89623.9,14.799,False,69.0|322,488
1,8|488|cc|3|1|322,270.221,0.171494,1.04429,89623.9,14.799,False,69.0|322,488
1,8|488|cc|4|1|322,270.221,0.171494,1.04425,89623.9,14.799,False,69.0|322,488
1,8|488|cc|5|1|322,270.221,0.171494,1.04429,89623.9,14.799,False,69.0|322,488
1,8|488|cc|6|1|322,270.221,0.171494,1.04426,89623.9,14.799,False,69.0|322,488
1,8|488|cc|7|1|322,270.221,0.171494,1.04428,89623.9,14.799,False,69.0|322,488
1,8|488|cc|8|1|322,270.221,0.171494,1.04426,89623.9,14.799,False,69.0|322,488
1,8|488|sample|10|322,272.792,0.167494,77018.5,89623.9,14.799,True,32.0|322,488
1,8|488|sample|11|322,270.51,0.171372,36078.6,89623.9,14.799,True,22.0|322,488
1,8|488|sample|12|322,270.51,0.171372,36078.3,89623.9,14.799,True,22.0|322,488
1,8|488|sample|3|322,273.186,0.107743,1017.81,89623.9,14.799,True,55.0|322,488
1,8|488|sample|4|322,273.186,0.107743,1017.8,89623.9,14.799,True,55.0|322,488
1,8|488|sample|5|322,273.186,0.107743,1017.79,89623.9,14.799,True,55.0|322,488
1,8|488|sample|6|322,273.186,0.107743,1017.78,89623.9,14.799,True,55.0|322,488
1,8|488|sample|7|322,272.792,0.167494,77019.0,89623.9,14.799,True,32.0|322,488
1,8|488|sample|8|322,272.792,0.167494,77016.7,89623.9,14.799,True,32.0|322,488
1,8|488|sample|9|322,272.792,0.167494,77018.2,89623.9,14.799,True,32.0|322,488
1,8|488|vc|1|2|322,270.221,0.171494,1.04428,89623.9,14.799,False,69.0|322,488
1,8|488|vc|2|2|322,270.221,0.171494,1.0443,89623.9,14.799,False,69.0|322,488
1,8|488|vc|3|2|322,270.221,0.171494,1.04428,89623.9,14.799,False,69.0|322,488
1,8|488|vc|4|2|322,270.221,0.171494,1.04428,89623.9,14.799,False,69.0|322,488
1,8|488|vc|5|2|322,270.221,0.171494,1.04425,89623.9,14.799,False,69.0|322,488
1,8|488|vc|6|2|322,270.221,0.171494,1.04426,89623.9,14.799,False,69.0|322,488
1,8|488|vc|7|2|322,270.221,0.171494,1.04427,89623.9,14.799,False,69.0|322,488
1,8|488|vc|8|2|322,270.221,0.171494,1.04426,89623.9,14.799,False,69.0|322,488
1,8|847|cc|1|1|69,271.548,0.171398,1.45353,89623.9,14.7989,False,69.0|69,847
1,8|847|cc|2|1|69,271.548,0.171398,1.45356,89623.9,14.7989,False,69.0|69,847
1,8|847|cc|3|1|69,271.548,0.171398,1.45357,89623.9,14.7989,False,69.0|69,847
1,8|847|cc|4|1|69,271.548,0.171398,1.45357,89623.9,14.7989,False,69.0|69,847
1,8|847|cc|5|1|69,271.548,0.171398,1.45358,89623.9,14.7989,False,69.0|69,847
1,8|847|cc|6|1|69,271.548,0.171398,1.45358,89623.9,14.7989,False,69.0|69,847
1,8|847|cc|7|1|69,271.548,0.171398,1.45359,89623.9,14.7989,False,69.0|69,847
1,8|847|cc|8|1|69,271.548,0.171398,1.45357,89623.9,14.7989,False,69.0|69,847
1,8|847|sample|10|69,271.571,0.171381,210916.0,89623.9,14.7989,True,32.0|69,847
1,8|847|sample|11|69,268.863,0.166166,15100.9,89623.9,14.7989,True,22.0|69,847
1,8|847|sample|12|69,268.863,0.166166,15100.6,89623.9,14.7989,True,22.0|69,847
1,8|847|sample|3|69,275.339,0.167561,13357.0,89623.9,14.7989,True,55.0|69,847
1,8|847|sample|4|69,275.339,0.167561,13357.0,89623.9,14.7989,True,55.0|69,847
1,8|847|sample|5|69,275.339,0.167561,13357.2,89623.9,14.7989,True,55.0|69,847
1,8|847|sample|6|69,275.339,0.167561,13357.1,89623.9,14.7989,True,55.0|69,847
1,8|847|sample|7|69,271.571,0.171381,210905.0,89623.9,14.7989,True,32.0|69,847
1,8|847|sample|8|69,271.571,0.171381,210916.0,89623.9,14.7989,True,32.0|69,847
1,8|847|sample|9|69,271.571,0.171381,210911.0,89623.9,14.7989,True,32.0|69,847
1,8|847|vc|1|2|69,271.548,0.171398,1.45357,89623.9,14.7989,False,69.0|69,847
1,8|847|vc|2|2|69,271.548,0.171398,1.45356,89623.9,14.7989,False,69.0|69,847
1,8|847|vc|3|2|69,271.548,0.171398,1.4535,89623.9,14.7989,False,69.0|69,847
1,8|847|vc|4|2|69,271.548,0.171398,1.45353,89623.9,14.7989,False,69.0|69,847
1,8|847|vc|5|2|69,271.548,0.171398,1.45361,89623.9,14.7989,False,69.0|69,847
1,8|847|vc|6|2|69,271.548,0.171398,1.45353,89623.9,14.7989,False,69.0|69,847
1,8|847|vc|7|2|69,271.548,0.171398,1.45356,89623.9,14.7989,False,69.0|69,847
1,8|847|vc|8|2|69,271.548,0.171398,1.45355,89623.9,14.7989,False,69.0|69,847
1,8|474|cc|1|1|276,272.682,0.171404,1.24626,89623.9,14.7989,False,69.0|276,474
1,8|474|cc|2|1|276,272.682,0.171404,1.24623,89623.9,14.7989,False,69.0|276,474
1,8|474|cc|3|1|276,272.682,0.171404,1.24624,89623.9,14.7989,False,69.0|276,474
1,8|474|cc|4|1|276,272.682,0.171404,1.24624,89623.9,14.7989,False,69.0|276,474
1,8|474|cc|5|1|276,272.682,0.171404,1.2462,89623.9,14.7989,False,69.0|276,474
1,8|474|cc|6|1|276,272.682,0.171404,1.24622,89623.9,14.7989,False,69.0|276,474
1,8|474|cc|7|1|276,272.682,0.171404,1.24622,89623.9,14.7989,False,69.0|276,474
1,8|474|cc|8|1|276,272.682,0.171404,1.24627,89623.9,14.7989,False,69.0|276,474
1,8|474|sample|10|276,276.684,0.171349,396213.0,89623.9,14.7989,True,32.0|276,474
1,8|474|sample|11|276,270.494,0.171363,35708.0,89623.9,14.7989,True,22.0|276,474
1,8|474|sample|12|276,270.494,0.171363,35709.1,89623.9,14.7989,True,22.0|276,474
1,8|474|sample|3|276,272.311,0.121507,20431.7,89623.9,14.7989,True,55.0|276,474
1,8|474|sample|4|276,272.311,0.121507,20431.4,89623.9,14.7989,True,55.0|276,474
1,8|474|sample|5|276,272.311,0.121507,20431.5,89623.9,14.7989,True,55.0|276,474
1,8|474|sample|6|276,272.311,0.121507,20431.3,89623.9,14.7989,True,55.0|276,474
1,8|474|sample|7|276,276.684,0.171349,396218.0,89623.9,14.7989,True,32.0|276,474
1,8|474|sample|8|276,276.684,0.171349,396214.0,89623.9,14.7989,True,32.0|276,474
1,8|474|sample|9|276,276.684,0.171349,396227.0,89623.9,14.7989,True,32.0|276,474
1,8|474|vc|1|2|276,272.682,0.171404,1.24623,89623.9,14.7989,False,69.0|276,474
1,8|474|vc|2|2|276,272.682,0.171404,1.24621,89623.9,14.7989,False,69.0|276,474
1,8|474|vc|3|2|276,272.682,0.171404,1.24619,89623.9,14.7989,False,69.0|276,474
1,8|474|vc|4|2|276,272.682,0.171404,1.24622,89623.9,14.7989,False,69.0|276,474
1,8|474|vc|5|2|276,272.682,0.171404,1.24619,89623.9,14.7989,False,69.0|276,474
1,8|474|vc|6|2|276,272.682,0.171404,1.24617,89623.9,14.7989,False,69.0|276,474
1,8|474|vc|7|2|276,272.682,0.171404,1.24625,89623.9,14.7989,False,69.0|276,474
1,8|474|vc|8|2|276,272.682,0.171404,1.24621,89623.9,14.7989,False,69.0|276,474
1,8|462|cc|1|1|292,272.466,0.171411,8.75891,89623.9,14.7991,False,69.0|292,462
1,8|462|cc|2|1|292,272.466,0.171411,8.7587,89623.9,14.7991,False,69.0|292,462
1,8|462|cc|3|1|292,272.466,0.171411,8.75912,89623.9,14.7991,False,69.0|292,462
1,8|462|cc|4|1|292,272.466,0.171411,8.7589,89623.9,14.7991,False,69.0|292,462
1,8|462|cc|5|1|292,272.466,0.171411,8.7588,89623.9,14.7991,False,69.0|292,462
1,8|462|cc|6|1|292,272.466,0.171411,8.75886,89623.9,14.7991,False,69.0|292,462
1,8|462|cc|7|1|292,272.466,0.171411,8.75903,89623.9,14.7991,False,69.0|292,462
1,8|462|cc|8|1|292,272.466,0.171411,8.75908,89623.9,14.7991,False,69.0|292,462
1,8|462|sample|10|292,273.228,0.173878,362147.0,89623.9,14.7991,True,32.0|292,462
1,8|462|sample|11|292,272.112,0.171389,28139.8,89623.9,14.7991,True,22.0|292,462
1,8|462|sample|12|292,272.112,0.171389,28139.7,89623.9,14.7991,True,22.0|292,462
1,8|462|sample|3|292,271.919,0.154737,5059.8,89623.9,14.7991,True,55.0|292,462
1,8|462|sample|4|292,271.919,0.154737,5059.71,89623.9,14.7991,True,55.0|292,462
1,8|462|sample|5|292,271.919,0.154737,5059.86,89623.9,14.7991,True,55.0|292,462
1,8|462|sample|6|292,271.919,0.154737,5059.88,89623.9,14.7991,True,55.0|292,462
1,8|462|sample|7|292,273.228,0.173878,362140.0,89623.9,14.7991,True,32.0|292,462
1,8|462|sample|8|292,273.228,0.173878,362145.0,89623.9,14.7991,True,32.0|292,462
1,8|462|sample|9|292,273.228,0.173878,362141.0,89623.9,14.7991,True,32.0|292,462
1,8|462|vc|1|2|292,272.466,0.171411,8.75911,89623.9,14.7991,False,69.0|292,462
1,8|462|vc|2|2|292,272.466,0.171411,8.75898,89623.9,14.7991,False,69.0|292,462
1,8|462|vc|3|2|292,272.466,0.171411,8.75868,89623.9,14.7991,False,69.0|292,462
1,8|462|vc|4|2|292,272.466,0.171411,8.7588,89623.9,14.7991,False,69.0|292,462
1,8|462|vc|5|2|292,272.466,0.171411,8.75894,89623.9,14.7991,False,69.0|292,462
1,8|462|vc|6|2|292,272.466,0.171411,8.75891,89623.9,14.7991,False,69.0|292,462
1,8|462|vc|7|2|292,272.466,0.171411,8.75886,89623.9,14.7991,False,69.0|292,462
1,8|462|vc|8|2|292,272.466,0.171411,8.75884,89623.9,14.7991,False,69.0|292,462
1,8|75|cc|1|1|65,269.558,0.171405,3.1233,89623.9,14.7989,False,69.0|65,75
1,8|75|cc|2|1|65,269.558,0.171405,3.12329,89623.9,14.7989,False,69.0|65,75
1,8|75|cc|3|1|65,269.558,0.171405,3.1233,89623.9,14.7989,False,69.0|65,75
1,8|75|cc|4|1|65,269.558,0.171405,3.1234,89623.9,14.7989,False,69.0|65,75
1,8|75|cc|5|1|65,269.558,0.171405,3.12333,89623.9,14.7989,False,69.0|65,75
1,8|75|cc|6|1|65,269.558,0.171405,3.12339,89623.9,14.7989,False,69.0|65,75
1,8|75|cc|7|1|65,269.558,0.171405,3.12331,89623.9,14.7989,False,69.0|65,75
1,8|75|cc|8|1|65,269.558,0.171405,3.12336,89623.9,14.7989,False,69.0|65,75
1,8|75|sample|10|65,271.673,0.171375,45233.1,89623.9,14.7989,True,32.0|65,75
1,8|75|sample|11|65,270.596,0.169157,282228.0,89623.9,14.7989,True,22.0|65,75
1,8|75|sample|12|65,270.596,0.169157,282230.0,89623.9,14.7989,True,22.0|65,75
1,8|75|sample|3|65,274.571,0.140264,723314.0,89623.9,14.7989,True,55.0|65,75
1,8|75|sample|4|65,274.571,0.140264,723348.0,89623.9,14.7989,True,55.0|65,75
1,8|75|sample|5|65,274.571,0.140264,723346.0,89623.9,14.7989,True,55.0|65,75
