id,importanceSampling
411|4,137.085007
411|3,107.964056
411|5,161.749797
411|6,129.461873
411|8,137.580784
411|7,138.216895
411|9,158.602476
411|10,129.463027
411|12,137.083941
411|11,136.180907
411|1,82.926718
411|2,147.278368
152|8,147.002893
152|7,147.139705
152|6,154.626518
152|5,153.606362
152|12,141.829410
152|11,107.171657
152|10,147.476020
152|9,150.130185
152|3,148.013015
152|4,148.482640
152|1,77.878430
152|2,150.630865
1056|8,146.247856
1056|7,146.520432
1056|6,152.499259
1056|5,151.069491
1056|12,112.330226
1056|11,142.789166
1056|10,114.305878
1056|9,151.598804
1056|4,146.182348
1056|3,144.224081
1056|1,76.943616
1056|2,163.555611
462|6,170.426645
462|5,138.053232
462|4,177.004628
462|3,176.803687
462|9,120.513890
462|10,156.017421
462|7,165.627600
462|8,164.583399
462|11,163.913457
462|12,159.447494
462|1,91.034176
462|2,127.949735
1159|8,155.042471
1159|7,158.100133
1159|5,162.464478
1159|6,162.675075
1159|11,158.915106
1159|12,164.469809
1159|9,156.520109
1159|10,157.778354
1159|4,167.653535
1159|3,164.282898
1159|1,81.560625
1159|2,158.652294
1197|7,142.650920
1197|8,142.355801
1197|6,150.721814
1197|5,150.361471
1197|12,153.933219
1197|10,154.535364
1197|9,151.675323
1197|3,164.911421
1197|4,167.352592
1197|11,154.326279
1197|1,81.368174
1197|2,159.541394
