id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|5|1|274|1|274|69.0,0.139917,-0.142889,42.6304,0.465586,1.20587,0.139917,-1.30904e-07,42.592,0.468215,1.20654,False,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.139917,0.250349,42.6304,0.465586,1.20587,0.139917,-3.60057e-07,42.592,0.468215,1.20654,False,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.139917,-0.13514,42.6304,0.465586,1.20587,0.139917,4.93335e-07,42.592,0.468215,1.20654,False,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.139917,0.144797,42.6304,0.465586,1.20587,0.139917,3.56847e-07,42.592,0.468215,1.20654,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.139917,0.353878,42.6304,0.465586,1.20587,0.139917,-5.44988e-07,42.592,0.468215,1.20654,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.139917,-0.440449,42.6304,0.465586,1.20587,0.139917,2.64625e-07,42.592,0.468215,1.20654,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.139917,-0.372303,42.6304,0.465586,1.20587,0.139917,3.24437e-08,42.592,0.468215,1.20654,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.139917,0.492836,42.6304,0.465586,1.20587,0.139917,-2.16613e-07,42.592,0.468215,1.20654,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.139917,0.0706822,42.6304,0.465586,1.20587,0.139917,1.95726e-07,42.592,0.468215,1.20654,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.139917,-0.297428,42.6304,0.465586,1.20587,0.139917,-3.8822e-07,42.592,0.468215,1.20654,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.139917,0.278989,42.6304,0.465586,1.20587,0.139917,2.66616e-07,42.592,0.468215,1.20654,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.139917,-0.103521,42.6304,0.465586,1.20587,0.139917,2.27009e-07,42.592,0.468215,1.20654,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,-0.168313,0.1322,0.131207,0.465586,2.48272,-0.168313,0.147018,0.131497,0.468215,2.45354,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,-0.168313,0.184985,0.131207,0.465586,2.48272,-0.168313,0.159874,0.131497,0.468215,2.45354,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,-0.168313,0.275195,0.131207,0.465586,2.48272,-0.168313,0.248429,0.131497,0.468215,2.45354,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,-0.168313,0.268856,0.131207,0.465586,2.48272,-0.168313,0.264165,0.131497,0.468215,2.45354,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,-0.168313,2.21094,0.131207,0.465586,2.48272,-0.168313,2.26185,0.131497,0.468215,2.45354,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,-0.168313,1.95587,0.131207,0.465586,2.48272,-0.168313,2.05538,0.131497,0.468215,2.45354,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,-0.168313,0.13852,0.131207,0.465586,2.48272,-0.168313,0.161517,0.131497,0.468215,2.45354,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,-0.168313,0.147862,0.131207,0.465586,2.48272,-0.168313,0.151648,0.131497,0.468215,2.45354,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,-0.168313,6.51651,0.131207,0.465586,2.48272,-0.168313,4.24052,0.131497,0.468215,2.45354,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,-0.168313,6.2017,0.131207,0.465586,2.48272,-0.168313,4.2788,0.131497,0.468215,2.45354,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,-0.595425,-0.306144,42.6304,0.465586,2.48272,-0.595425,8.08021e-08,42.592,0.468215,2.45354,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,-0.595425,-0.146809,42.6304,0.465586,2.48272,-0.595425,-1.0762e-07,42.592,0.468215,2.45354,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,-0.595425,0.320376,42.6304,0.465586,2.48272,-0.595425,-2.91806e-07,42.592,0.468215,2.45354,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,-0.595425,0.547712,42.6304,0.465586,2.48272,-0.595425,8.49694e-08,42.592,0.468215,2.45354,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-0.595425,-0.268778,42.6304,0.465586,2.48272,-0.595425,-1.0834e-07,42.592,0.468215,2.45354,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,-0.595425,-0.075541,42.6304,0.465586,2.48272,-0.595425,3.36666e-07,42.592,0.468215,2.45354,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,-0.595425,0.121089,42.6304,0.465586,2.48272,-0.595425,3.47058e-07,42.592,0.468215,2.45354,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,-0.595425,0.0994858,42.6304,0.465586,2.48272,-0.595425,2.82844e-07,42.592,0.468215,2.45354,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-0.595425,-0.615783,42.6304,0.465586,2.48272,-0.595425,-2.0815e-07,42.592,0.468215,2.45354,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,-0.595425,-0.0749942,42.6304,0.465586,2.48272,-0.595425,2.85487e-07,42.592,0.468215,2.45354,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,-0.595425,0.00109609,42.6304,0.465586,2.48272,-0.595425,-2.45103e-07,42.592,0.468215,2.45354,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,-0.595425,-0.259785,42.6304,0.465586,2.48272,-0.595425,1.71677e-07,42.592,0.468215,2.45354,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,-0.595425,0.0604286,42.6304,0.465586,2.48272,-0.595425,3.44282e-07,42.592,0.468215,2.45354,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,-0.595425,-0.339939,42.6304,0.465586,2.48272,-0.595425,-5.62557e-07,42.592,0.468215,2.45354,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,-0.595425,0.103235,42.6304,0.465586,2.48272,-0.595425,-2.53344e-07,42.592,0.468215,2.45354,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,-0.595425,-0.146253,42.6304,0.465586,2.48272,-0.595425,2.14718e-07,42.592,0.468215,2.45354,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,0.0588018,4.21643,0.131207,0.465586,1.20587,0.0588018,3.55697,0.131497,0.468215,1.20654,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,0.0588018,4.5562,0.131207,0.465586,1.20587,0.0588018,3.54255,0.131497,0.468215,1.20654,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0.0588018,1.6155,0.131207,0.465586,1.20587,0.0588018,1.69949,0.131497,0.468215,1.20654,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0.0588018,1.59222,0.131207,0.465586,1.20587,0.0588018,1.57126,0.131497,0.468215,1.20654,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,4.70457,1.95577,0.131207,0.465586,1.20587,4.70457,1.83673,0.131497,0.468215,1.20654,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,4.70457,1.92117,0.131207,0.465586,1.20587,4.70457,1.8621,0.131497,0.468215,1.20654,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,4.70457,1.14967,0.131207,0.465586,1.20587,4.70457,1.12855,0.131497,0.468215,1.20654,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,4.70457,1.10701,0.131207,0.465586,1.20587,4.70457,1.14881,0.131497,0.468215,1.20654,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,-2.76863,5.17433,0.131207,0.465586,1.20587,-2.76863,4.00992,0.131497,0.468215,1.20654,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,-2.76863,4.75057,0.131207,0.465586,1.20587,-2.76863,3.85433,0.131497,0.468215,1.20654,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0.534489,0.425524,42.6304,0.465586,1.20587,0.534489,1.49687e-07,42.592,0.468215,1.20654,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0.534489,-0.0658714,42.6304,0.465586,1.20587,0.534489,-9.46705e-08,42.592,0.468215,1.20654,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0.534489,-0.0917615,42.6304,0.465586,1.20587,0.534489,-2.67963e-07,42.592,0.468215,1.20654,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0.534489,0.388973,42.6304,0.465586,1.20587,0.534489,-2.58705e-07,42.592,0.468215,1.20654,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0.534489,-0.12127,42.6304,0.465586,1.20587,0.534489,3.80003e-07,42.592,0.468215,1.20654,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0.534489,0.231648,42.6304,0.465586,1.20587,0.534489,2.59102e-07,42.592,0.468215,1.20654,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0.534489,0.000365437,42.6304,0.465586,1.20587,0.534489,2.93767e-07,42.592,0.468215,1.20654,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0.534489,0.35178,42.6304,0.465586,1.20587,0.534489,2.76831e-07,42.592,0.468215,1.20654,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0.534489,0.349306,42.6304,0.465586,1.20587,0.534489,-6.54109e-07,42.592,0.468215,1.20654,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0.534489,-0.194178,42.6304,0.465586,1.20587,0.534489,2.97714e-07,42.592,0.468215,1.20654,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.534489,0.913105,42.6304,0.465586,1.20587,0.534489,4.04393e-08,42.592,0.468215,1.20654,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.534489,0.573629,42.6304,0.465586,1.20587,0.534489,-2.65361e-07,42.592,0.468215,1.20654,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0.534489,0.332314,42.6304,0.465586,1.20587,0.534489,-5.02512e-09,42.592,0.468215,1.20654,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0.534489,0.128263,42.6304,0.465586,1.20587,0.534489,4.79888e-07,42.592,0.468215,1.20654,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0.534489,-0.475023,42.6304,0.465586,1.20587,0.534489,-4.19666e-08,42.592,0.468215,1.20654,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0.534489,0.0889097,42.6304,0.465586,1.20587,0.534489,3.64691e-07,42.592,0.468215,1.20654,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,0.0588018,1.73894,0.131207,0.465586,1.20587,0.0588018,1.70114,0.131497,0.468215,1.20654,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0.0588018,1.94978,0.131207,0.465586,1.20587,0.0588018,2.08417,0.131497,0.468215,1.20654,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0.0588018,0.544263,0.131207,0.465586,1.20587,0.0588018,0.659876,0.131497,0.468215,1.20654,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,0.0588018,0.690736,0.131207,0.465586,1.20587,0.0588018,0.6752,0.131497,0.468215,1.20654,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0.0588018,6.06467,0.131207,0.465586,1.20587,0.0588018,6.62991,0.131497,0.468215,1.20654,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,0.0588018,7.05425,0.131207,0.465586,1.20587,0.0588018,7.57478,0.131497,0.468215,1.20654,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,0.0588018,1.47337,0.131207,0.465586,1.20587,0.0588018,1.52102,0.131497,0.468215,1.20654,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,0.0588018,1.39264,0.131207,0.465586,1.20587,0.0588018,1.4128,0.131497,0.468215,1.20654,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,0.0588018,0.791179,0.131207,0.465586,1.20587,0.0588018,0.859993,0.131497,0.468215,1.20654,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,0.0588018,0.873055,0.131207,0.465586,1.20587,0.0588018,0.85664,0.131497,0.468215,1.20654,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0.534489,0.10504,42.6304,0.465586,1.20587,0.534489,-1.37673e-07,42.592,0.468215,1.20654,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0.534489,-0.0638305,42.6304,0.465586,1.20587,0.534489,6.56703e-08,42.592,0.468215,1.20654,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0.534489,-0.0949306,42.6304,0.465586,1.20587,0.534489,9.08964e-07,42.592,0.468215,1.20654,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0.534489,-0.288433,42.6304,0.465586,1.20587,0.534489,-2.21806e-08,42.592,0.468215,1.20654,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0.534489,-0.0174136,42.6304,0.465586,1.20587,0.534489,-3.33267e-07,42.592,0.468215,1.20654,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0.534489,0.346711,42.6304,0.465586,1.20587,0.534489,-1.51088e-07,42.592,0.468215,1.20654,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0.534489,0.142715,42.6304,0.465586,1.20587,0.534489,9.26045e-08,42.592,0.468215,1.20654,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0.534489,-0.177444,42.6304,0.465586,1.20587,0.534489,1.73982e-07,42.592,0.468215,1.20654,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0.534489,0.731098,42.6304,0.465586,1.20587,0.534489,2.14837e-08,42.592,0.468215,1.20654,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0.534489,-0.18112,42.6304,0.465586,1.20587,0.534489,-1.81222e-07,42.592,0.468215,1.20654,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0.534489,0.167497,42.6304,0.465586,1.20587,0.534489,-2.4417e-07,42.592,0.468215,1.20654,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0.534489,-0.18197,42.6304,0.465586,1.20587,0.534489,3.65723e-07,42.592,0.468215,1.20654,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0.534489,0.117524,42.6304,0.465586,1.20587,0.534489,2.69369e-07,42.592,0.468215,1.20654,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.534489,0.134343,42.6304,0.465586,1.20587,0.534489,9.20758e-08,42.592,0.468215,1.20654,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.534489,-0.157214,42.6304,0.465586,1.20587,0.534489,2.4836e-07,42.592,0.468215,1.20654,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0.534489,0.0273068,42.6304,0.465586,1.20587,0.534489,-1.86463e-07,42.592,0.468215,1.20654,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,-0.168313,0.790866,0.131207,0.465586,1.20587,-0.168313,0.789783,0.131497,0.468215,1.20654,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,-0.168313,0.740552,0.131207,0.465586,1.20587,-0.168313,0.772467,0.131497,0.468215,1.20654,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,-0.168313,5.63026,0.131207,0.465586,1.20587,-0.168313,5.73299,0.131497,0.468215,1.20654,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,-0.168313,4.94759,0.131207,0.465586,1.20587,-0.168313,5.53842,0.131497,0.468215,1.20654,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,-0.168313,2.88508,0.131207,0.465586,1.20587,-0.168313,2.98925,0.131497,0.468215,1.20654,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,-0.168313,3.09922,0.131207,0.465586,1.20587,-0.168313,3.32372,0.131497,0.468215,1.20654,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-0.168313,5.17299,0.131207,0.465586,1.20587,-0.168313,5.55553,0.131497,0.468215,1.20654,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-0.168313,5.02834,0.131207,0.465586,1.20587,-0.168313,5.4018,0.131497,0.468215,1.20654,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,-0.168313,0.400479,0.131207,0.465586,1.20587,-0.168313,0.43786,0.131497,0.468215,1.20654,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,-0.168313,0.361886,0.131207,0.465586,1.20587,-0.168313,0.376431,0.131497,0.468215,1.20654,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-0.595425,-0.112136,42.6304,0.465586,1.20587,-0.595425,3.41066e-07,42.592,0.468215,1.20654,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-0.595425,-0.123511,42.6304,0.465586,1.20587,-0.595425,-1.22983e-07,42.592,0.468215,1.20654,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,-0.595425,0.169393,42.6304,0.465586,1.20587,-0.595425,6.01837e-07,42.592,0.468215,1.20654,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.595425,0.386829,42.6304,0.465586,1.20587,-0.595425,-1.81613e-07,42.592,0.468215,1.20654,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,-0.595425,0.211618,42.6304,0.465586,1.20587,-0.595425,-2.67288e-07,42.592,0.468215,1.20654,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,-0.595425,-0.731902,42.6304,0.465586,1.20587,-0.595425,-2.40998e-07,42.592,0.468215,1.20654,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,-0.595425,-0.270123,42.6304,0.465586,1.20587,-0.595425,-4.73153e-07,42.592,0.468215,1.20654,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,-0.595425,-0.359695,42.6304,0.465586,1.20587,-0.595425,-1.59917e-07,42.592,0.468215,1.20654,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,-0.595425,0.133591,42.6304,0.465586,1.20587,-0.595425,-2.81148e-07,42.592,0.468215,1.20654,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,-0.595425,-0.239649,42.6304,0.465586,1.20587,-0.595425,-1.82275e-07,42.592,0.468215,1.20654,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-0.595425,-0.377635,42.6304,0.465586,1.20587,-0.595425,-3.37418e-07,42.592,0.468215,1.20654,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,-0.595425,-0.358442,42.6304,0.465586,1.20587,-0.595425,7.57654e-08,42.592,0.468215,1.20654,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,-0.595425,-0.187526,42.6304,0.465586,1.20587,-0.595425,4.25941e-07,42.592,0.468215,1.20654,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-0.595425,-0.283644,42.6304,0.465586,1.20587,-0.595425,3.78381e-07,42.592,0.468215,1.20654,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-0.595425,-0.672207,42.6304,0.465586,1.20587,-0.595425,1.47177e-07,42.592,0.468215,1.20654,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,-0.595425,-0.336914,42.6304,0.465586,1.20587,-0.595425,-3.13211e-07,42.592,0.468215,1.20654,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,-0.520023,0.848906,0.131207,0.465588,1.20587,-0.520023,0.839966,0.131497,0.468217,1.20654,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,-0.520023,0.729335,0.131207,0.465588,1.20587,-0.520023,0.6687,0.131497,0.468217,1.20654,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,-0.520023,1.55067,0.131207,0.465588,1.20587,-0.520023,1.61716,0.131497,0.468217,1.20654,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,-0.520023,1.6422,0.131207,0.465588,1.20587,-0.520023,1.66191,0.131497,0.468217,1.20654,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,-0.520023,0.9081,0.131207,0.465588,1.20587,-0.520023,0.86005,0.131497,0.468217,1.20654,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,-0.520023,0.785673,0.131207,0.465588,1.20587,-0.520023,0.771419,0.131497,0.468217,1.20654,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,-0.520023,1.99563,0.131207,0.465588,1.20587,-0.520023,2.10809,0.131497,0.468217,1.20654,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,-0.520023,1.80233,0.131207,0.465588,1.20587,-0.520023,1.85574,0.131497,0.468217,1.20654,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,-0.520023,0.645601,0.131207,0.465588,1.20587,-0.520023,0.624467,0.131497,0.468217,1.20654,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,-0.520023,0.468836,0.131207,0.465588,1.20587,-0.520023,0.48866,0.131497,0.468217,1.20654,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-0.184525,0.243954,42.6304,0.465588,1.20587,-0.184525,-2.56193e-07,42.592,0.468217,1.20654,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,-0.184525,0.55957,42.6304,0.465588,1.20587,-0.184525,2.43466e-07,42.592,0.468217,1.20654,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,-0.184525,-0.0605772,42.6304,0.465588,1.20587,-0.184525,-3.61276e-07,42.592,0.468217,1.20654,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,-0.184525,-0.475002,42.6304,0.465588,1.20587,-0.184525,-9.12649e-07,42.592,0.468217,1.20654,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,-0.184525,-0.0161813,42.6304,0.465588,1.20587,-0.184525,3.09734e-07,42.592,0.468217,1.20654,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,-0.184525,-0.272213,42.6304,0.465588,1.20587,-0.184525,-2.72796e-08,42.592,0.468217,1.20654,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-0.184525,-0.0948947,42.6304,0.465588,1.20587,-0.184525,-2.2902e-07,42.592,0.468217,1.20654,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,-0.184525,0.32176,42.6304,0.465588,1.20587,-0.184525,-7.94426e-08,42.592,0.468217,1.20654,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-0.184525,-0.273233,42.6304,0.465588,1.20587,-0.184525,-2.72958e-07,42.592,0.468217,1.20654,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,-0.184525,-0.134565,42.6304,0.465588,1.20587,-0.184525,3.67142e-07,42.592,0.468217,1.20654,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,-0.184525,-0.182716,42.6304,0.465588,1.20587,-0.184525,2.23888e-07,42.592,0.468217,1.20654,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,-0.184525,0.14985,42.6304,0.465588,1.20587,-0.184525,1.08887e-07,42.592,0.468217,1.20654,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-0.184525,0.0312078,42.6304,0.465588,1.20587,-0.184525,-1.35921e-07,42.592,0.468217,1.20654,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,-0.184525,0.448151,42.6304,0.465588,1.20587,-0.184525,-2.01851e-07,42.592,0.468217,1.20654,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,-0.184525,-0.0963514,42.6304,0.465588,1.20587,-0.184525,3.47571e-07,42.592,0.468217,1.20654,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,-0.184525,0.593218,42.6304,0.465588,1.20587,-0.184525,-3.3883e-07,42.592,0.468217,1.20654,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,-0.333235,3.30435,42.6304,0.465586,1.20587,-0.333235,1.50164,42.592,0.468215,1.20654,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,-0.333235,3.58229,42.6304,0.465586,1.20587,-0.333235,2.11663,42.592,0.468215,1.20654,False,6.0|233,705
