id,importanceSampling
411|4,146.088677
411|3,105.455771
411|5,130.956046
411|6,164.442330
411|8,142.509260
411|7,142.075623
411|9,129.765669
411|10,165.240099
411|12,139.276981
411|11,141.283029
411|1,83.155684
411|2,147.679050
152|8,158.431840
152|7,158.579144
152|6,162.671948
152|5,164.178139
152|12,144.214937
152|11,146.382134
152|10,154.688575
152|9,155.037220
152|3,154.646385
152|4,156.255420
152|1,45.309616
152|2,150.758796
1056|8,149.544043
1056|7,151.822448
1056|6,125.925897
1056|5,124.059063
1056|12,145.056808
1056|11,145.946891
1056|10,152.726605
1056|9,153.542201
1056|4,150.883255
1056|3,149.560936
1056|1,44.490631
1056|2,163.802647
462|6,217.827929
462|5,217.077920
462|4,202.153784
462|3,201.664284
462|9,159.042741
462|10,160.785661
462|7,170.798781
462|8,168.896848
462|11,164.298891
462|12,169.577163
462|1,90.825107
462|2,161.354606
1159|8,121.966104
1159|7,155.054811
1159|5,163.691850
1159|6,129.421931
1159|11,149.760365
1159|12,147.795630
1159|9,161.312101
1159|10,167.756339
1159|4,123.294436
1159|3,123.588714
1159|1,81.492779
1159|2,124.700999
1197|7,108.789551
1197|8,140.969479
1197|6,150.276339
1197|5,150.145292
1197|12,147.881962
1197|10,159.483999
1197|9,156.742617
1197|3,141.138257
1197|4,140.676243
1197|11,149.802610
1197|1,82.438178
1197|2,160.755593
