id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,0.0018527,0.344952,1.7374,33763.1,12.1408,0.0018527,0.344952,1.73739,33763.1,12.1408,False,69.0|162,84
8|84|cc|2|1|162,0.0018527,0.344952,1.7374,33763.1,12.1408,0.0018527,0.344952,1.73739,33763.1,12.1408,False,69.0|162,84
8|84|cc|3|1|162,0.0018527,0.344952,1.7374,33763.1,12.1408,0.0018527,0.344952,1.73739,33763.1,12.1408,False,69.0|162,84
8|84|cc|4|1|162,0.0018527,0.344952,1.73739,33763.1,12.1408,0.0018527,0.344952,1.73739,33763.1,12.1408,False,69.0|162,84
8|84|cc|5|1|162,0.0018527,0.344952,1.7374,33763.1,12.1408,0.0018527,0.344952,1.73739,33763.1,12.1408,False,69.0|162,84
8|84|cc|6|1|162,0.0018527,0.344952,1.73739,33763.1,12.1408,0.0018527,0.344952,1.73739,33763.1,12.1408,False,69.0|162,84
8|84|cc|7|1|162,0.0018527,0.344952,1.7374,33763.1,12.1408,0.0018527,0.344952,1.73739,33763.1,12.1408,False,69.0|162,84
8|84|cc|8|1|162,0.0018527,0.344952,1.7374,33763.1,12.1408,0.0018527,0.344952,1.73739,33763.1,12.1408,False,69.0|162,84
8|84|sample|10|162,0.00184922,0.309385,374.845,33763.1,12.1408,0.00184922,0.309384,374.845,33763.1,12.1408,True,32.0|162,84
8|84|sample|11|162,0.00185807,0.344509,247.328,33763.1,12.1408,0.00185807,0.344508,247.328,33763.1,12.1408,True,22.0|162,84
8|84|sample|12|162,0.00185807,0.344509,247.328,33763.1,12.1408,0.00185807,0.344508,247.328,33763.1,12.1408,True,22.0|162,84
8|84|sample|3|162,0.00184988,0.287502,89.9617,33763.1,12.1408,0.00184988,0.287501,89.9616,33763.1,12.1408,True,55.0|162,84
8|84|sample|4|162,0.00184988,0.287502,89.9618,33763.1,12.1408,0.00184988,0.287501,89.9616,33763.1,12.1408,True,55.0|162,84
8|84|sample|5|162,0.00184988,0.287502,89.9617,33763.1,12.1408,0.00184988,0.287501,89.9616,33763.1,12.1408,True,55.0|162,84
8|84|sample|6|162,0.00184988,0.287502,89.9618,33763.1,12.1408,0.00184988,0.287501,89.9616,33763.1,12.1408,True,55.0|162,84
8|84|sample|7|162,0.00184922,0.309385,374.845,33763.1,12.1408,0.00184922,0.309384,374.845,33763.1,12.1408,True,32.0|162,84
8|84|sample|8|162,0.00184922,0.309385,374.845,33763.1,12.1408,0.00184922,0.309384,374.845,33763.1,12.1408,True,32.0|162,84
8|84|sample|9|162,0.00184922,0.309385,374.846,33763.1,12.1408,0.00184922,0.309384,374.845,33763.1,12.1408,True,32.0|162,84
8|84|vc|1|2|162,0.0018527,0.344952,1.73739,33763.1,12.1408,0.0018527,0.344952,1.73739,33763.1,12.1408,False,69.0|162,84
8|84|vc|2|2|162,0.0018527,0.344952,1.73739,33763.1,12.1408,0.0018527,0.344952,1.73739,33763.1,12.1408,False,69.0|162,84
8|84|vc|3|2|162,0.0018527,0.344952,1.73739,33763.1,12.1408,0.0018527,0.344952,1.73739,33763.1,12.1408,False,69.0|162,84
