rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|488|vc|2|2|322,0.00184468,0.34495,10.7646,33763.1,13.1219,False,69.0|322,488
1,8|488|vc|3|2|322,0.00184468,0.34495,10.7641,33763.1,13.1219,False,69.0|322,488
1,8|488|vc|4|2|322,0.00184468,0.34495,10.7642,33763.1,13.1219,False,69.0|322,488
1,8|488|vc|5|2|322,0.00184468,0.34495,10.7642,33763.1,13.1219,False,69.0|322,488
1,8|488|vc|6|2|322,0.00184468,0.34495,10.7642,33763.1,13.1219,False,69.0|322,488
1,8|488|vc|7|2|322,0.00184468,0.34495,10.7642,33763.1,13.1219,False,69.0|322,488
1,8|488|vc|8|2|322,0.00184468,0.34495,10.7645,33763.1,13.1219,False,69.0|322,488
1,8|847|cc|1|1|69,0.00187097,0.344916,2.03487,33763.1,13.1219,False,69.0|69,847
1,8|847|cc|2|1|69,0.00187097,0.344916,2.03484,33763.1,13.1219,False,69.0|69,847
1,8|847|cc|3|1|69,0.00187097,0.344916,2.03477,33763.1,13.1219,False,69.0|69,847
1,8|847|cc|4|1|69,0.00187097,0.344916,2.03482,33763.1,13.1219,False,69.0|69,847
1,8|847|cc|5|1|69,0.00187097,0.344916,2.03485,33763.1,13.1219,False,69.0|69,847
1,8|847|cc|6|1|69,0.00187097,0.344916,2.03488,33763.1,13.1219,False,69.0|69,847
1,8|847|cc|7|1|69,0.00187097,0.344916,2.03483,33763.1,13.1219,False,69.0|69,847
1,8|847|cc|8|1|69,0.00187097,0.344916,2.03486,33763.1,13.1219,False,69.0|69,847
1,8|847|sample|10|69,0.00190026,0.321511,3891.94,33763.1,13.1219,True,32.0|69,847
1,8|847|sample|11|69,0.00188206,0.344529,308.296,33763.1,13.1219,True,22.0|69,847
1,8|847|sample|12|69,0.00188206,0.344529,308.288,33763.1,13.1219,True,22.0|69,847
1,8|847|sample|3|69,0.00188608,0.344497,90.7152,33763.1,13.1219,True,55.0|69,847
1,8|847|sample|4|69,0.00188608,0.344497,90.7155,33763.1,13.1219,True,55.0|69,847
1,8|847|sample|5|69,0.00188608,0.344497,90.7141,33763.1,13.1219,True,55.0|69,847
1,8|847|sample|6|69,0.00188608,0.344497,90.715,33763.1,13.1219,True,55.0|69,847
1,8|847|sample|7|69,0.00190026,0.321511,3891.76,33763.1,13.1219,True,32.0|69,847
1,8|847|sample|8|69,0.00190026,0.321511,3891.92,33763.1,13.1219,True,32.0|69,847
1,8|847|sample|9|69,0.00190026,0.321511,3891.85,33763.1,13.1219,True,32.0|69,847
1,8|847|vc|1|2|69,0.00187097,0.344916,2.03486,33763.1,13.1219,False,69.0|69,847
1,8|847|vc|2|2|69,0.00187097,0.344916,2.03483,33763.1,13.1219,False,69.0|69,847
1,8|847|vc|3|2|69,0.00187097,0.344916,2.0349,33763.1,13.1219,False,69.0|69,847
1,8|847|vc|4|2|69,0.00187097,0.344916,2.03481,33763.1,13.1219,False,69.0|69,847
1,8|847|vc|5|2|69,0.00187097,0.344916,2.03487,33763.1,13.1219,False,69.0|69,847
1,8|847|vc|6|2|69,0.00187097,0.344916,2.03489,33763.1,13.1219,False,69.0|69,847
1,8|847|vc|7|2|69,0.00187097,0.344916,2.03485,33763.1,13.1219,False,69.0|69,847
1,8|847|vc|8|2|69,0.00187097,0.344916,2.0349,33763.1,13.1219,False,69.0|69,847
1,8|474|cc|1|1|276,0.00184713,0.344652,2.5023,33763.1,13.1219,False,69.0|276,474
1,8|474|cc|2|1|276,0.00184713,0.344652,2.50232,33763.1,13.1219,False,69.0|276,474
1,8|474|cc|3|1|276,0.00184713,0.344652,2.50233,33763.1,13.1219,False,69.0|276,474
1,8|474|cc|4|1|276,0.00184713,0.344652,2.50231,33763.1,13.1219,False,69.0|276,474
1,8|474|cc|5|1|276,0.00184713,0.344652,2.50224,33763.1,13.1219,False,69.0|276,474
1,8|474|cc|6|1|276,0.00184713,0.344652,2.50234,33763.1,13.1219,False,69.0|276,474
1,8|474|cc|7|1|276,0.00184713,0.344652,2.50225,33763.1,13.1219,False,69.0|276,474
1,8|474|cc|8|1|276,0.00184713,0.344652,2.50241,33763.1,13.1219,False,69.0|276,474
1,8|474|sample|10|276,0.0018375,0.344496,8097.48,33763.1,13.1219,True,32.0|276,474
1,8|474|sample|11|276,0.00183348,0.3445,960.436,33763.1,13.1219,True,22.0|276,474
1,8|474|sample|12|276,0.00183348,0.3445,960.442,33763.1,13.1219,True,22.0|276,474
1,8|474|sample|3|276,0.00183226,0.344503,341.724,33763.1,13.1219,True,55.0|276,474
1,8|474|sample|4|276,0.00183226,0.344503,341.718,33763.1,13.1219,True,55.0|276,474
1,8|474|sample|5|276,0.00183226,0.344503,341.723,33763.1,13.1219,True,55.0|276,474
1,8|474|sample|6|276,0.00183226,0.344503,341.718,33763.1,13.1219,True,55.0|276,474
1,8|474|sample|7|276,0.0018375,0.344496,8097.7,33763.1,13.1219,True,32.0|276,474
1,8|474|sample|8|276,0.0018375,0.344496,8097.59,33763.1,13.1219,True,32.0|276,474
1,8|474|sample|9|276,0.0018375,0.344496,8097.35,33763.1,13.1219,True,32.0|276,474
1,8|474|vc|1|2|276,0.00184713,0.344652,2.50232,33763.1,13.1219,False,69.0|276,474
1,8|474|vc|2|2|276,0.00184713,0.344652,2.50232,33763.1,13.1219,False,69.0|276,474
1,8|474|vc|3|2|276,0.00184713,0.344652,2.50227,33763.1,13.1219,False,69.0|276,474
1,8|474|vc|4|2|276,0.00184713,0.344652,2.50228,33763.1,13.1219,False,69.0|276,474
1,8|474|vc|5|2|276,0.00184713,0.344652,2.50224,33763.1,13.1219,False,69.0|276,474
1,8|474|vc|6|2|276,0.00184713,0.344652,2.50223,33763.1,13.1219,False,69.0|276,474
1,8|474|vc|7|2|276,0.00184713,0.344652,2.50229,33763.1,13.1219,False,69.0|276,474
1,8|474|vc|8|2|276,0.00184713,0.344652,2.50239,33763.1,13.1219,False,69.0|276,474
1,8|462|cc|1|1|292,0.00183704,0.34491,4.00501,33763.1,12.3542,False,69.0|292,462
1,8|462|cc|2|1|292,0.00183704,0.34491,4.0051,33763.1,12.3542,False,69.0|292,462
1,8|462|cc|3|1|292,0.00183704,0.34491,4.00504,33763.1,12.3542,False,69.0|292,462
1,8|462|cc|4|1|292,0.00183704,0.34491,4.0049,33763.1,12.3542,False,69.0|292,462
1,8|462|cc|5|1|292,0.00183704,0.34491,4.00496,33763.1,12.3542,False,69.0|292,462
1,8|462|cc|6|1|292,0.00183704,0.34491,4.00499,33763.1,12.3542,False,69.0|292,462
1,8|462|cc|7|1|292,0.00183704,0.34491,4.00504,33763.1,12.3542,False,69.0|292,462
1,8|462|cc|8|1|292,0.00183704,0.34491,4.00506,33763.1,12.3542,False,69.0|292,462
1,8|462|sample|10|292,0.00183325,0.374441,5784.19,33763.1,12.3542,True,32.0|292,462
1,8|462|sample|11|292,0.00187902,0.330259,533.693,33763.1,12.3542,True,22.0|292,462
1,8|462|sample|12|292,0.00187902,0.330259,533.687,33763.1,12.3542,True,22.0|292,462
1,8|462|sample|3|292,0.00184586,0.344505,55.2107,33763.1,12.3542,True,55.0|292,462
1,8|462|sample|4|292,0.00184586,0.344505,55.2099,33763.1,12.3542,True,55.0|292,462
1,8|462|sample|5|292,0.00184586,0.344505,55.2115,33763.1,12.3542,True,55.0|292,462
1,8|462|sample|6|292,0.00184586,0.344505,55.2101,33763.1,12.3542,True,55.0|292,462
1,8|462|sample|7|292,0.00183325,0.374441,5784.22,33763.1,12.3542,True,32.0|292,462
1,8|462|sample|8|292,0.00183325,0.374441,5784.26,33763.1,12.3542,True,32.0|292,462
1,8|462|sample|9|292,0.00183325,0.374441,5784.36,33763.1,12.3542,True,32.0|292,462
1,8|462|vc|1|2|292,0.00183704,0.34491,4.0051,33763.1,12.3542,False,69.0|292,462
1,8|462|vc|2|2|292,0.00183704,0.34491,4.00499,33763.1,12.3542,False,69.0|292,462
1,8|462|vc|3|2|292,0.00183704,0.34491,4.00499,33763.1,12.3542,False,69.0|292,462
1,8|462|vc|4|2|292,0.00183704,0.34491,4.00476,33763.1,12.3542,False,69.0|292,462
1,8|462|vc|5|2|292,0.00183704,0.34491,4.00502,33763.1,12.3542,False,69.0|292,462
1,8|462|vc|6|2|292,0.00183704,0.34491,4.00501,33763.1,12.3542,False,69.0|292,462
1,8|462|vc|7|2|292,0.00183704,0.34491,4.00498,33763.1,12.3542,False,69.0|292,462
1,8|462|vc|8|2|292,0.00183704,0.34491,4.00504,33763.1,12.3542,False,69.0|292,462
1,8|75|cc|1|1|65,0.00193766,0.344845,1.61951,33763.1,13.1218,False,69.0|65,75
1,8|75|cc|2|1|65,0.00193766,0.344845,1.61948,33763.1,13.1218,False,69.0|65,75
1,8|75|cc|3|1|65,0.00193766,0.344845,1.61953,33763.1,13.1218,False,69.0|65,75
1,8|75|cc|4|1|65,0.00193766,0.344845,1.61954,33763.1,13.1218,False,69.0|65,75
1,8|75|cc|5|1|65,0.00193766,0.344845,1.61954,33763.1,13.1218,False,69.0|65,75
1,8|75|cc|6|1|65,0.00193766,0.344845,1.61953,33763.1,13.1218,False,69.0|65,75
1,8|75|cc|7|1|65,0.00193766,0.344845,1.61949,33763.1,13.1218,False,69.0|65,75
1,8|75|cc|8|1|65,0.00193766,0.344845,1.61952,33763.1,13.1218,False,69.0|65,75
1,8|75|sample|10|65,0.00180284,0.344507,32.1017,33763.1,13.1218,True,32.0|65,75
1,8|75|sample|11|65,0.00160681,0.344505,3319.09,33763.1,13.1218,True,22.0|65,75
1,8|75|sample|12|65,0.00160681,0.344505,3319.09,33763.1,13.1218,True,22.0|65,75
1,8|75|sample|3|65,0.00181517,0.344494,1689.88,33763.1,13.1218,True,55.0|65,75
1,8|75|sample|4|65,0.00181517,0.344494,1689.94,33763.1,13.1218,True,55.0|65,75
1,8|75|sample|5|65,0.00181517,0.344494,1689.93,33763.1,13.1218,True,55.0|65,75
1,8|75|sample|6|65,0.00181517,0.344494,1689.91,33763.1,13.1218,True,55.0|65,75
1,8|75|sample|7|65,0.00180284,0.344507,32.1017,33763.1,13.1218,True,32.0|65,75
1,8|75|sample|8|65,0.00180284,0.344507,32.1012,33763.1,13.1218,True,32.0|65,75
1,8|75|sample|9|65,0.00180284,0.344507,32.1013,33763.1,13.1218,True,32.0|65,75
1,8|75|vc|1|2|65,0.00193766,0.344845,1.61953,33763.1,13.1218,False,69.0|65,75
1,8|75|vc|2|2|65,0.00193766,0.344845,1.61956,33763.1,13.1218,False,69.0|65,75
1,8|75|vc|3|2|65,0.00193766,0.344845,1.61952,33763.1,13.1218,False,69.0|65,75
1,8|75|vc|4|2|65,0.00193766,0.344845,1.61951,33763.1,13.1218,False,69.0|65,75
1,8|75|vc|5|2|65,0.00193766,0.344845,1.61957,33763.1,13.1218,False,69.0|65,75
1,8|75|vc|6|2|65,0.00193766,0.344845,1.61955,33763.1,13.1218,False,69.0|65,75
1,8|75|vc|7|2|65,0.00193766,0.344845,1.61953,33763.1,13.1218,False,69.0|65,75
1,8|75|vc|8|2|65,0.00193766,0.344845,1.61954,33763.1,13.1218,False,69.0|65,75
1,8|291|cc|1|1|103,0.00165125,0.344904,1.0699,33763.1,13.1219,False,69.0|103,291
1,8|291|cc|2|1|103,0.00165125,0.344904,1.06989,33763.1,13.1219,False,69.0|103,291
1,8|291|cc|3|1|103,0.00165125,0.344904,1.0699,33763.1,13.1219,False,69.0|103,291
1,8|291|cc|4|1|103,0.00165125,0.344904,1.06992,33763.1,13.1219,False,69.0|103,291
1,8|291|cc|5|1|103,0.00165125,0.344904,1.06991,33763.1,13.1219,False,69.0|103,291
1,8|291|cc|6|1|103,0.00165125,0.344904,1.06991,33763.1,13.1219,False,69.0|103,291
1,8|291|cc|7|1|103,0.00165125,0.344904,1.06989,33763.1,13.1219,False,69.0|103,291
1,8|291|cc|8|1|103,0.00165125,0.344904,1.06987,33763.1,13.1219,False,69.0|103,291
1,8|291|sample|10|103,0.00180882,0.344505,10508.6,33763.1,13.1219,True,32.0|103,291
1,8|291|sample|11|103,0.00191742,0.410286,4466.23,33763.1,13.1219,True,22.0|103,291
1,8|291|sample|12|103,0.00191742,0.410286,4466.23,33763.1,13.1219,True,22.0|103,291
1,8|291|sample|3|103,0.00184752,0.262372,463.72,33763.1,13.1219,True,55.0|103,291
1,8|291|sample|4|103,0.00184752,0.262372,463.737,33763.1,13.1219,True,55.0|103,291
1,8|291|sample|5|103,0.00184752,0.262372,463.721,33763.1,13.1219,True,55.0|103,291
1,8|291|sample|6|103,0.00184752,0.262372,463.718,33763.1,13.1219,True,55.0|103,291
1,8|291|sample|7|103,0.00180882,0.344505,10508.6,33763.1,13.1219,True,32.0|103,291
1,8|291|sample|8|103,0.00180882,0.344505,10508.4,33763.1,13.1219,True,32.0|103,291
1,8|291|sample|9|103,0.00180882,0.344505,10508.3,33763.1,13.1219,True,32.0|103,291
1,8|291|vc|1|2|103,0.00165125,0.344904,1.06991,33763.1,13.1219,False,69.0|103,291
1,8|291|vc|2|2|103,0.00165125,0.344904,1.0699,33763.1,13.1219,False,69.0|103,291
1,8|291|vc|3|2|103,0.00165125,0.344904,1.06989,33763.1,13.1219,False,69.0|103,291
1,8|291|vc|4|2|103,0.00165125,0.344904,1.0699,33763.1,13.1219,False,69.0|103,291
1,8|291|vc|5|2|103,0.00165125,0.344904,1.06988,33763.1,13.1219,False,69.0|103,291
1,8|291|vc|6|2|103,0.00165125,0.344904,1.0699,33763.1,13.1219,False,69.0|103,291
1,8|291|vc|7|2|103,0.00165125,0.344904,1.06986,33763.1,13.1219,False,69.0|103,291
1,8|291|vc|8|2|103,0.00165125,0.344904,1.06991,33763.1,13.1219,False,69.0|103,291
1,8|77|cc|1|1|218,0.00183418,0.344944,1.062,33763.1,13.1219,False,69.0|218,77
1,8|77|cc|2|1|218,0.00183418,0.344944,1.06195,33763.1,13.1219,False,69.0|218,77
1,8|77|cc|3|1|218,0.00183418,0.344944,1.06198,33763.1,13.1219,False,69.0|218,77
1,8|77|cc|4|1|218,0.00183418,0.344944,1.06199,33763.1,13.1219,False,69.0|218,77
1,8|77|cc|5|1|218,0.00183418,0.344944,1.06199,33763.1,13.1219,False,69.0|218,77
1,8|77|cc|6|1|218,0.00183418,0.344944,1.062,33763.1,13.1219,False,69.0|218,77
1,8|77|cc|7|1|218,0.00183418,0.344944,1.062,33763.1,13.1219,False,69.0|218,77
1,8|77|cc|8|1|218,0.00183418,0.344944,1.06197,33763.1,13.1219,False,69.0|218,77
1,8|77|sample|10|218,0.00235542,0.336543,3772.05,33763.1,13.1219,True,32.0|218,77
1,8|77|sample|11|218,0.00184913,0.344498,3000.07,33763.1,13.1219,True,22.0|218,77
1,8|77|sample|12|218,0.00184913,0.344498,3000.05,33763.1,13.1219,True,22.0|218,77
1,8|77|sample|3|218,0.00157248,0.344499,43977.2,33763.1,13.1219,True,55.0|218,77
1,8|77|sample|4|218,0.00157248,0.344499,43977.8,33763.1,13.1219,True,55.0|218,77
1,8|77|sample|5|218,0.00157248,0.344499,43977.2,33763.1,13.1219,True,55.0|218,77
1,8|77|sample|6|218,0.00157248,0.344499,43977.4,33763.1,13.1219,True,55.0|218,77
1,8|77|sample|7|218,0.00235542,0.336543,3772.1,33763.1,13.1219,True,32.0|218,77
1,8|77|sample|8|218,0.00235542,0.336543,3772.03,33763.1,13.1219,True,32.0|218,77
1,8|77|sample|9|218,0.00235542,0.336543,3772.07,33763.1,13.1219,True,32.0|218,77
1,8|77|vc|1|2|218,0.00183418,0.344944,1.06197,33763.1,13.1219,False,69.0|218,77
1,8|77|vc|2|2|218,0.00183418,0.344944,1.06197,33763.1,13.1219,False,69.0|218,77
1,8|77|vc|3|2|218,0.00183418,0.344944,1.06198,33763.1,13.1219,False,69.0|218,77
1,8|77|vc|4|2|218,0.00183418,0.344944,1.062,33763.1,13.1219,False,69.0|218,77
1,8|77|vc|5|2|218,0.00183418,0.344944,1.06201,33763.1,13.1219,False,69.0|218,77
1,8|77|vc|6|2|218,0.00183418,0.344944,1.06199,33763.1,13.1219,False,69.0|218,77
1,8|77|vc|7|2|218,0.00183418,0.344944,1.06198,33763.1,13.1219,False,69.0|218,77
1,8|77|vc|8|2|218,0.00183418,0.344944,1.06198,33763.1,13.1219,False,69.0|218,77
1,8|322|cc|1|1|174,0.00183304,0.344966,2.0448,33763.1,13.1218,False,69.0|174,322
1,8|322|cc|2|1|174,0.00183304,0.344966,2.04482,33763.1,13.1218,False,69.0|174,322
1,8|322|cc|3|1|174,0.00183304,0.344966,2.04478,33763.1,13.1218,False,69.0|174,322
1,8|322|cc|4|1|174,0.00183304,0.344966,2.04487,33763.1,13.1218,False,69.0|174,322
1,8|322|cc|5|1|174,0.00183304,0.344966,2.04477,33763.1,13.1218,False,69.0|174,322
1,8|322|cc|6|1|174,0.00183304,0.344966,2.04477,33763.1,13.1218,False,69.0|174,322
1,8|322|cc|7|1|174,0.00183304,0.344966,2.04484,33763.1,13.1218,False,69.0|174,322
1,8|322|cc|8|1|174,0.00183304,0.344966,2.04475,33763.1,13.1218,False,69.0|174,322
1,8|322|sample|10|174,0.00173248,0.315095,13330.3,33763.1,13.1218,True,32.0|174,322
1,8|322|sample|11|174,0.00118228,0.344499,4291.67,33763.1,13.1218,True,22.0|174,322
1,8|322|sample|12|174,0.00118228,0.344499,4291.6,33763.1,13.1218,True,22.0|174,322
1,8|322|sample|3|174,0.00187214,0.37352,14156.8,33763.1,13.1218,True,55.0|174,322
1,8|322|sample|4|174,0.00187214,0.37352,14156.9,33763.1,13.1218,True,55.0|174,322
1,8|322|sample|5|174,0.00187214,0.37352,14156.7,33763.1,13.1218,True,55.0|174,322
1,8|322|sample|6|174,0.00187214,0.37352,14156.9,33763.1,13.1218,True,55.0|174,322
1,8|322|sample|7|174,0.00173248,0.315095,13330.4,33763.1,13.1218,True,32.0|174,322
1,8|322|sample|8|174,0.00173248,0.315095,13330.3,33763.1,13.1218,True,32.0|174,322
1,8|322|sample|9|174,0.00173248,0.315095,13330.7,33763.1,13.1218,True,32.0|174,322
1,8|322|vc|1|2|174,0.00183304,0.344966,2.04481,33763.1,13.1218,False,69.0|174,322
1,8|322|vc|2|2|174,0.00183304,0.344966,2.04481,33763.1,13.1218,False,69.0|174,322
1,8|322|vc|3|2|174,0.00183304,0.344966,2.04483,33763.1,13.1218,False,69.0|174,322
1,8|322|vc|4|2|174,0.00183304,0.344966,2.0448,33763.1,13.1218,False,69.0|174,322
1,8|322|vc|5|2|174,0.00183304,0.344966,2.04481,33763.1,13.1218,False,69.0|174,322
1,8|322|vc|6|2|174,0.00183304,0.344966,2.04489,33763.1,13.1218,False,69.0|174,322
1,8|322|vc|7|2|174,0.00183304,0.344966,2.04484,33763.1,13.1218,False,69.0|174,322
1,8|322|vc|8|2|174,0.00183304,0.344966,2.04478,33763.1,13.1218,False,69.0|174,322
1,8|963|cc|1|1|319,0.00185741,0.34497,1.53675,33763.1,13.1218,False,69.0|319,963
1,8|963|cc|2|1|319,0.00185741,0.34497,1.53668,33763.1,13.1218,False,69.0|319,963
1,8|963|cc|3|1|319,0.00185741,0.34497,1.53668,33763.1,13.1218,False,69.0|319,963
1,8|963|cc|4|1|319,0.00185741,0.34497,1.53664,33763.1,13.1218,False,69.0|319,963
1,8|963|cc|5|1|319,0.00185741,0.34497,1.5367,33763.1,13.1218,False,69.0|319,963
1,8|963|cc|6|1|319,0.00185741,0.34497,1.53667,33763.1,13.1218,False,69.0|319,963
1,8|963|cc|7|1|319,0.00185741,0.34497,1.53664,33763.1,13.1218,False,69.0|319,963
1,8|963|cc|8|1|319,0.00185741,0.34497,1.53666,33763.1,13.1218,False,69.0|319,963
1,8|963|sample|10|319,0.00185017,0.344512,15238.1,33763.1,13.1218,True,32.0|319,963
1,8|963|sample|11|319,0.00167808,0.344492,2315.16,33763.1,13.1218,True,22.0|319,963
1,8|963|sample|12|319,0.00167808,0.344492,2315.17,33763.1,13.1218,True,22.0|319,963
1,8|963|sample|3|319,0.00188037,0.370761,106080.0,33763.1,13.1218,True,55.0|319,963
1,8|963|sample|4|319,0.00188037,0.370761,106078.0,33763.1,13.1218,True,55.0|319,963
1,8|963|sample|5|319,0.00188037,0.370761,106075.0,33763.1,13.1218,True,55.0|319,963
1,8|963|sample|6|319,0.00188037,0.370761,106079.0,33763.1,13.1218,True,55.0|319,963
1,8|963|sample|7|319,0.00185017,0.344512,15237.5,33763.1,13.1218,True,32.0|319,963
1,8|963|sample|8|319,0.00185017,0.344512,15237.5,33763.1,13.1218,True,32.0|319,963
1,8|963|sample|9|319,0.00185017,0.344512,15237.9,33763.1,13.1218,True,32.0|319,963
