id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,0,3.31855e-06,0,0,0,-5.54305e-09,0,70.0|274,411
411|3,0,0,-1.05827e-06,0,0,0,-1.53979e-08,0,70.0|274,411
411|5,0,0,4.76706e-07,0,0,0,-3.23184e-08,0,70.0|274,411
411|6,0,0,-1.55348e-07,0,0,0,-1.47419e-08,0,70.0|274,411
411|8,0,0,-2.52096e-07,0,0,0,3.28723e-08,0,70.0|274,411
411|7,0,0,4.96042e-07,0,0,0,-1.29828e-08,0,70.0|274,411
411|9,0,0,2.95023e-06,0,0,0,-1.29556e-08,0,70.0|274,411
411|10,0,0,-2.14387e-08,0,0,0,1.08959e-08,0,70.0|274,411
411|12,0,0,2.81667e-06,0,0,0,-2.15159e-09,0,70.0|274,411
411|11,0,0,-4.41849e-07,0,0,0,-1.25178e-08,0,70.0|274,411
411|1,0,0,-9.52598e-07,0,0,0,-1.79983e-08,0,69.0|274,411
411|2,0,0,1.73139e-07,0,0,0,-1.10704e-08,0,69.0|274,411
152|8,0,0,-5.51977e-07,0,0,0,-1.43745e-08,0,65.0|322,152
152|7,0,0,8.20726e-07,0,0,0,-1.31138e-08,0,65.0|322,152
152|6,0,0,1.68243e-07,0,0,0,-1.59665e-08,0,65.0|322,152
152|5,0,0,-1.28144e-06,0,0,0,1.40658e-08,0,65.0|322,152
152|12,0,0,-1.14755e-06,0,0,0,3.58923e-09,0,28.0|322,152
152|11,0,0,1.39452e-06,0,0,0,-1.67646e-08,0,28.0|322,152
152|10,0,0,8.13129e-07,0,0,0,1.53804e-08,0,28.0|322,152
152|9,0,0,-3.94596e-07,0,0,0,3.47354e-08,0,28.0|322,152
152|3,0,0,1.2586e-06,0,0,0,-8.33072e-09,0,22.0|322,152
152|4,0,0,2.12217e-06,0,0,0,-1.09259e-08,0,22.0|322,152
152|1,0,0,4.62854e-07,0,0,0,-1.00794e-08,0,69.0|322,152
152|2,0,0,6.62933e-07,0,0,0,-8.49848e-09,0,69.0|322,152
1056|8,0,0,9.60508e-07,0,0,0,-1.76944e-08,0,65.0|276,1056
1056|7,0,0,-1.03513e-06,0,0,0,7.73861e-09,0,65.0|276,1056
1056|6,0,0,1.1241e-06,0,0,0,-3.45545e-08,0,65.0|276,1056
1056|5,0,0,-1.14828e-07,0,0,0,-1.03119e-08,0,65.0|276,1056
1056|12,0,0,1.89931e-07,0,0,0,5.72243e-09,0,28.0|276,1056
1056|11,0,0,1.45416e-07,0,0,0,-2.70266e-09,0,28.0|276,1056
1056|10,0,0,1.62612e-06,0,0,0,3.43748e-08,0,28.0|276,1056
1056|9,0,0,9.2389e-08,0,0,0,1.64518e-08,0,28.0|276,1056
1056|4,0,0,1.62252e-07,0,0,0,1.41337e-08,0,22.0|276,1056
1056|3,0,0,2.73637e-06,0,0,0,-1.02735e-08,0,22.0|276,1056
1056|1,0,0,5.4848e-07,0,0,0,-3.27251e-08,0,69.0|276,1056
1056|2,0,0,4.96358e-07,0,0,0,-1.2666e-08,0,69.0|276,1056
462|6,0,0,-1.24953e-06,0,0,0,9.8846e-09,0,55.0|292,462
