id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.549231,1.50948,-27.77,0.0428529,0.542366,1.50948,-27.77,0.0432735,70.0|274,411
411|3,0.310211,1.50948,-27.77,0.0428529,0.308072,1.50948,-27.77,0.0432735,70.0|274,411
411|5,0.611643,1.50948,-27.77,0.0428529,0.612841,1.50948,-27.77,0.0432735,70.0|274,411
411|6,0.670118,1.50948,-27.77,0.0428529,0.659098,1.50948,-27.77,0.0432735,70.0|274,411
411|8,0.429661,1.50948,-27.77,0.0428529,0.417952,1.50948,-27.77,0.0432735,70.0|274,411
411|7,0.392906,1.50948,-27.77,0.0428529,0.389324,1.50948,-27.77,0.0432735,70.0|274,411
411|9,0.564608,1.50948,-27.77,0.0428529,0.56027,1.50948,-27.77,0.0432735,70.0|274,411
411|10,0.667889,1.50948,-27.77,0.0428529,0.652603,1.50948,-27.77,0.0432735,70.0|274,411
411|12,0.385315,1.50948,-27.77,0.0428529,0.382017,1.50948,-27.77,0.0432735,70.0|274,411
411|11,0.428549,1.50948,-27.77,0.0428529,0.432508,1.50948,-27.77,0.0432735,70.0|274,411
411|1,16.4757,4.3609,-26.6124,0.0428529,1,4.3609,-26.6124,0.0432735,69.0|274,411
411|2,33.6918,4.3609,-26.6124,0.0428529,1,4.3609,-26.6124,0.0432735,69.0|274,411
152|8,0.190538,1.15194,-30.7295,0.0540865,0.191414,1.15194,-30.7295,0.0530592,65.0|322,152
152|7,0.216485,1.15194,-30.7295,0.0540865,0.213879,1.15194,-30.7295,0.0530592,65.0|322,152
152|6,0.214193,1.15194,-30.7295,0.0540865,0.210591,1.15194,-30.7295,0.0530592,65.0|322,152
152|5,0.190436,1.15194,-30.7295,0.0540865,0.187865,1.15194,-30.7295,0.0530592,65.0|322,152
152|12,0.0639731,1.14567,-25.1449,0.0540865,0.062513,1.14567,-25.1449,0.0530592,28.0|322,152
152|11,0.0727246,1.14567,-25.1449,0.0540865,0.0719865,1.14567,-25.1449,0.0530592,28.0|322,152
152|10,0.0714339,1.14567,-25.1449,0.0540865,0.0701777,1.14567,-25.1449,0.0530592,28.0|322,152
152|9,0.0847532,1.14567,-25.1449,0.0540865,0.0837156,1.14567,-25.1449,0.0530592,28.0|322,152
152|3,0.165633,1.16632,-26.194,0.0540865,0.15899,1.16632,-26.194,0.0530592,22.0|322,152
152|4,0.176919,1.16632,-26.194,0.0540865,0.175201,1.16632,-26.194,0.0530592,22.0|322,152
152|1,19.9998,3.40155,-26.3602,0.0540865,1,3.40155,-26.3602,0.0530592,69.0|322,152
152|2,14.6812,3.40155,-26.3602,0.0540865,1,3.40155,-26.3602,0.0530592,69.0|322,152
1056|8,0.160465,1.95338,-26.3826,2.17364e-10,0.158156,1.95338,-26.3826,2.27479e-10,65.0|276,1056
1056|7,0.156945,1.95338,-26.3826,2.17364e-10,0.153973,1.95338,-26.3826,2.27479e-10,65.0|276,1056
1056|6,0.15808,1.95338,-26.3826,2.17364e-10,0.155309,1.95338,-26.3826,2.27479e-10,65.0|276,1056
1056|5,0.148053,1.95338,-26.3826,2.17364e-10,0.146246,1.95338,-26.3826,2.27479e-10,65.0|276,1056
1056|12,0.0398623,1.92392,-29.5377,2.17364e-10,0.0393012,1.92392,-29.5377,2.27479e-10,28.0|276,1056
1056|11,0.0468027,1.92392,-29.5377,2.17364e-10,0.0466026,1.92392,-29.5377,2.27479e-10,28.0|276,1056
1056|10,0.0717649,1.92392,-29.5377,2.17364e-10,0.0700754,1.92392,-29.5377,2.27479e-10,28.0|276,1056
1056|9,0.0767885,1.92392,-29.5377,2.17364e-10,0.0757517,1.92392,-29.5377,2.27479e-10,28.0|276,1056
1056|4,0.136255,1.94436,-28.474,2.17364e-10,0.134927,1.94436,-28.474,2.27479e-10,22.0|276,1056
1056|3,0.121993,1.94436,-28.474,2.17364e-10,0.120189,1.94436,-28.474,2.27479e-10,22.0|276,1056
1056|1,9.54446,-0.126581,-29.8827,2.17364e-10,0.999999,-0.126581,-29.8827,2.27479e-10,69.0|276,1056
1056|2,7.92954,-0.126581,-29.8827,2.17364e-10,1.00253,-0.126581,-29.8827,2.27479e-10,69.0|276,1056
462|6,0.244484,0.39054,-30.0908,-2.02916e-06,0.236956,0.39054,-30.0908,-2.33608e-06,55.0|292,462
462|5,0.337569,0.39054,-30.0908,-2.02916e-06,0.317287,0.39054,-30.0908,-2.33608e-06,55.0|292,462
462|4,0.314101,0.39054,-30.0908,-2.02916e-06,0.29301,0.39054,-30.0908,-2.33608e-06,55.0|292,462
462|3,0.375354,0.39054,-30.0908,-2.02916e-06,0.335525,0.39054,-30.0908,-2.33608e-06,55.0|292,462
462|9,0.0219375,2.08927,-26.4321,-2.02916e-06,0.0218114,2.08927,-26.4321,-2.33608e-06,32.0|292,462
462|10,0.0230039,2.08927,-26.4321,-2.02916e-06,0.0224559,2.08927,-26.4321,-2.33608e-06,32.0|292,462
462|7,0.025561,2.08927,-26.4321,-2.02916e-06,0.0252585,2.08927,-26.4321,-2.33608e-06,32.0|292,462
462|8,0.0257196,2.08927,-26.4321,-2.02916e-06,0.0257913,2.08927,-26.4321,-2.33608e-06,32.0|292,462
462|11,0.279237,1.81422,-28.3263,-2.02916e-06,0.272954,1.81422,-28.3263,-2.33608e-06,22.0|292,462
462|12,0.285719,1.81422,-28.3263,-2.02916e-06,0.283737,1.81422,-28.3263,-2.33608e-06,22.0|292,462
462|1,16.683,-3.18126,-28.3333,-2.02916e-06,1,-3.18126,-28.3333,-2.33608e-06,69.0|292,462
462|2,8.71647,-3.18126,-28.3333,-2.02916e-06,1,-3.18126,-28.3333,-2.33608e-06,69.0|292,462
1159|8,0.283523,1.90023,-27.5851,0.0408417,0.279152,1.90023,-27.5851,0.0412948,65.0|292,1159
1159|7,0.307775,1.90023,-27.5851,0.0408417,0.301707,1.90023,-27.5851,0.0412948,65.0|292,1159
1159|5,0.301407,1.90023,-27.5851,0.0408417,0.293405,1.90023,-27.5851,0.0412948,65.0|292,1159
1159|6,0.295753,1.90023,-27.5851,0.0408417,0.292478,1.90023,-27.5851,0.0412948,65.0|292,1159
1159|11,0.0576015,1.91518,-26.9211,0.0408417,0.0568637,1.91518,-26.9211,0.0412948,28.0|292,1159
1159|12,0.0494147,1.91518,-26.9211,0.0408417,0.0490581,1.91518,-26.9211,0.0412948,28.0|292,1159
1159|9,0.0984862,1.91518,-26.9211,0.0408417,0.0968256,1.91518,-26.9211,0.0412948,28.0|292,1159
