id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.468803,1.45399,-26.2008,0.0283135,0.468803,1.45399,-26.2008,0.0283135,70.0|274,411
411|3,0.468803,1.45399,-26.2008,0.0283135,0.468803,1.45399,-26.2008,0.0283135,70.0|274,411
411|5,0.468803,1.45399,-26.2008,0.0283135,0.468803,1.45399,-26.2008,0.0283135,70.0|274,411
411|6,0.468803,1.45399,-26.2008,0.0283135,0.468803,1.45399,-26.2008,0.0283135,70.0|274,411
411|8,0.468803,1.45399,-26.2008,0.0283135,0.468803,1.45399,-26.2008,0.0283135,70.0|274,411
411|7,0.468803,1.45399,-26.2008,0.0283135,0.468803,1.45399,-26.2008,0.0283135,70.0|274,411
411|9,0.468803,1.45399,-26.2008,0.0283135,0.468803,1.45399,-26.2008,0.0283135,70.0|274,411
411|10,0.468803,1.45399,-26.2008,0.0283135,0.468803,1.45399,-26.2008,0.0283135,70.0|274,411
411|12,0.468803,1.45399,-26.2008,0.0283135,0.468803,1.45399,-26.2008,0.0283135,70.0|274,411
411|11,0.468803,1.45399,-26.2008,0.0283135,0.468803,1.45399,-26.2008,0.0283135,70.0|274,411
411|1,0.13604,1.45399,-26.2008,0.0283135,0.13604,1.45399,-26.2008,0.0283135,69.0|274,411
411|2,0.13604,1.45399,-26.2008,0.0283135,0.13604,1.45399,-26.2008,0.0283135,69.0|274,411
152|8,0.190867,1.15135,-26.5297,0.0283135,0.190867,1.15135,-26.5297,0.0283135,65.0|322,152
152|7,0.190867,1.15135,-26.5297,0.0283135,0.190867,1.15135,-26.5297,0.0283135,65.0|322,152
152|6,0.190867,1.15135,-26.5297,0.0283135,0.190867,1.15135,-26.5297,0.0283135,65.0|322,152
152|5,0.190867,1.15135,-26.5297,0.0283135,0.190867,1.15135,-26.5297,0.0283135,65.0|322,152
152|12,0.13604,1.45472,-26.5297,0.0283135,0.13604,1.45472,-26.5297,0.0283135,28.0|322,152
152|11,0.13604,1.45472,-26.5297,0.0283135,0.13604,1.45472,-26.5297,0.0283135,28.0|322,152
152|10,0.13604,1.45472,-26.5297,0.0283135,0.13604,1.45472,-26.5297,0.0283135,28.0|322,152
152|9,0.13604,1.45472,-26.5297,0.0283135,0.13604,1.45472,-26.5297,0.0283135,28.0|322,152
152|3,0.133594,1.07262,-26.5297,0.0283135,0.133594,1.07262,-26.5297,0.0283135,22.0|322,152
152|4,0.133594,1.07262,-26.5297,0.0283135,0.133594,1.07262,-26.5297,0.0283135,22.0|322,152
152|1,0.13604,1.55974,-26.5297,0.0283135,0.13604,1.55974,-26.5297,0.0283135,69.0|322,152
152|2,0.13604,1.55974,-26.5297,0.0283135,0.13604,1.55974,-26.5297,0.0283135,69.0|322,152
1056|8,0.13604,1.84642,-24.22,0.0283135,0.13604,1.84642,-24.22,0.0283135,65.0|276,1056
1056|7,0.13604,1.84642,-24.22,0.0283135,0.13604,1.84642,-24.22,0.0283135,65.0|276,1056
1056|6,0.13604,1.84642,-24.22,0.0283135,0.13604,1.84642,-24.22,0.0283135,65.0|276,1056
1056|5,0.13604,1.84642,-24.22,0.0283135,0.13604,1.84642,-24.22,0.0283135,65.0|276,1056
1056|12,0.13604,3.55615,-24.22,0.0283135,0.13604,3.55615,-24.22,0.0283135,28.0|276,1056
