rep,id,f,h,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.559163,1.59057,0.980083,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.336199,1.59057,0.980083,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.637441,1.59057,0.980083,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.647807,1.59057,0.980083,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.51141,1.59057,0.980083,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.4323,1.59057,0.980083,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.54541,1.59057,0.980083,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.764734,1.59057,0.980083,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.468554,1.59057,0.980083,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.484475,1.59057,0.980083,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.147513,1.59057,5.87557,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,5.02413,1.59057,5.87557,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,5.78661,1.59057,5.87557,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,9.30078,1.59057,5.87557,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.98078,1.59057,5.87557,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.062217,1.59057,5.87557,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.0503316,1.59057,5.87557,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.15567,1.59057,5.87557,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,24.2204,1.59057,5.87557,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,31.2977,1.59057,5.87557,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.525484,1.59057,5.87557,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,6.91274,1.59057,5.87557,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.405199,1.59057,5.87557,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.162768,1.59057,5.87557,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.754526,1.59057,5.87557,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,3.16642,1.59057,5.87557,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.307518,1.59057,5.38175,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.37613,1.59057,5.38175,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.48907,1.59057,5.38175,65.0|322,152
