id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|sample|6|162,0,-7.28326e-09,-0.352948,0,0,0,0,-2.66454e-14,-0.295947,0,0,0,True,55.0|162,84
8|84|sample|7|162,0,-1.74582e-10,-0.14157,0,0,0,0,1.82965e-13,-0.0748744,0,0,0,True,32.0|162,84
8|84|sample|8|162,0,6.04248e-10,-0.0839704,0,0,0,0,-4.54747e-13,-0.0120937,0,0,0,True,32.0|162,84
8|84|sample|9|162,0,-1.02584e-08,0.0786935,0,0,0,0,1.72307e-13,0.106574,0,0,0,True,32.0|162,84
8|84|vc|1|2|162,0,-8.44088e-10,-0.0630082,0,0,0,0,-1.42109e-14,-2.21265e-07,0,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,-3.08736e-10,0.114337,0,0,0,0,-2.13163e-14,7.24717e-08,0,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,-2.29464e-09,-0.0537387,0,0,0,0,1.77636e-14,-2.31061e-07,0,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,-6.04959e-09,0.15307,0,0,0,0,1.42109e-14,1.8569e-07,0,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,-2.84323e-09,-0.0358188,0,0,0,0,-1.42109e-14,-3.55275e-07,0,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,-5.22261e-09,-0.167673,0,0,0,0,1.77636e-14,3.84808e-08,0,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,-5.67941e-09,0.174858,0,0,0,0,3.55271e-14,-7.42338e-07,0,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,-9.51348e-10,0.109,0,0,0,0,-1.42109e-14,-1.24897e-07,0,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,-1.89088e-10,0.0486774,0,0,0,0,0.0,-3.06597e-07,0,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,1.80716e-09,0.080505,0,0,0,0,-1.42109e-14,5.32869e-08,0,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,2.11169e-09,0.171119,0,0,0,0,1.42109e-14,3.14114e-07,0,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,-2.42717e-09,0.119417,0,0,0,0,0.0,-4.49733e-07,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,5.71583e-09,0.0767877,0,0,0,0,3.55271e-15,-3.14359e-07,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,-2.87065e-09,-0.174802,0,0,0,0,7.10543e-15,3.09144e-07,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,-8.29467e-09,-0.0542019,0,0,0,0,1.42109e-14,-2.5946e-07,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,3.83614e-09,0.0558173,0,0,0,0,1.42109e-14,3.4929e-07,0,0,0,False,69.0|274,719
8|719|sample|10|274,0,1.22474e-08,0.561643,0,0,0,0,3.51719e-13,0.575143,0,0,0,True,32.0|274,719
8|719|sample|11|274,0,3.02729e-09,0.692892,0,0,0,0,-1.95399e-13,0.751627,0,0,0,True,22.0|274,719
8|719|sample|12|274,0,-8.7697e-09,0.825793,0,0,0,0,5.54223e-13,0.901016,0,0,0,True,22.0|274,719
8|719|sample|3|274,0,4.88227e-10,-0.926548,0,0,0,0,2.84217e-14,-0.85797,0,0,0,True,55.0|274,719
8|719|sample|4|274,0,-1.07685e-08,-0.92869,0,0,0,0,1.13687e-13,-0.875006,0,0,0,True,55.0|274,719
8|719|sample|5|274,0,-4.74511e-09,-0.594436,0,0,0,0,4.61853e-14,-0.503297,0,0,0,True,55.0|274,719
8|719|sample|6|274,0,4.91208e-09,-0.533037,0,0,0,0,-1.06581e-14,-0.484705,0,0,0,True,55.0|274,719
8|719|sample|7|274,0,-8.47754e-09,0.518336,0,0,0,0,-3.55271e-14,0.546363,0,0,0,True,32.0|274,719
8|719|sample|8|274,0,-1.03217e-08,0.51259,0,0,0,0,3.12639e-13,0.551131,0,0,0,True,32.0|274,719
8|719|sample|9|274,0,-2.87435e-09,0.558193,0,0,0,0,7.4607e-14,0.582191,0,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,6.63528e-09,0.141825,0,0,0,0,7.10543e-15,2.16555e-07,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,-6.27607e-09,-0.0107819,0,0,0,0,0.0,3.01224e-07,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,9.05111e-10,0.080157,0,0,0,0,2.4869e-14,-3.05964e-08,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,-1.63948e-09,-0.0229067,0,0,0,0,-1.06581e-14,-2.23105e-07,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,-2.29479e-09,-0.0177628,0,0,0,0,-7.10543e-15,2.1362e-07,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,3.4447e-09,0.0748906,0,0,0,0,-7.10543e-15,-1.91336e-07,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,1.80492e-09,-0.194528,0,0,0,0,-2.4869e-14,4.72484e-08,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,5.60327e-09,-0.110378,0,0,0,0,7.10543e-15,-2.57294e-07,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,6.70197e-09,-0.098847,0,0,0,0,-7.10543e-15,-3.35204e-07,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,5.74517e-09,-0.0680028,0,0,0,0,7.10543e-15,-3.41216e-07,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,-8.1197e-10,0.0721186,0,0,0,0,2.84217e-14,2.4543e-07,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,-2.40916e-09,0.0963405,0,0,0,0,1.06581e-14,-5.35147e-07,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,1.20578e-09,0.0660515,0,0,0,0,-7.10543e-15,-6.40445e-07,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,7.05279e-09,-0.02458,0,0,0,0,3.55271e-15,3.46996e-07,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,1.39971e-09,-0.0542502,0,0,0,0,1.42109e-14,2.26757e-07,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,-4.2514e-09,0.00209502,0,0,0,0,0.0,-4.34332e-07,0,0,0,False,69.0|322,488
8|488|sample|10|322,0,-4.72131e-09,-0.54018,0,0,0,0,1.98952e-13,-0.488622,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,-8.70201e-09,0.19805,0,0,0,0,3.55271e-13,0.222982,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,3.38807e-09,0.198095,0,0,0,0,2.27374e-13,0.238643,0,0,0,True,22.0|322,488
8|488|sample|3|322,0,-1.37455e-10,-0.0077525,0,0,0,0,-2.13163e-14,0.133146,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,6.37e-09,-0.0471606,0,0,0,0,3.55271e-15,0.0745524,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,-3.5368e-10,0.0230616,0,0,0,0,5.32907e-14,0.113814,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,2.43846e-09,-0.0185976,0,0,0,0,-2.4869e-14,0.0852376,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,1.08981e-08,-0.512513,0,0,0,0,-6.92779e-14,-0.422517,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,9.7115e-09,-0.50895,0,0,0,0,-1.66978e-13,-0.414036,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,3.37748e-09,-0.584164,0,0,0,0,-9.9476e-14,-0.501199,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,1.07072e-10,-0.0817337,0,0,0,0,-2.13163e-14,-2.15193e-07,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,1.18704e-09,0.138105,0,0,0,0,7.10543e-15,3.01391e-07,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,5.10466e-09,-0.0468068,0,0,0,0,1.42109e-14,2.36431e-07,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,1.7587e-09,0.166094,0,0,0,0,-7.10543e-15,3.20563e-07,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,-7.45985e-09,-0.0547045,0,0,0,0,7.10543e-15,2.83697e-07,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,-3.93833e-10,-0.13205,0,0,0,0,-4.9738e-14,-9.09942e-08,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,-8.20665e-09,0.135331,0,0,0,0,-1.77636e-14,-9.05749e-08,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,-2.8525e-09,0.0495641,0,0,0,0,-1.06581e-14,-1.66256e-07,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,-2.68452e-09,-0.0759409,0,0,0,0,3.55271e-15,-2.73168e-07,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,2.722e-09,0.0383295,0,0,0,0,-1.42109e-14,-3.79873e-07,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,-3.65191e-09,0.12027,0,0,0,0,2.13163e-14,-2.27898e-07,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,7.35293e-10,0.0264633,0,0,0,0,-1.06581e-14,3.56446e-07,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,6.1354e-09,-0.0192801,0,0,0,0,0.0,2.44726e-07,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,-5.59144e-09,-0.0926986,0,0,0,0,-7.10543e-15,2.94591e-07,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,-2.97239e-09,-0.135143,0,0,0,0,-1.77636e-14,-9.54793e-08,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,2.2202e-09,-0.158549,0,0,0,0,7.10543e-15,4.75446e-07,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,-2.3281e-10,0.79825,0,0,0,0,-2.66454e-13,0.821732,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,-1.23107e-08,0.164136,0,0,0,0,-3.6593e-13,0.210816,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,-4.55419e-09,0.248961,0,0,0,0,2.38032e-13,0.221552,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,-1.01162e-08,-0.606154,0,0,0,0,-1.59872e-13,-0.50068,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,6.39407e-09,-0.575997,0,0,0,0,4.26326e-13,-0.507472,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,3.91836e-09,-0.774394,0,0,0,0,-1.66978e-13,-0.713967,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,-2.33425e-09,-0.745518,0,0,0,0,6.75016e-14,-0.688785,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,-8.42924e-09,0.651328,0,0,0,0,7.81597e-14,0.684447,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,-1.04273e-08,0.714842,0,0,0,0,-2.06057e-13,0.708165,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,-1.32801e-08,0.793445,0,0,0,0,-2.23821e-13,0.777691,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,2.47037e-09,0.0126576,0,0,0,0,-1.77636e-14,-4.04178e-07,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,-4.01015e-09,0.0366718,0,0,0,0,4.26326e-14,8.44145e-08,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,8.17775e-09,-0.018293,0,0,0,0,1.42109e-14,3.36599e-07,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-9.69422e-10,0.0106459,0,0,0,0,7.10543e-15,-4.26018e-07,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,-1.67792e-09,-0.0415691,0,0,0,0,0.0,-2.98625e-07,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,2.53387e-09,0.0549603,0,0,0,0,-4.26326e-14,1.34744e-07,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,-2.96125e-09,-0.00813926,0,0,0,0,-2.84217e-14,1.01062e-07,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-3.98304e-09,0.105731,0,0,0,0,-7.10543e-15,4.35059e-07,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,-5.5586e-09,-0.0363849,0,0,0,0,-1.42109e-14,-1.70206e-07,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,-1.41926e-09,0.0895525,0,0,0,0,0.0,-8.02273e-08,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,9.46705e-10,-0.0551476,0,0,0,0,1.77636e-14,3.77567e-07,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,-1.86341e-10,-0.0417318,0,0,0,0,-1.77636e-14,-2.07722e-07,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,1.7839e-09,-0.0290154,0,0,0,0,3.55271e-15,3.0989e-07,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-2.63642e-09,-0.160895,0,0,0,0,3.55271e-15,-3.52032e-07,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,-5.1176e-09,0.0902247,0,0,0,0,1.06581e-14,-5.3639e-07,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,3.27055e-10,0.163349,0,0,0,0,2.13163e-14,-3.07578e-07,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,4.33394e-09,2.73071,0,0,0,0,-2.02505e-13,2.88163,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,2.37425e-09,0.914218,0,0,0,0,-7.81597e-14,0.951144,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,-2.76844e-09,0.91311,0,0,0,0,4.26326e-14,0.93234,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,-2.95682e-09,-0.397375,0,0,0,0,-1.77636e-14,-0.331674,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,7.53968e-09,-0.349952,0,0,0,0,6.75016e-14,-0.25826,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,-2.41514e-09,-0.244658,0,0,0,0,-1.1724e-13,-0.17069,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,4.16346e-09,-0.202575,0,0,0,0,-2.13163e-14,-0.184759,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,-6.66806e-09,2.69326,0,0,0,0,3.37508e-13,2.69564,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,6.45247e-09,2.51772,0,0,0,0,1.42109e-14,2.63973,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,-4.91975e-10,2.78757,0,0,0,0,-4.84945e-13,2.89082,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,-1.14758e-09,0.0187733,0,0,0,0,-7.10543e-15,-2.28979e-07,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-1.49354e-10,-0.104907,0,0,0,0,1.77636e-14,-3.90334e-09,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,3.07399e-09,-0.07516,0,0,0,0,-2.84217e-14,1.45493e-07,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,-5.90284e-10,0.118188,0,0,0,0,-1.77636e-14,-2.24202e-07,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,-2.20131e-09,0.0509961,0,0,0,0,-1.77636e-14,-2.40797e-07,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,2.46401e-09,0.079555,0,0,0,0,-3.55271e-15,3.17832e-07,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,-5.17336e-09,0.0880958,0,0,0,0,-3.55271e-15,-2.25774e-07,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,-2.04005e-09,-0.0963864,0,0,0,0,-1.06581e-14,5.63315e-07,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,3.65999e-09,0.0248441,0,0,0,0,1.42109e-14,-1.29088e-07,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,1.03932e-11,0.00416279,0,0,0,0,-1.06581e-14,-3.20736e-07,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,3.09897e-09,-0.0971986,0,0,0,0,-3.55271e-15,2.37702e-07,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,6.07933e-09,-0.133592,0,0,0,0,1.06581e-14,6.81595e-07,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,-1.18014e-09,0.0639315,0,0,0,0,-7.10543e-15,2.66322e-07,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,-2.07545e-09,0.000284316,0,0,0,0,0.0,-3.46222e-07,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,4.32284e-09,0.068407,0,0,0,0,2.13163e-14,-5.3148e-08,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,-8.35209e-10,0.127623,0,0,0,0,-1.77636e-14,1.35833e-07,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,6.43783e-09,0.649064,0,0,0,0,4.26326e-14,0.671403,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,-4.56185e-09,0.331839,0,0,0,0,-2.66454e-14,0.341992,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,7.47251e-09,0.380692,0,0,0,0,-4.47642e-13,0.404174,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,1.71844e-09,-1.01335,0,0,0,0,3.90799e-14,-0.886257,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,7.32096e-09,-0.919363,0,0,0,0,8.17124e-14,-0.846675,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,5.20212e-09,-1.11819,0,0,0,0,9.23706e-14,-1.05376,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,1.87004e-09,-1.05968,0,0,0,0,-2.70006e-13,-1.00214,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,-5.46995e-10,0.574251,0,0,0,0,-1.06581e-13,0.59258,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,-1.31219e-09,0.528947,0,0,0,0,-1.77636e-13,0.587681,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,6.90077e-09,0.624919,0,0,0,0,-4.05009e-13,0.677256,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,1.48729e-09,0.0735312,0,0,0,0,-7.10543e-15,3.9734e-07,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,4.06332e-09,-0.209674,0,0,0,0,3.19744e-14,-8.59887e-08,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,7.29962e-10,-0.0746276,0,0,0,0,1.06581e-14,1.40086e-07,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,6.02907e-10,-0.0651348,0,0,0,0,-2.13163e-14,-2.36793e-07,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,-8.59776e-09,-0.121828,0,0,0,0,-2.13163e-14,4.12316e-08,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,-8.31016e-10,0.0961528,0,0,0,0,-2.4869e-14,2.2551e-07,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,-3.92195e-09,0.0615846,0,0,0,0,-1.77636e-14,7.16611e-08,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,2.08888e-09,-0.0775617,0,0,0,0,7.10543e-15,2.18903e-07,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,-8.4887e-10,-0.11225,0,0,0,0,-1.42109e-14,1.98524e-07,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,-3.39646e-09,0.053706,0,0,0,0,7.10543e-15,-4.96887e-07,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,-4.0217e-09,0.152879,0,0,0,0,-1.77636e-14,-3.73779e-08,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,1.88397e-09,0.14424,0,0,0,0,1.77636e-14,9.93523e-08,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,8.49625e-09,-0.0383011,0,0,0,0,1.06581e-14,2.21913e-07,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,1.01114e-09,-0.0194734,0,0,0,0,1.77636e-14,-4.24329e-08,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,-7.96211e-09,-0.132092,0,0,0,0,1.42109e-14,2.79244e-07,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,3.64929e-09,0.0301462,0,0,0,0,2.4869e-14,-1.98405e-07,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,1.37475e-09,-0.879863,0,0,0,0,8.17124e-14,-0.855729,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,-2.24008e-09,0.0616469,0,0,0,0,2.20268e-13,0.0550613,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,-2.20401e-09,0.67938,0,0,0,0,-4.61853e-14,0.354491,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,4.72323e-09,0.0863557,0,0,0,0,-3.21521e-13,0.152205,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,2.02359e-10,0.323581,0,0,0,0,2.06057e-13,0.325254,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,1.41773e-09,-0.141078,0,0,0,0,4.79616e-14,-0.116058,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,1.20421e-08,-0.105174,0,0,0,0,1.59872e-13,-0.0824276,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,1.49693e-09,-0.767088,0,0,0,0,-2.4869e-13,-0.687799,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,6.76052e-09,-0.824788,0,0,0,0,-6.39488e-14,-0.742578,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,8.1594e-09,-0.878327,0,0,0,0,-9.59233e-14,-0.851602,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,-1.81588e-09,-0.0183392,0,0,0,0,-1.77636e-14,-2.14213e-07,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,6.93429e-10,0.0294274,0,0,0,0,-2.84217e-14,-1.99755e-07,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,6.23841e-10,0.0882452,0,0,0,0,0.0,3.39389e-07,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,3.2935e-09,0.0246687,0,0,0,0,3.55271e-15,3.58303e-07,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,1.12328e-09,0.0578556,0,0,0,0,3.55271e-15,4.49316e-07,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,-3.47664e-10,0.00827417,0,0,0,0,3.55271e-14,2.60745e-07,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-3.59271e-10,0.0193378,0,0,0,0,3.55271e-15,2.61706e-07,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,-3.82153e-09,0.1679,0,0,0,0,-2.4869e-14,-6.59542e-07,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-3.66749e-09,-0.0262599,0,0,0,0,2.13163e-14,-9.49989e-07,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,-3.43894e-10,0.123744,0,0,0,0,-1.06581e-14,-2.47913e-07,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,-7.03897e-09,0.0593823,0,0,0,0,-2.84217e-14,-2.17166e-07,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,-4.16321e-09,-0.0446374,0,0,0,0,0.0,-2.84714e-07,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,6.28039e-09,-0.0207607,0,0,0,0,-2.13163e-14,2.63803e-07,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,-5.80445e-09,-0.147327,0,0,0,0,-7.10543e-15,1.85911e-07,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,4.07068e-09,0.00251573,0,0,0,0,0.0,-3.43091e-07,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,-2.38388e-09,0.043386,0,0,0,0,-7.10543e-15,-4.97846e-07,0,0,0,False,69.0|103,291
8|291|sample|10|103,0,7.56711e-09,2.63586,0,0,0,0,-2.16716e-13,2.74581,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,1.90768e-09,2.67898,0,0,0,0,-3.55271e-14,2.74552,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,-6.35531e-09,2.50385,0,0,0,0,3.55271e-15,2.64424,0,0,0,True,22.0|103,291
8|291|sample|3|103,0,2.55141e-09,-0.13626,0,0,0,0,-1.38556e-13,-0.0761982,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,7.88012e-09,-0.220231,0,0,0,0,-2.13163e-13,-0.09074,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,6.75761e-09,0.0531288,0,0,0,0,4.61853e-14,0.0786769,0,0,0,True,55.0|103,291
8|291|sample|6|103,0,-2.46364e-09,0.018312,0,0,0,0,-2.16716e-13,0.0739391,0,0,0,True,55.0|103,291
8|291|sample|7|103,0,8.92779e-09,2.5503,0,0,0,0,-3.48166e-13,2.58347,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,2.31246e-09,2.44776,0,0,0,0,3.90799e-13,2.50896,0,0,0,True,32.0|103,291
8|291|sample|9|103,0,-7.45743e-09,2.64896,0,0,0,0,-6.03961e-14,2.7484,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,8.18631e-09,-0.0873045,0,0,0,0,0.0,4.8799e-07,0,0,0,False,69.0|103,291
