id,importanceSampling
411|4,141.069816
411|3,142.789761
411|5,165.281065
411|6,167.117038
411|8,140.688262
411|7,140.905491
411|9,163.399405
411|10,166.494525
411|12,139.708738
411|11,139.788728
411|1,82.979103
411|2,147.424615
152|8,154.198290
152|7,155.809296
152|6,163.951386
152|5,160.846616
152|12,156.115773
152|11,154.448755
152|10,161.872197
152|9,160.469230
152|3,156.774801
152|4,155.942453
152|1,77.842697
152|2,151.589233
1056|8,149.292186
1056|7,149.721431
1056|6,157.691308
1056|5,157.604829
1056|12,157.845300
1056|11,156.352587
1056|10,159.044524
1056|9,158.602688
1056|4,150.211416
1056|3,149.472129
1056|1,77.098931
1056|2,163.715795
462|6,193.856306
462|5,194.071579
462|4,195.924142
462|3,194.983253
462|9,219.526625
462|10,219.608791
462|7,216.118751
462|8,215.464566
462|11,206.203660
462|12,202.404817
462|1,90.953384
462|2,162.357243
1159|8,154.270155
1159|7,155.661263
1159|5,162.429227
1159|6,162.307463
1159|11,166.932600
1159|12,167.689898
1159|9,171.124193
1159|10,172.373022
1159|4,161.356433
1159|3,158.967539
1159|1,81.583644
1159|2,158.973281
1197|7,137.185982
1197|8,136.709137
1197|6,144.796158
1197|5,146.252173
1197|12,135.772275
1197|10,144.877256
1197|9,145.257015
1197|3,138.084773
1197|4,138.263917
1197|11,137.345477
1197|1,81.400557
1197|2,159.259712
