id,importanceSampling
411|4,137.066543
411|3,132.880256
411|5,159.718715
411|6,159.664445
411|8,136.423511
411|7,135.193783
411|9,156.885448
411|10,158.879949
411|12,133.163610
411|11,134.795707
411|1,82.981788
411|2,148.162424
152|8,148.442227
152|7,147.997969
152|6,153.740946
152|5,152.395319
152|12,144.945762
152|11,142.310990
152|10,147.553646
152|9,150.337140
152|3,149.809071
152|4,149.046978
152|1,77.820876
152|2,152.114166
1056|8,146.715532
1056|7,148.477061
1056|6,150.743838
1056|5,151.135967
1056|12,146.799472
1056|11,145.549804
1056|10,152.127036
1056|9,154.020318
1056|4,148.812811
1056|3,145.305438
1056|1,77.090292
1056|2,163.280468
462|6,166.437606
462|5,167.625326
462|4,172.558432
462|3,171.147384
462|9,147.282425
462|10,152.766754
462|7,160.450824
462|8,157.907705
462|11,169.222391
462|12,176.557474
462|1,90.947944
462|2,161.478358
1159|8,162.095026
1159|7,163.935438
1159|5,166.896719
1159|6,165.689972
1159|11,146.879598
1159|12,150.679387
1159|9,160.524122
1159|10,163.997802
1159|4,153.973614
1159|3,153.515441
1159|1,48.734403
1159|2,159.856900
1197|7,141.314387
1197|8,139.802966
1197|6,146.265784
1197|5,145.513603
1197|12,143.323450
1197|10,152.565556
1197|9,149.173431
1197|3,138.076363
1197|4,106.789073
1197|11,146.188441
1197|1,81.403011
1197|2,159.717978
