id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.1235,-5.70883e-10,1.31009,5.82337e-09,0.889561,-2.88658e-15,1.16211,-5.24025e-14,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.582817,-8.38333e-09,1.32501,-1.13595e-09,0.473741,-2.55351e-15,1.25103,4.88498e-14,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.08781,-4.06076e-10,1.23018,1.77964e-09,0.910272,5.41789e-14,1.12145,-5.19584e-14,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.433066,5.72329e-09,0.802835,6.34921e-09,0.479271,4.62963e-14,0.814752,1.59872e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.41717,5.63553e-10,1.04455,-1.58502e-10,0.658272,-9.52571e-14,1.18,-3.01981e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.485747,1.16028e-08,1.12837,-4.45683e-09,0.732683,7.11653e-14,1.27421,2.4869e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.09425,4.35764e-10,1.28639,-9.4232e-10,0.632474,1.4877e-14,0.992709,-1.86517e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.609999,1.72727e-09,0.898107,-6.80816e-09,0.998739,-2.70894e-14,1.1383,-1.59872e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.253706,-4.12598e-09,1.00143,-3.40596e-09,0.279791,-3.68594e-14,1.00986,4.75175e-14,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.762031,3.71523e-09,1.22086,2.76324e-09,0.479896,1.12133e-14,1.05518,-8.88178e-16,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0801059,3.04816e-09,-0.0227127,4.9343e-09,3.72575e-07,7.10543e-15,6.35564e-07,4.88498e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.019481,-1.71303e-09,-0.0347187,-6.02325e-10,-2.94702e-07,8.88178e-16,-5.76625e-07,8.43769e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0893139,3.80597e-09,0.0110782,1.13117e-09,-1.1075e-07,-8.88178e-15,-3.33926e-07,-3.10862e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.000380722,5.00283e-09,0.16157,3.05329e-10,-3.38e-08,-1.73195e-14,2.82458e-07,-4.88498e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.016882,3.7045e-09,0.208792,9.0416e-10,1.03376e-07,0,3.59383e-07,4.66294e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0207627,8.43328e-11,0.181876,-4.74251e-09,4.41024e-08,8.88178e-16,-5.73538e-07,1.33227e-15,69.0|274,411
