rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,4.45584,0.877693,4.46687,-3.32299,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.05542,0.877693,2.75647,-3.32299,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.64618,0.877693,3.04626,-3.32299,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.56705,0.877693,3.03545,-3.32299,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.45772,0.877693,2.78009,-3.32299,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.74776,0.877693,3.22477,-3.32299,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.69106,0.877693,3.40445,-3.32299,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.82407,0.877693,3.28714,-3.32299,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.25458,0.877693,2.76494,-3.32299,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.72072,0.877693,4.0155,-3.32299,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.32276,2.02499,2.8756,-1.64592,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.445029,2.02499,12.1013,-1.64592,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.08555,2.02499,0.389951,-1.64592,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.62377,2.02499,17.5071,-1.64592,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.51432,2.02499,0.451162,-1.64592,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.632666,2.02499,34.7061,-1.64592,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.704411,2.02499,0.451448,-1.64592,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.870197,2.02499,2.28584,-1.64592,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.11732,2.02499,1.13596,-1.64592,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,2.48171,2.02499,6.67515,-1.64592,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,2.11695,2.02499,30.2666,-1.64592,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.671616,2.02499,0.445001,-1.64592,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.07585,2.02499,0.988382,-1.64592,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.20892,2.02499,0.053567,-1.64592,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.999389,2.02499,0.227274,-1.64592,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.27504,2.02499,0.276918,-1.64592,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.86611,0.730023,3.77424,-1.27966,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.942934,0.730024,2.58345,-1.27966,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.456013,0.730023,1.8588,-1.27966,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.497014,0.730023,2.01464,-1.27966,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.564642,0.594382,3.52872,-2.56141,28.0|322,152
