rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,1.01018,2.00851e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,1.38896,2.33086e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,0.978202,5.69459e-09,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,0.955685,-2.08738e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,1.17796,-2.62617e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,1.25975,-3.81913e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,1.00917,5.653e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,0.924452,-3.84801e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,1.23309,7.714e-09,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,1.17922,1.15019e-09,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,3.95119,8.96291e-09,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-0.891994,-4.09062e-09,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.0667136,-1.24431e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,1.53776,3.20862e-10,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,2.62851,2.66419e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.140871,-5.71472e-09,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-3.1099,1.85543e-09,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,1.93081,1.79924e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,1.64814,3.58179e-09,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-2.44205,-2.53719e-09,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,4.45631,-2.24251e-09,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-2.40817,1.08351e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,4.29879,-2.61205e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-1.63599,-1.04974e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,1.42168,-6.29347e-09,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-0.36752,-2.15526e-09,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,1.27935,5.56862e-09,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,1.25899,-2.00293e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,1.23366,1.55828e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,1.29915,6.7122e-09,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,1.82413,1.58801e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,1.73466,-4.33077e-09,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,1.71463,-1.02689e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,1.58058,3.50927e-09,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,1.45919,4.82487e-10,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,1.39122,-8.65695e-09,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0.67707,3.22482e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,2.64461,-1.83873e-09,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-4.72679,-2.26892e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-0.984891,2.99355e-10,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0.515329,1.34691e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0.892185,2.64517e-09,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-0.703572,1.84161e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,-2.65126,1.16153e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,1.3324,-2.60678e-09,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-3.63429,6.03929e-09,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,0.460972,1.16574e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-0.978038,-3.01344e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-6.16872,2.00419e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,1.04112,1.72944e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-1.92032,2.63767e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,-0.00173394,1.33401e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,2.07424,-1.777e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,2.11291,-1.78552e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,2.03412,-1.17703e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,2.11978,3.05601e-09,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,2.92896,2.86549e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,2.88585,-4.58232e-09,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,2.59224,-2.82417e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,2.53251,-7.2968e-09,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,2.3467,8.5781e-09,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,2.40697,8.64277e-09,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-4.13788,-3.54924e-08,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,0.925595,3.53061e-09,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,-1.98684,-4.36897e-09,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,5.13283,4.4175e-09,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,2.62943,-1.30273e-08,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-0.978582,-1.61254e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,1.99445,-2.48626e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-0.0964274,-8.21966e-09,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,-2.7095,6.8154e-09,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-1.27678,-2.7384e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,-2.18613,-1.16416e-10,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,-0.587486,-1.32275e-09,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,2.46083,2.30702e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,2.55461,8.8534e-09,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,1.87344,4.35409e-09,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,-3.55175,3.03289e-08,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,0.514448,1.96897e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,0.396363,1.07275e-08,55.0|292,462
