id,importanceSampling
411|4,138.114601
411|3,141.987763
411|5,162.662938
411|6,164.772883
411|8,138.362571
411|7,138.826776
411|9,160.200251
411|10,164.210184
411|12,137.608618
411|11,137.055145
411|1,50.035657
411|2,147.448731
152|8,149.015512
152|7,151.695515
152|6,158.884529
152|5,155.807560
152|12,157.075434
152|11,154.295018
152|10,160.776936
152|9,159.141134
152|3,149.523924
152|4,149.982479
152|1,77.810723
152|2,151.949900
1056|8,146.861082
1056|7,147.146398
1056|6,153.619048
1056|5,152.308308
1056|12,162.463269
1056|11,160.153323
1056|10,160.231170
1056|9,159.435923
1056|4,146.770741
1056|3,145.470541
1056|1,77.103066
1056|2,163.693701
462|6,171.763977
462|5,172.533832
462|4,177.717310
462|3,177.247485
462|9,186.418704
462|10,187.610233
462|7,195.845403
462|8,195.213697
462|11,162.224590
462|12,166.783638
462|1,57.996762
462|2,128.869034
1159|8,152.115659
1159|7,153.636614
1159|5,160.634450
1159|6,160.357608
1159|11,172.304072
1159|12,175.168479
1159|9,174.494152
1159|10,176.518139
1159|4,123.228896
1159|3,153.569977
1159|1,48.633418
1159|2,125.784428
1197|7,134.509581
1197|8,134.090625
1197|6,108.290953
1197|5,141.796673
1197|12,133.611103
1197|10,141.860512
1197|9,140.652335
1197|3,101.562756
1197|4,135.193347
1197|11,134.558635
1197|1,81.415112
1197|2,126.251158
