id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,424.234,-3.10136,2.11333e-05,31.9993,0.985186,1.10955,425.565,-3.07946,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
8|84|cc|2|1|162,424.234,-3.09165,2.11333e-05,31.9993,0.985186,1.10955,425.565,-3.07946,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
8|84|cc|3|1|162,424.234,-3.09515,2.11333e-05,31.9993,0.985186,1.10955,425.565,-3.07946,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
8|84|cc|4|1|162,424.234,-3.03198,2.11333e-05,31.9993,0.985186,1.10955,425.565,-3.07946,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
8|84|cc|5|1|162,424.234,-3.00264,2.11333e-05,31.9993,0.985186,1.10955,425.565,-3.07946,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
8|84|cc|6|1|162,424.234,-3.20175,2.11333e-05,31.9993,0.985186,1.10955,425.565,-3.07946,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
8|84|cc|7|1|162,424.234,-3.02184,2.11333e-05,31.9993,0.985186,1.10955,425.565,-3.07946,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
8|84|cc|8|1|162,424.234,-3.03794,2.11333e-05,31.9993,0.985186,1.10955,425.565,-3.07946,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
8|84|sample|10|162,286.722,-2.06811,2.11332e-05,31.9993,0.985186,1.10955,287.572,-2.05468,2.11326e-05,31.6067,0.964697,1.10679,True,32.0|162,84
8|84|sample|11|162,286.722,-1.99144,2.11331e-05,31.9993,0.985186,1.10955,287.572,-2.05468,2.11326e-05,31.6067,0.964697,1.10679,True,22.0|162,84
8|84|sample|12|162,286.722,-2.04102,2.11331e-05,31.9993,0.985186,1.10955,287.572,-2.05468,2.11326e-05,31.6067,0.964697,1.10679,True,22.0|162,84
8|84|sample|3|162,286.722,-2.10949,2.11331e-05,31.9993,0.985186,1.10955,287.572,-2.05468,2.11326e-05,31.6067,0.964697,1.10679,True,55.0|162,84
8|84|sample|4|162,286.722,-2.12484,2.11331e-05,31.9993,0.985186,1.10955,287.572,-2.05468,2.11326e-05,31.6067,0.964697,1.10679,True,55.0|162,84
8|84|sample|5|162,286.722,-2.02728,2.11331e-05,31.9993,0.985186,1.10955,287.572,-2.05468,2.11326e-05,31.6067,0.964697,1.10679,True,55.0|162,84
8|84|sample|6|162,286.722,-1.95474,2.11331e-05,31.9993,0.985186,1.10955,287.572,-2.05468,2.11326e-05,31.6067,0.964697,1.10679,True,55.0|162,84
8|84|sample|7|162,286.722,-2.01016,2.11332e-05,31.9993,0.985186,1.10955,287.572,-2.05468,2.11326e-05,31.6067,0.964697,1.10679,True,32.0|162,84
8|84|sample|8|162,286.722,-2.08307,2.11332e-05,31.9993,0.985186,1.10955,287.572,-2.05468,2.11326e-05,31.6067,0.964697,1.10679,True,32.0|162,84
8|84|sample|9|162,286.722,-1.9652,2.11332e-05,31.9993,0.985186,1.10955,287.572,-2.05468,2.11326e-05,31.6067,0.964697,1.10679,True,32.0|162,84
8|84|vc|1|2|162,424.234,-3.15073,2.11333e-05,31.9993,0.985186,1.10955,425.565,-3.07946,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
8|84|vc|2|2|162,424.234,-3.0276,2.11333e-05,31.9993,0.985186,1.10955,425.565,-3.07946,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
8|84|vc|3|2|162,424.234,-3.14557,2.11333e-05,31.9993,0.985186,1.10955,425.565,-3.07946,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
8|84|vc|4|2|162,424.234,-3.09958,2.11333e-05,31.9993,0.985186,1.10955,425.565,-3.07946,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
8|84|vc|5|2|162,424.234,-3.02767,2.11333e-05,31.9993,0.985186,1.10955,425.565,-3.07946,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
8|84|vc|6|2|162,424.234,-3.04409,2.11333e-05,31.9993,0.985186,1.10955,425.565,-3.07946,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
8|84|vc|7|2|162,424.234,-3.15628,2.11333e-05,31.9993,0.985186,1.10955,425.565,-3.07946,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
8|84|vc|8|2|162,424.234,-3.09804,2.11333e-05,31.9993,0.985186,1.10955,425.565,-3.07946,2.11327e-05,31.6067,0.964697,1.10679,False,69.0|162,84
8|719|cc|1|1|274,424.234,-3.09815,2.11332e-05,31.9993,0.316839,1.109,425.565,-3.07946,2.11326e-05,31.6067,0.317719,1.10623,False,69.0|274,719
