id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|488|sample|6|322,0.624274,0,0,0,0,0.0787171,0,0,0,0,True,55.0|322,488
8|488|sample|7|322,-0.382958,0,0,0,0,-1.55206e-05,0,0,0,0,True,32.0|322,488
8|488|sample|8|322,0.598652,0,0,0,0,-9.98437e-05,0,0,0,0,True,32.0|322,488
8|488|sample|9|322,-0.472425,0,0,0,0,0.00517195,0,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,-0.245439,0,0,0,0,2.95592e-07,0,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,-0.092032,0,0,0,0,6.95837e-08,0,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0.222994,0,0,0,0,6.50583e-08,0,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,-0.0729021,0,0,0,0,3.48529e-07,0,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0.487297,0,0,0,0,3.91345e-07,0,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0.251278,0,0,0,0,-1.59922e-07,0,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,-0.41448,0,0,0,0,-2.41923e-07,0,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,-0.444783,0,0,0,0,2.36127e-07,0,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,-0.275215,0,0,0,0,1.68777e-08,0,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,-0.322329,0,0,0,0,-1.07438e-07,0,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,-0.0415507,0,0,0,0,-1.20981e-07,0,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0.0600818,0,0,0,0,-4.0229e-07,0,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0.0189549,0,0,0,0,-1.91667e-07,0,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0.0728506,0,0,0,0,-4.04959e-08,0,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,-0.0669277,0,0,0,0,2.63199e-07,0,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,-0.137768,0,0,0,0,8.21174e-08,0,0,0,0,False,69.0|69,847
8|847|sample|10|69,-0.206581,0,0,0,0,-0.00640978,0,0,0,0,True,32.0|69,847
8|847|sample|11|69,0.155905,0,0,0,0,-0.00662341,0,0,0,0,True,22.0|69,847
8|847|sample|12|69,0.0881107,0,0,0,0,-0.0064496,0,0,0,0,True,22.0|69,847
8|847|sample|3|69,0.061838,0,0,0,0,0.00119872,0,0,0,0,True,55.0|69,847
8|847|sample|4|69,-0.807645,0,0,0,0,0.00120497,0,0,0,0,True,55.0|69,847
8|847|sample|5|69,0.454888,0,0,0,0,0.0309029,0,0,0,0,True,55.0|69,847
8|847|sample|6|69,0.443861,0,0,0,0,0.0276082,0,0,0,0,True,55.0|69,847
8|847|sample|7|69,-0.249803,0,0,0,0,-0.00246044,0,0,0,0,True,32.0|69,847
8|847|sample|8|69,0.916846,0,0,0,0,-0.00246158,0,0,0,0,True,32.0|69,847
8|847|sample|9|69,0.522081,0,0,0,0,-0.00645148,0,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0.109581,0,0,0,0,2.90987e-07,0,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0.258681,0,0,0,0,7.76743e-09,0,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0.259651,0,0,0,0,-1.94029e-07,0,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0.354047,0,0,0,0,4.16243e-08,0,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0.343373,0,0,0,0,2.68517e-07,0,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,-0.29255,0,0,0,0,2.24046e-07,0,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0.261076,0,0,0,0,-2.48204e-07,0,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,-0.178057,0,0,0,0,-3.62572e-08,0,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,-0.605932,0,0,0,0,-1.76702e-08,0,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0.142363,0,0,0,0,3.66061e-07,0,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,-0.144321,0,0,0,0,2.99383e-09,0,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,-0.24512,0,0,0,0,2.59512e-07,0,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,-0.325431,0,0,0,0,1.82972e-07,0,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,-0.521657,0,0,0,0,-1.29293e-07,0,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0.583468,0,0,0,0,1.94963e-07,0,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0.34926,0,0,0,0,-3.74904e-07,0,0,0,0,False,69.0|276,474
8|474|sample|10|276,-0.298064,0,0,0,0,-0.00710555,0,0,0,0,True,32.0|276,474
8|474|sample|11|276,0.26731,0,0,0,0,-0.0072086,0,0,0,0,True,22.0|276,474
8|474|sample|12|276,0.269023,0,0,0,0,-0.00748924,0,0,0,0,True,22.0|276,474
8|474|sample|3|276,-0.162834,0,0,0,0,-0.00107917,0,0,0,0,True,55.0|276,474
8|474|sample|4|276,0.2465,0,0,0,0,-0.00146439,0,0,0,0,True,55.0|276,474
8|474|sample|5|276,-0.327103,0,0,0,0,-0.00849296,0,0,0,0,True,55.0|276,474
8|474|sample|6|276,-0.392975,0,0,0,0,-0.0083552,0,0,0,0,True,55.0|276,474
8|474|sample|7|276,0.440283,0,0,0,0,-0.0027414,0,0,0,0,True,32.0|276,474
8|474|sample|8|276,-0.0307062,0,0,0,0,-0.00272678,0,0,0,0,True,32.0|276,474
8|474|sample|9|276,-0.340296,0,0,0,0,-0.0071155,0,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0.235005,0,0,0,0,-2.06351e-07,0,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0.580613,0,0,0,0,1.20672e-07,0,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,-0.0290451,0,0,0,0,3.0372e-07,0,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,-0.137984,0,0,0,0,-7.78816e-08,0,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,-0.576212,0,0,0,0,1.28444e-07,0,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0.425481,0,0,0,0,-2.57385e-07,0,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,-0.199563,0,0,0,0,2.69673e-07,0,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,-0.0267381,0,0,0,0,-1.45217e-07,0,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0.180857,0,0,0,0,1.55432e-07,0,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0.230766,0,0,0,0,-7.20252e-08,0,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0.332667,0,0,0,0,3.24899e-07,0,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,-0.565684,0,0,0,0,-3.6441e-07,0,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,-0.00986241,0,0,0,0,-4.59463e-08,0,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0.695861,0,0,0,0,1.2559e-07,0,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0.232078,0,0,0,0,1.64977e-07,0,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0.0562743,0,0,0,0,-3.28808e-07,0,0,0,0,False,69.0|292,462
8|462|sample|10|292,-0.165501,0,0,0,0,-0.00629718,0,0,0,0,True,32.0|292,462
8|462|sample|11|292,-0.375319,0,0,0,0,-0.0064978,0,0,0,0,True,22.0|292,462
8|462|sample|12|292,-0.188035,0,0,0,0,-0.00673213,0,0,0,0,True,22.0|292,462
8|462|sample|3|292,0.534296,0,0,0,0,0.00780714,0,0,0,0,True,55.0|292,462
8|462|sample|4|292,0.524831,0,0,0,0,0.00731403,0,0,0,0,True,55.0|292,462
8|462|sample|5|292,-0.141631,0,0,0,0,0.0931128,0,0,0,0,True,55.0|292,462
8|462|sample|6|292,0.20131,0,0,0,0,0.0742123,0,0,0,0,True,55.0|292,462
8|462|sample|7|292,0.437551,0,0,0,0,-0.00232721,0,0,0,0,True,32.0|292,462
8|462|sample|8|292,0.6689,0,0,0,0,-0.00231189,0,0,0,0,True,32.0|292,462
8|462|sample|9|292,-0.3654,0,0,0,0,-0.00625889,0,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0.191542,0,0,0,0,-1.79219e-07,0,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0.225754,0,0,0,0,-3.88806e-07,0,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0.051633,0,0,0,0,-1.88038e-09,0,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,-0.244174,0,0,0,0,-2.94155e-08,0,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0.604026,0,0,0,0,-1.00236e-07,0,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,-0.206352,0,0,0,0,2.12128e-07,0,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,-0.0262204,0,0,0,0,6.66298e-08,0,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0.0948629,0,0,0,0,-4.00659e-07,0,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,-0.642523,0,0,0,0,-1.66537e-07,0,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,-0.279921,0,0,0,0,-3.79505e-07,0,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,-0.431185,0,0,0,0,-3.2743e-07,0,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,-0.33688,0,0,0,0,-3.74756e-08,0,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,-0.171266,0,0,0,0,2.30446e-07,0,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,-0.0261329,0,0,0,0,-3.72763e-07,0,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0.0420827,0,0,0,0,-2.95159e-07,0,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0.0721436,0,0,0,0,3.11575e-07,0,0,0,0,False,69.0|65,75
8|75|sample|10|65,-0.227156,0,0,0,0,0.0685293,0,0,0,0,True,32.0|65,75
8|75|sample|11|65,0.0584512,0,0,0,0,-0.0254806,0,0,0,0,True,22.0|65,75
8|75|sample|12|65,0.226063,0,0,0,0,-0.0259905,0,0,0,0,True,22.0|65,75
8|75|sample|3|65,-0.312878,0,0,0,0,-0.0160576,0,0,0,0,True,55.0|65,75
8|75|sample|4|65,0.0759407,0,0,0,0,-0.0168949,0,0,0,0,True,55.0|65,75
8|75|sample|5|65,-0.0928413,0,0,0,0,-0.0257526,0,0,0,0,True,55.0|65,75
8|75|sample|6|65,-0.89244,0,0,0,0,-0.0261016,0,0,0,0,True,55.0|65,75
8|75|sample|7|65,-0.0714151,0,0,0,0,0.037665,0,0,0,0,True,32.0|65,75
8|75|sample|8|65,0.228639,0,0,0,0,0.0363155,0,0,0,0,True,32.0|65,75
8|75|sample|9|65,0.476224,0,0,0,0,0.0703222,0,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0.194752,0,0,0,0,-1.63304e-07,0,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0.165014,0,0,0,0,2.12105e-07,0,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0.678578,0,0,0,0,-1.27191e-08,0,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0.102538,0,0,0,0,-3.70504e-07,0,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,-0.258066,0,0,0,0,1.74843e-07,0,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0.20769,0,0,0,0,3.90084e-07,0,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,-0.591259,0,0,0,0,2.44039e-08,0,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0.275537,0,0,0,0,-2.31248e-07,0,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,-0.10342,0,0,0,0,-2.11998e-07,0,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,-0.127955,0,0,0,0,-3.75288e-07,0,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,-0.858889,0,0,0,0,-3.34685e-07,0,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,-0.876362,0,0,0,0,1.37464e-07,0,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0.0512094,0,0,0,0,-1.97056e-07,0,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0.228055,0,0,0,0,-2.74996e-07,0,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0.312091,0,0,0,0,-2.07539e-07,0,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,-0.13322,0,0,0,0,1.66484e-08,0,0,0,0,False,69.0|103,291
8|291|sample|10|103,0.0780678,0,0,0,0,-0.00879181,0,0,0,0,True,32.0|103,291
8|291|sample|11|103,-0.0237646,0,0,0,0,-0.00884761,0,0,0,0,True,22.0|103,291
8|291|sample|12|103,-0.111108,0,0,0,0,-0.00939085,0,0,0,0,True,22.0|103,291
8|291|sample|3|103,-0.190162,0,0,0,0,-0.0023398,0,0,0,0,True,55.0|103,291
8|291|sample|4|103,0.62773,0,0,0,0,-0.00246875,0,0,0,0,True,55.0|103,291
8|291|sample|5|103,-0.303179,0,0,0,0,-0.0108395,0,0,0,0,True,55.0|103,291
8|291|sample|6|103,0.318503,0,0,0,0,-0.011119,0,0,0,0,True,55.0|103,291
8|291|sample|7|103,0.439982,0,0,0,0,-0.00355692,0,0,0,0,True,32.0|103,291
8|291|sample|8|103,0.395229,0,0,0,0,-0.00350433,0,0,0,0,True,32.0|103,291
8|291|sample|9|103,0.00410477,0,0,0,0,-0.0087773,0,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,-0.306661,0,0,0,0,-1.4364e-07,0,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,-0.114459,0,0,0,0,-1.76317e-07,0,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0.102361,0,0,0,0,-2.51503e-07,0,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,-0.00373947,0,0,0,0,-2.43227e-07,0,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0.226468,0,0,0,0,1.07865e-07,0,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,-0.175974,0,0,0,0,-3.63012e-07,0,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,-0.32898,0,0,0,0,-3.66245e-07,0,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,-0.285862,0,0,0,0,-7.76498e-08,0,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,-0.264218,0,0,0,0,2.59446e-07,0,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,-0.0167794,0,0,0,0,-1.71061e-07,0,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,0.602045,0,0,0,0,-2.64173e-08,0,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0.533285,0,0,0,0,1.07611e-07,0,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,-0.287821,0,0,0,0,-1.94833e-07,0,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,-0.0523475,0,0,0,0,-3.37819e-07,0,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,0.384775,0,0,0,0,-4.36578e-07,0,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,0.0875568,0,0,0,0,-2.66665e-07,0,0,0,0,False,69.0|218,77
8|77|sample|10|218,0.0869134,0,0,0,0,-0.0159238,0,0,0,0,True,32.0|218,77
8|77|sample|11|218,-0.028834,0,0,0,0,-0.0162497,0,0,0,0,True,22.0|218,77
8|77|sample|12|218,0.0488018,0,0,0,0,-0.0171219,0,0,0,0,True,22.0|218,77
8|77|sample|3|218,-0.153366,0,0,0,0,-0.00732763,0,0,0,0,True,55.0|218,77
8|77|sample|4|218,0.464469,0,0,0,0,-0.00723276,0,0,0,0,True,55.0|218,77
8|77|sample|5|218,0.548034,0,0,0,0,-0.0175053,0,0,0,0,True,55.0|218,77
8|77|sample|6|218,0.134678,0,0,0,0,-0.0188333,0,0,0,0,True,55.0|218,77
8|77|sample|7|218,-0.117964,0,0,0,0,-0.00842066,0,0,0,0,True,32.0|218,77
8|77|sample|8|218,0.104396,0,0,0,0,-0.00848949,0,0,0,0,True,32.0|218,77
8|77|sample|9|218,0.0604367,0,0,0,0,-0.016725,0,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,-0.456559,0,0,0,0,3.2604e-07,0,0,0,0,False,69.0|218,77
8|77|vc|2|2|218,-0.280854,0,0,0,0,2.18989e-07,0,0,0,0,False,69.0|218,77
8|77|vc|3|2|218,-0.126103,0,0,0,0,-5.53332e-08,0,0,0,0,False,69.0|218,77
8|77|vc|4|2|218,-0.414173,0,0,0,0,-1.34397e-07,0,0,0,0,False,69.0|218,77
8|77|vc|5|2|218,0.0843439,0,0,0,0,-3.20739e-07,0,0,0,0,False,69.0|218,77
8|77|vc|6|2|218,-0.301364,0,0,0,0,-3.4096e-07,0,0,0,0,False,69.0|218,77
8|77|vc|7|2|218,-0.143147,0,0,0,0,3.18449e-07,0,0,0,0,False,69.0|218,77
8|77|vc|8|2|218,0.259078,0,0,0,0,9.93048e-08,0,0,0,0,False,69.0|218,77
8|322|cc|1|1|174,0.162319,0,0,0,0,-2.5003e-07,0,0,0,0,False,69.0|174,322
8|322|cc|2|1|174,-0.181712,0,0,0,0,3.85269e-07,0,0,0,0,False,69.0|174,322
8|322|cc|3|1|174,-0.26268,0,0,0,0,-3.03557e-07,0,0,0,0,False,69.0|174,322
8|322|cc|4|1|174,-0.357324,0,0,0,0,-1.71609e-07,0,0,0,0,False,69.0|174,322
8|322|cc|5|1|174,-0.559438,0,0,0,0,-4.63374e-08,0,0,0,0,False,69.0|174,322
8|322|cc|6|1|174,0.0241864,0,0,0,0,2.79312e-07,0,0,0,0,False,69.0|174,322
8|322|cc|7|1|174,-0.0158986,0,0,0,0,1.95364e-07,0,0,0,0,False,69.0|174,322
8|322|cc|8|1|174,0.217954,0,0,0,0,2.31633e-07,0,0,0,0,False,69.0|174,322
8|322|sample|10|174,0.134042,0,0,0,0,-0.0132054,0,0,0,0,True,32.0|174,322
8|322|sample|11|174,0.326567,0,0,0,0,-0.00935069,0,0,0,0,True,22.0|174,322
8|322|sample|12|174,-0.222413,0,0,0,0,-0.014208,0,0,0,0,True,22.0|174,322
8|322|sample|3|174,-0.167087,0,0,0,0,-0.00558076,0,0,0,0,True,55.0|174,322
8|322|sample|4|174,0.150469,0,0,0,0,-0.00560256,0,0,0,0,True,55.0|174,322
8|322|sample|5|174,-0.411994,0,0,0,0,-0.0164612,0,0,0,0,True,55.0|174,322
8|322|sample|6|174,-0.05466,0,0,0,0,-0.0165009,0,0,0,0,True,55.0|174,322
8|322|sample|7|174,-0.087689,0,0,0,0,-0.00594847,0,0,0,0,True,32.0|174,322
8|322|sample|8|174,-0.340388,0,0,0,0,-0.00995262,0,0,0,0,True,32.0|174,322
8|322|sample|9|174,-0.0100293,0,0,0,0,-0.0132418,0,0,0,0,True,32.0|174,322
8|322|vc|1|2|174,-0.2942,0,0,0,0,1.24039e-07,0,0,0,0,False,69.0|174,322
8|322|vc|2|2|174,-0.0847659,0,0,0,0,-2.18182e-08,0,0,0,0,False,69.0|174,322
8|322|vc|3|2|174,-0.0768366,0,0,0,0,-3.68424e-07,0,0,0,0,False,69.0|174,322
8|322|vc|4|2|174,-0.188946,0,0,0,0,2.96581e-08,0,0,0,0,False,69.0|174,322
8|322|vc|5|2|174,-0.323724,0,0,0,0,3.99278e-08,0,0,0,0,False,69.0|174,322
8|322|vc|6|2|174,-0.617811,0,0,0,0,2.69314e-07,0,0,0,0,False,69.0|174,322
8|322|vc|7|2|174,-0.580359,0,0,0,0,3.6555e-08,0,0,0,0,False,69.0|174,322
8|322|vc|8|2|174,0.172502,0,0,0,0,1.32029e-07,0,0,0,0,False,69.0|174,322
8|963|cc|1|1|319,0.236481,0,0,0,0,-2.6253e-07,0,0,0,0,False,69.0|319,963
8|963|cc|2|1|319,0.493523,0,0,0,0,3.86962e-07,0,0,0,0,False,69.0|319,963
8|963|cc|3|1|319,0.173842,0,0,0,0,2.70591e-08,0,0,0,0,False,69.0|319,963
8|963|cc|4|1|319,0.156696,0,0,0,0,-3.99269e-08,0,0,0,0,False,69.0|319,963
8|963|cc|5|1|319,-0.142919,0,0,0,0,3.57415e-07,0,0,0,0,False,69.0|319,963
