id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,0,-4.51266e-11,0,0,0,-6.0929e-11,0,70.0|274,411
411|3,0,0,-7.52633e-09,0,0,0,-3.64864e-11,0,70.0|274,411
411|5,0,0,1.11789e-09,0,0,0,-2.37463e-11,0,70.0|274,411
411|6,0,0,-4.32771e-09,0,0,0,9.7593e-12,0,70.0|274,411
411|8,0,0,-7.5637e-09,0,0,0,-7.38396e-11,0,70.0|274,411
411|7,0,0,5.36986e-10,0,0,0,7.08518e-11,0,70.0|274,411
411|9,0,0,-1.54806e-09,0,0,0,-6.27409e-11,0,70.0|274,411
411|10,0,0,3.07831e-09,0,0,0,6.02469e-11,0,70.0|274,411
411|12,0,0,-6.57107e-09,0,0,0,1.81046e-11,0,70.0|274,411
411|11,0,0,4.65062e-09,0,0,0,-1.86695e-11,0,70.0|274,411
411|1,0,0,6.00794e-09,0,0,0,6.46523e-11,0,69.0|274,411
411|2,0,0,-2.15137e-09,0,0,0,-6.56755e-11,0,69.0|274,411
152|8,0,0,4.32635e-09,0,0,0,-2.92921e-11,0,65.0|322,152
152|7,0,0,-1.30988e-09,0,0,0,-4.10587e-11,0,65.0|322,152
152|6,0,0,6.22536e-09,0,0,0,-3.26636e-11,0,65.0|322,152
152|5,0,0,2.13623e-09,0,0,0,-6.88729e-11,0,65.0|322,152
152|12,0,0,4.17102e-09,0,0,0,-5.19726e-11,0,28.0|322,152
152|11,0,0,4.65903e-09,0,0,0,-2.91678e-11,0,28.0|322,152
152|10,0,0,3.38984e-09,0,0,0,3.08127e-11,0,28.0|322,152
152|9,0,0,3.10733e-09,0,0,0,-5.22995e-11,0,28.0|322,152
152|3,0,0,-2.75433e-09,0,0,0,2.21618e-11,0,22.0|322,152
152|4,0,0,1.97297e-09,0,0,0,2.26095e-11,0,22.0|322,152
152|1,0,0,4.80642e-10,0,0,0,6.14655e-11,0,69.0|322,152
152|2,0,0,2.9383e-10,0,0,0,1.46372e-11,0,69.0|322,152
1056|8,0,0,1.95333e-09,0,0,0,-2.57536e-11,0,65.0|276,1056
1056|7,0,0,1.72778e-09,0,0,0,-2.0961e-11,0,65.0|276,1056
1056|6,0,0,2.80919e-09,0,0,0,-1.45164e-11,0,65.0|276,1056
1056|5,0,0,-2.28984e-09,0,0,0,3.09726e-11,0,65.0|276,1056
1056|12,0,0,1.71154e-09,0,0,0,-1.68448e-10,0,28.0|276,1056
1056|11,0,0,-2.07873e-09,0,0,0,1.67653e-10,0,28.0|276,1056
1056|10,0,0,-3.68125e-09,0,0,0,2.65636e-11,0,28.0|276,1056
1056|9,0,0,7.16513e-10,0,0,0,4.00284e-11,0,28.0|276,1056
1056|4,0,0,1.97112e-09,0,0,0,1.5973e-11,0,22.0|276,1056
1056|3,0,0,2.74883e-09,0,0,0,-3.50298e-11,0,22.0|276,1056
1056|1,0,0,-3.48483e-09,0,0,0,2.80167e-11,0,69.0|276,1056
1056|2,0,0,2.75572e-09,0,0,0,-1.6723e-10,0,69.0|276,1056
462|6,0,0,-3.8179e-10,0,0,0,-1.15854e-11,0,55.0|292,462
462|5,0,0,-8.02676e-09,0,0,0,-6.35154e-11,0,55.0|292,462
462|4,0,0,-2.26854e-09,0,0,0,3.71436e-11,0,55.0|292,462
462|3,0,0,-4.9771e-11,0,0,0,2.26699e-11,0,55.0|292,462
462|9,0,0,-2.48033e-09,0,0,0,2.40838e-11,0,32.0|292,462
462|10,0,0,-3.31842e-09,0,0,0,-4.85088e-11,0,32.0|292,462
462|7,0,0,-5.33616e-09,0,0,0,-2.48548e-11,0,32.0|292,462
462|8,0,0,1.67433e-09,0,0,0,-3.16334e-11,0,32.0|292,462
462|11,0,0,-3.02655e-10,0,0,0,3.13705e-11,0,22.0|292,462
462|12,0,0,4.77234e-09,0,0,0,-2.22755e-11,0,22.0|292,462
462|1,0,0,-2.92673e-09,0,0,0,-1.89324e-11,0,69.0|292,462
462|2,0,0,4.48839e-09,0,0,0,-2.17426e-11,0,69.0|292,462
1159|8,0,0,5.65471e-09,0,0,0,-6.37286e-11,0,65.0|292,1159
1159|7,0,0,-2.13893e-09,0,0,0,2.89901e-11,0,65.0|292,1159
1159|5,0,0,-1.0498e-08,0,0,0,3.91367e-11,0,65.0|292,1159
1159|6,0,0,-2.19856e-09,0,0,0,-3.06244e-11,0,65.0|292,1159
1159|11,0,0,-4.36769e-09,0,0,0,2.63576e-11,0,28.0|292,1159
1159|12,0,0,-7.76508e-10,0,0,0,-7.38751e-11,0,28.0|292,1159
1159|9,0,0,-1.82612e-09,0,0,0,-2.3924e-11,0,28.0|292,1159
1159|10,0,0,-9.55847e-10,0,0,0,-1.76001e-11,0,28.0|292,1159
1159|4,0,0,-1.16885e-09,0,0,0,6.61586e-11,0,22.0|292,1159
