rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,7.60176e-08,0.298926,-3.79006,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,-6.49716e-08,1.3719,8.4333,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,4.17301e-08,-5.04422,0.0328166,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,-3.80529e-08,9.51904,7.24384,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,6.17522e-08,4.88108,6.06513,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,2.27232e-08,-8.64514,0.442303,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,-1.60039e-07,-1.88134,0.422536,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,-8.98069e-09,4.42071,-3.61197,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,2.26615e-08,0.407233,7.06612,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,-5.31301e-08,2.39385,-4.19977,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,4.52138e-08,-8.0564,-7.12243,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,4.77279e-08,0.930793,6.69789,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,-9.39929e-09,-14.3853,-4.66267,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,6.81853e-08,5.36893,0.367868,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,-4.44572e-08,4.53177,13.4528,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,3.71003e-08,3.29192,5.92749,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,-8.2981e-08,1.5252,4.05938,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,2.56621e-08,6.19492,7.89007,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,5.71403e-08,16.7608,6.09992,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,-1.16238e-07,10.4456,5.70382,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,5.3295e-08,-1.90599,1.75072,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,-7.61728e-08,2.98911,3.25997,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,-4.96591e-08,3.30041,-0.151762,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,3.40567e-08,10.5339,-5.58039,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,-1.4991e-07,-6.17621,-2.90477,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,-5.51065e-08,3.64436,2.41419,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,1.02188e-07,7.19589,-6.26388,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,-4.81941e-09,8.90059,5.17186,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,2.41249e-08,5.928,0.344962,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,-6.66728e-08,6.59919,5.75389,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,-2.3658e-08,-11.3227,6.22721,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,1.60358e-07,5.16782,-4.65053,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,-6.46859e-08,2.30522,-4.0691,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,2.79797e-08,-0.454704,-3.26386,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,9.76361e-08,-6.42101,1.68912,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,-6.15365e-08,4.23285,2.58326,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,3.65876e-08,-10.7998,-6.96703,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,-1.89575e-08,-0.698675,-6.18532,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,-2.03022e-07,8.52113,-2.59496,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,-8.35271e-08,-10.0315,-5.48264,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,7.17437e-08,-6.13623,-4.77881,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,-4.02816e-08,7.61061,-2.98047,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,3.28599e-08,12.2642,3.45888,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,-4.62342e-08,-7.54328,-5.39037,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,-4.67621e-08,-6.508,-5.76051,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,-6.36893e-08,4.58773,8.05796,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,6.33017e-08,5.63381,0.230988,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,9.21909e-09,21.8201,9.83826,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,-2.18173e-08,-1.04622,9.21173,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,5.55968e-08,1.13141,-1.4273,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,-7.79817e-08,-10.4414,-6.8035,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,-4.66599e-08,1.71819,-0.772934,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,-6.53397e-08,-4.10149,10.1478,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,-1.40994e-07,3.625,-0.188687,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,3.39426e-08,2.10869,1.43263,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,-3.60424e-08,-0.525906,1.60548,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,1.48049e-08,3.71973,5.93404,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,6.14083e-08,1.77305,-6.53332,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,7.84984e-08,-7.91133,-6.13214,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,-7.98507e-08,5.10811,10.9407,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,-7.64705e-08,-9.63235,6.69711,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,1.34812e-07,3.18859,1.10293,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,2.90416e-08,-10.1968,0.65346,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,2.91533e-08,-5.01143,-1.06227,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,-3.50849e-09,7.21832,-13.6088,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,-1.75027e-07,-7.45404,0.26445,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,-5.03117e-08,-4.00971,-1.27385,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,8.00268e-08,-3.4989,-0.028439,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,1.10503e-07,-0.843498,2.84665,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,3.29027e-08,-4.55041,0.0300594,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,9.44931e-08,-3.42181,-0.24015,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,2.6013e-08,-5.3402,1.03725,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,9.19928e-08,14.3944,-2.53517,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,-5.71536e-08,-2.04134,-1.28943,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,6.24016e-08,9.42573,4.91913,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,-1.10076e-07,-8.7651,4.53503,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,2.62295e-08,-7.99726,4.5949,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,6.14218e-08,-2.75651,9.25643,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,-4.94202e-08,-3.69691,-11.653,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,9.35607e-08,-0.595131,-3.64274,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,1.68968e-07,-0.983188,4.94469,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,7.09067e-08,7.24753,-2.30501,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,1.11764e-07,-0.685893,4.81677,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,-7.87976e-08,-0.159404,-3.41078,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,-6.7463e-08,7.66298,1.61149,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,2.54236e-08,3.43069,1.19369,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,4.41154e-08,8.17818,-4.82374,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,2.96594e-08,0.325173,-1.9731,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,1.61298e-07,11.5209,-3.35848,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,1.43009e-07,-0.275395,1.60563,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,-4.73206e-08,7.91226,9.24898,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,-5.69302e-08,1.1422,-3.99936,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,1.11245e-07,-3.42394,-6.01801,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,7.83434e-08,-7.89047,-3.08397,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,4.55497e-08,-6.86263,0.935564,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,-1.4537e-07,2.99053,-4.27132,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,2.66758e-08,5.06071,1.71265,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,-4.37027e-08,2.09936,-0.883809,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,2.80905e-08,-10.249,-3.23751,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,4.30215e-08,-3.28381,-2.75333,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,-1.02271e-07,3.25234,-2.49529,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,7.93216e-09,-2.30945,-1.59833,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,-6.93581e-09,1.66486,-2.51261,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,3.36865e-08,-2.82603,1.43616,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,-2.43725e-08,4.378,-6.63845,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,9.97568e-09,-0.842086,1.13574,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,-7.426e-08,-5.67768,-3.66535,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,5.66483e-08,6.14895,2.80081,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,-1.5298e-08,-6.99916,5.3975,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,5.94192e-08,-2.32705,0.212164,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,8.54162e-08,0.185411,5.42446,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,-1.47028e-07,-7.04738,4.86559,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,-2.24479e-08,-3.99646,-11.9005,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,2.17556e-08,0.382279,4.4896,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,-1.44489e-07,-1.37359,-4.0759,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,3.74064e-09,5.58036,1.37493,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,4.72581e-08,-4.94736,-1.26559,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,1.63967e-07,-5.02041,1.80445,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,-3.65867e-08,6.03549,-13.6263,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,-1.14805e-07,-1.26915,6.3704,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,8.01474e-08,-7.06269,-0.796096,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,-1.04955e-07,-3.60764,4.8181,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,-6.78028e-10,-17.7196,-2.95002,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,8.37409e-08,-1.55919,6.20782,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,4.08197e-08,-4.25523,0.952135,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,-2.02945e-08,-3.02431,-0.382393,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,2.71094e-08,-8.89075,-7.24634,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,-4.45757e-08,7.75031,3.2285,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,5.25594e-08,8.11702,2.31843,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,7.02798e-08,-0.262156,-10.6066,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,1.3473e-09,5.75058,5.59572,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,1.58308e-07,-8.33501,5.16722,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,4.30623e-09,-1.75817,3.33616,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,5.61503e-08,0.262764,1.1666,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,8.35843e-08,0.882046,5.01275,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,4.87452e-08,8.44827,7.6199,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,-5.01694e-08,-0.315912,-6.20894,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,3.09291e-08,2.85894,-3.98325,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,5.13307e-08,-3.12603,4.96823,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,2.63113e-08,-2.26975,-0.530532,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,3.26847e-08,-13.3037,-2.33071,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,5.63091e-09,-7.7197,-3.73409,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,-4.58245e-08,1.06929,0.508223,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,-2.12572e-09,0.264089,8.99257,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,7.80449e-08,0.124494,-8.84471,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,-6.85782e-08,0.166651,6.3922,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,-4.37362e-08,10.1579,8.92147,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,-4.96379e-09,1.02546,1.80793,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,-4.19401e-08,2.235,8.50228,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,-2.51434e-08,4.9443,-2.52508,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,-6.1693e-08,-9.50637,2.32738,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,4.2976e-08,0.838322,1.13337,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,8.54961e-08,-9.35198,2.04732,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,4.21327e-08,9.65551,4.27419,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,3.5418e-08,1.3357,2.3348,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,8.34065e-08,-8.26141,-5.8722,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,-7.24395e-08,10.1799,-1.36634,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,-9.08859e-08,2.19574,-1.43434,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,2.86302e-08,-3.07909,0.781322,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,2.63141e-08,7.85512,-1.10791,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,-6.51521e-08,-3.33362,7.24623,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,4.68037e-09,9.29925,-9.32427,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,-1.08232e-07,1.11968,1.13032,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,-8.62185e-08,-4.0879,-4.54606,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,2.87035e-08,8.63077,-2.36775,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,6.5948e-08,9.40656,2.69557,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,-2.27498e-08,3.8679,8.30373,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,-4.94379e-09,0.821908,-0.686834,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,-4.41474e-08,2.40155,2.75386,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,-1.98439e-08,0.375113,3.07728,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,1.29842e-08,-5.94587,2.74722,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,-1.14386e-07,-6.17106,15.6917,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,7.1941e-09,-8.04105,0.666076,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,-4.91909e-08,3.91275,-11.403,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,8.53696e-08,-2.27354,-0.650295,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,-3.04306e-08,-7.93657,-3.65898,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,5.63406e-08,-6.57556,-2.60299,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,1.96419e-08,-14.1423,-2.32648,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,-2.55685e-08,-1.80268,0.499696,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,-7.00103e-08,-2.82798,-2.77811,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,-1.99835e-08,4.67196,9.11606,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,-9.62825e-09,-8.97768,1.95421,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,-2.53441e-08,6.20998,-5.60736,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,-1.5666e-08,7.93013,5.39578,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,4.84941e-08,-0.408638,2.62044,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,8.87826e-09,-0.00657281,4.96426,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,5.12952e-08,-1.36536,-8.69629,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,-9.43227e-08,-9.00556,-10.0424,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,3.67799e-08,5.4334,4.83428,0,0,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,0,-1.69947e-07,7.84656,1.73062,0,0,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,0,5.70559e-08,-0.469173,7.99675,0,0,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,0,2.88185e-09,4.97498,3.74039,0,0,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,0,9.60559e-08,0.00630724,6.20833,0,0,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,0,-2.21721e-08,5.95817,-4.21415,0,0,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,0,2.32625e-08,-0.197337,-0.533179,0,0,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,0,-9.12223e-09,8.28413,-9.67929,0,0,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,0,7.07644e-09,-4.70382,7.2506,0,0,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,5.81463e-09,-3.34813,-3.70083,0,0,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,2.38049e-09,-2.33388,-0.00953173,0,0,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,8.15844e-08,-0.735086,-1.25317,0,0,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,1.1369e-07,-9.54332,4.05746,0,0,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,2.82375e-09,-18.0183,17.0245,0,0,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,-1.14449e-07,-1.49038,-0.393682,0,0,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-3.32425e-08,-9.64791,-4.04381,0,0,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,3.00504e-08,-3.1523,-0.506735,0,0,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,-7.21337e-08,-1.39684,1.97429,0,0,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,9.17271e-09,7.10963,-1.76023,0,0,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,-4.4839e-08,1.17921,-1.35424,0,0,False,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,8.2201e-08,5.58657,4.70165,0,0,False,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,-6.40715e-08,0.399521,10.8333,0,0,False,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,-4.68242e-09,5.63987,1.68177,0,0,False,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,2.00583e-08,-12.2297,-8.11513,0,0,False,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,1.32184e-08,7.31643,6.57432,0,0,False,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,-1.49308e-08,11.0203,3.94097,0,0,False,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,1.81749e-08,2.3417,4.37362,0,0,False,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,-2.02828e-08,7.66346,9.14137,0,0,False,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,-1.39904e-07,3.77686,0.823032,0,0,False,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,7.0691e-08,-11.2804,-1.08168,0,0,False,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,6.16851e-08,-3.82253,-9.65989,0,0,False,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,4.59991e-08,-1.88976,-4.66878,0,0,False,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,-8.82152e-08,-11.905,-6.4578,0,0,False,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,2.17278e-09,-2.02508,-0.972982,0,0,False,69.0|322,152
1,8|847|8|847|sample|6|69|6|69|55.0,0,1.29453e-07,-8.88723,1.34684,0,0,True,55.0|69,847
