id,importanceSampling
411|4,169.235852
411|3,166.665888
411|5,173.461847
411|6,175.709113
411|8,166.973365
411|7,167.261925
411|9,174.928394
411|10,175.053266
411|12,165.244917
411|11,167.049468
411|1,82.979103
411|2,147.378292
152|8,167.506979
152|7,167.869177
152|6,169.908892
152|5,170.321821
152|12,167.721453
152|11,166.973987
152|10,169.364582
152|9,169.083842
152|3,167.135307
152|4,167.482025
152|1,77.842697
152|2,150.842403
1056|8,169.432084
1056|7,169.673888
1056|6,173.702261
1056|5,174.538322
1056|12,176.304109
1056|11,174.974081
1056|10,175.092292
1056|9,174.743172
1056|4,171.709676
1056|3,172.389925
1056|1,77.098931
1056|2,163.678046
462|6,210.382569
462|5,218.362175
462|4,201.040098
462|3,203.637236
462|9,187.842891
462|10,187.973693
462|7,190.428547
462|8,189.569331
462|11,173.456329
462|12,171.046889
462|1,90.953384
462|2,161.607758
1159|8,170.776505
1159|7,171.138647
1159|5,175.128605
1159|6,175.680005
1159|11,175.405099
1159|12,173.938601
1159|9,176.573297
1159|10,176.981761
1159|4,177.519829
1159|3,176.119605
1159|1,81.583644
1159|2,159.086941
1197|7,176.357236
1197|8,176.181735
1197|6,179.315873
1197|5,178.297841
1197|12,174.635910
1197|10,180.963950
1197|9,180.644393
1197|3,176.366304
1197|4,177.321110
1197|11,179.141582
1197|1,81.400557
1197|2,159.872466
