id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.339385,-5.50791e-09,0.798353,2.98817e-09,0.517739,-5.10703e-15,0.923154,-1.24789e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.140102,-3.9686e-10,0.864628,-1.30151e-09,0.0386987,6.15064e-14,0.975858,-4.39648e-14,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.627947,-4.18842e-09,0.961363,1.62708e-09,0.565392,-7.01661e-14,0.897737,-5.41789e-14,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.20677,2.30797e-09,0.639607,2.27184e-09,0.106125,-2.23155e-14,0.573799,-3.10862e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.220763,-7.62089e-11,0.902237,-1.07981e-09,0.260327,-2.30926e-14,0.924611,7.10543e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.505526,8.90137e-09,1.14305,1.00664e-08,0.320612,-7.32747e-15,1.01104,-3.33067e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.143815,1.60108e-09,0.70099,-1.24388e-09,0.246702,2.15383e-14,0.74502,4.84057e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.799854,-6.85415e-10,1.02245,-7.19359e-09,0.65449,-1.4877e-14,0.91592,-4.04121e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-0.0200163,8.12841e-09,0.811241,-4.29428e-09,-0.111672,0,0.760297,1.71863e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.160944,2.96887e-09,0.857355,-5.31478e-09,0.103666,-1.62537e-13,0.812856,1.46549e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0654817,-1.05408e-09,0.00724191,6.10227e-09,-2.61648e-07,-8.65974e-15,-1.97033e-07,-1.04361e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0449576,9.52099e-10,-0.203609,3.49523e-10,7.65681e-08,-3.33067e-15,-2.92254e-07,5.9952e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.05353,1.83781e-10,-0.0939788,-4.45503e-10,-3.02138e-08,7.10543e-15,8.35054e-08,-1.11022e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.0963211,9.53301e-10,0.256483,-5.58294e-10,-3.07018e-07,-1.13243e-14,-2.30576e-07,1.15463e-14,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0404515,-1.69459e-09,0.151552,-4.91182e-09,3.41251e-07,-7.99361e-15,1.92724e-06,2.44249e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.06057,3.37628e-09,0.115414,-3.22848e-09,-2.33381e-07,-4.88498e-15,7.68126e-07,6.66134e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0261826,1.5191e-09,0.117156,4.25438e-09,2.76745e-07,2.66454e-15,5.34924e-07,-1.19904e-14,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.121184,-5.90603e-09,-0.101331,7.61862e-11,-5.37847e-07,1.04361e-14,3.91524e-07,2.66454e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0534702,-6.66914e-10,-0.0637724,-1.28138e-10,1.79407e-07,-2.22045e-16,2.09306e-07,-5.32907e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0806868,-1.18853e-09,-0.195021,7.29253e-10,2.16948e-07,-6.66134e-15,-5.7078e-08,-4.66294e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.0129389,3.1396e-09,0.207046,-1.08004e-09,3.23133e-07,-3.10862e-15,9.75683e-08,-1.17684e-14,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.127641,1.16577e-09,0.134099,1.34734e-09,-2.0049e-07,8.88178e-16,2.97708e-07,1.62093e-14,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.0335832,-3.35726e-09,0.0747584,2.62915e-09,1.63876e-07,-6.21725e-15,-1.44615e-07,-6.66134e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.00735843,3.52071e-09,0.165051,-1.45647e-09,1.84986e-07,3.55271e-15,-6.79137e-07,-9.32587e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.103129,-1.41465e-09,0.0630102,-2.54925e-09,1.49434e-07,-6.21725e-15,-1.545e-07,1.42109e-14,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0110891,2.33978e-09,-0.128189,-4.1157e-09,-2.27181e-07,-1.15463e-14,-4.40934e-07,-7.99361e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.394099,4.9576e-09,0.78961,-2.06114e-10,-0.316646,-3.4639e-14,0.828728,-5.15143e-14,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-0.199935,-9.84393e-10,0.838645,3.40515e-09,-0.366174,4.52971e-14,0.754371,5.88418e-15,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.958795,2.27386e-09,0.497354,-5.2118e-09,-1.05412,-8.08242e-14,0.458814,7.77156e-15,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.810614,-1.53407e-11,0.585756,-1.61053e-09,-0.967007,4.90719e-14,0.53517,-3.33067e-15,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-1.36939,-2.53681e-09,0.952485,1.9736e-09,-1.29783,-7.42739e-14,0.969075,1.10134e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.318288,-9.90051e-10,1.2976,4.05623e-09,-0.45026,2.4869e-14,1.24727,7.10543e-15,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.71801,3.01836e-09,1.13687,-5.98455e-09,-0.465769,-1.52101e-14,1.25286,-2.13163e-14,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.501611,-1.13276e-11,1.14219,-1.52423e-09,-0.361122,3.5083e-14,1.21482,-3.9968e-14,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.933473,1.09922e-10,0.699828,3.56706e-09,-0.829141,-7.9714e-14,0.74719,-1.11022e-13,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-0.0664045,4.42996e-09,1.03557,-1.28256e-08,-0.380234,-1.55431e-14,0.890822,-8.88178e-15,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.012608,-5.83492e-09,-0.0222174,-8.80478e-10,-1.4818e-07,6.66134e-16,1.33315e-08,-7.54952e-15,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0366816,1.92773e-09,-0.213066,4.59139e-09,-1.47798e-07,1.42109e-14,-1.06461e-08,-2.22045e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.145093,4.78417e-10,0.0915839,1.53662e-09,1.19483e-07,-5.77316e-15,1.24072e-07,-7.54952e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0485006,-1.79259e-09,-0.164063,-6.54838e-10,3.18512e-07,7.99361e-15,-1.02861e-07,0,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.0449221,5.57415e-10,0.00288671,-2.59247e-09,-8.45619e-08,-5.77316e-15,5.60448e-08,-3.10862e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.0204163,1.01942e-09,-0.078707,-2.88847e-09,4.19319e-07,-6.66134e-15,-1.41365e-07,2.22045e-15,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0528814,-4.25282e-10,-0.0529707,-7.15515e-10,-4.1366e-07,0,-2.9945e-08,1.11022e-14,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.0137244,-2.65247e-09,-0.182975,-4.88882e-09,1.01898e-08,-7.10543e-15,1.94975e-07,-7.54952e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-0.0383607,5.48136e-10,0.138113,1.22254e-09,1.2761e-07,-4.44089e-16,-3.44988e-07,3.10862e-15,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.0837141,-1.21009e-09,0.137179,2.90638e-10,2.77383e-07,7.10543e-15,4.91394e-07,-3.10862e-15,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.00410212,1.4187e-09,0.174821,-3.01976e-09,-1.01402e-07,1.06581e-14,-1.30168e-07,-5.77316e-15,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.133536,-2.07427e-09,-0.138475,-1.63429e-09,-1.84366e-07,3.10862e-15,7.48851e-07,-3.9968e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0262221,-7.60999e-10,0.142276,-3.92619e-10,-1.82109e-07,6.66134e-16,-2.21794e-07,4.44089e-15,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.0239412,1.05775e-09,0.0144755,-5.16404e-10,1.54779e-07,-1.42109e-14,3.80669e-07,1.77636e-15,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.067688,2.06126e-09,0.0570156,-3.05636e-09,-3.65282e-07,7.10543e-15,1.03537e-06,2.17604e-14,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.0512695,-2.36585e-09,-0.141991,3.29895e-09,-1.96562e-07,-8.88178e-16,-1.46221e-07,7.54952e-15,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-0.910356,-2.11566e-09,0.986593,-9.8463e-10,-0.735214,1.95399e-14,1.12169,3.01981e-14,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-0.793298,-2.36268e-10,1.09348,2.39705e-09,-0.688668,-6.12843e-14,1.16699,6.39488e-14,65.0|276,1056
