id,importanceSampling
411|4,134.523677
411|3,143.055335
411|5,159.877000
411|6,162.094412
411|8,136.003907
411|7,136.995055
411|9,155.552899
411|10,162.353833
411|12,135.622478
411|11,133.680569
411|1,82.975045
411|2,147.545954
152|8,144.733913
152|7,144.452615
152|6,151.250273
152|5,150.542434
152|12,139.654625
152|11,138.101713
152|10,144.223180
152|9,148.098630
152|3,146.112253
152|4,113.929150
152|1,77.831725
152|2,151.576922
1056|8,140.967383
1056|7,142.650851
1056|6,147.534320
1056|5,148.227205
1056|12,150.834325
1056|11,144.662656
1056|10,146.190266
1056|9,149.811988
1056|4,143.955984
1056|3,141.538080
1056|1,77.084172
1056|2,163.489005
462|6,207.830994
462|5,205.351590
462|4,206.335428
462|3,204.552368
462|9,138.884105
462|10,141.722391
462|7,151.570817
462|8,151.081687
462|11,161.008689
462|12,170.202648
462|1,90.959191
462|2,161.614896
1159|8,151.587934
1159|7,154.182517
1159|5,158.846193
1159|6,158.248600
1159|11,152.269551
1159|12,161.758906
1159|9,151.696449
1159|10,152.872551
1159|4,150.282175
1159|3,149.020995
1159|1,81.592379
1159|2,158.471671
1197|7,132.262302
1197|8,131.600323
1197|6,138.521571
1197|5,138.109079
1197|12,132.550429
1197|10,141.919929
1197|9,141.728756
1197|3,131.630175
1197|4,131.811235
1197|11,132.085744
1197|1,81.412853
1197|2,159.206477
