id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.234204,0,-3.22739e-09,-2.25904e-07,0,1.95399e-14,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.0997044,0,3.20963e-09,-1.80939e-07,0,7.99361e-15,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.28874,0,-2.40344e-09,-6.79092e-08,0,1.06581e-14,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.0721298,0,-1.00301e-08,1.65984e-07,0,-1.24345e-14,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.145836,0,1.84211e-09,-1.83206e-07,0,-1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.111619,0,-4.54409e-09,2.75876e-08,0,-7.10543e-15,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.12284,0,1.03947e-08,2.01333e-07,0,-5.32907e-15,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0870007,0,-1.1544e-09,2.59306e-07,0,-5.32907e-15,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0255463,0,-1.1199e-09,-1.40632e-07,0,1.59872e-14,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.103353,0,-8.18884e-10,-3.65554e-07,0,1.77636e-15,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0428458,0,6.01084e-09,-1.21478e-07,0,7.10543e-15,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.249916,0,-5.20639e-09,1.29248e-07,0,-4.44089e-15,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.208808,0,5.25145e-09,-1.81237e-07,0,5.32907e-15,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-1.68776,0,-7.40827e-10,-1.67462,0,8.88178e-14,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,-1.58302,0,5.84955e-09,-1.71661,0,-1.66978e-13,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-1.80132,0,-9.90141e-10,-1.85762,0,-1.08358e-13,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-1.62606,0,-6.91484e-09,-1.74611,0,1.42109e-14,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-3.88305,0,1.6989e-09,-3.87949,0,-2.34479e-13,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-3.84888,0,6.13954e-09,-3.84707,0,-5.20917e-13,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-3.69961,0,-1.90356e-09,-3.7314,0,-1.53655e-13,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-3.68395,0,1.45548e-09,-3.71028,0,-1.0747e-13,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-1.32718,0,-4.66226e-09,-1.319,0,6.65024e-14,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-1.32403,0,-9.65331e-10,-1.29434,0,-2.23266e-13,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.217442,0,5.2566e-09,-7.51204e-07,0,3.55271e-15,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.29781,0,6.84274e-09,1.93169e-07,0,-2.66454e-15,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0665888,0,2.23438e-09,2.15205e-07,0,1.77636e-15,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.0293318,0,1.05958e-08,6.02902e-07,0,-1.77636e-15,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.176649,0,6.54599e-09,1.14768e-07,0,-5.32907e-15,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,-0.208767,0,-7.33069e-09,2.71889e-07,0,-1.95399e-14,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0430047,0,-6.47403e-09,5.98337e-07,0,7.10543e-15,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,-0.00330014,0,1.29882e-09,4.78715e-07,0,3.55271e-15,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.0371137,0,3.97952e-09,2.27083e-07,0,-7.10543e-15,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.151154,0,-5.61546e-09,2.378e-07,0,3.55271e-15,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.00885016,0,-3.06023e-09,-2.14427e-07,0,8.88178e-15,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.317917,0,3.78297e-09,1.18489e-07,0,2.13163e-14,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.0609653,0,1.698e-09,-2.64435e-08,0,-8.88178e-15,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,-0.0866822,0,-1.8951e-09,4.48163e-07,0,1.77636e-15,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.175824,0,1.2288e-08,3.16784e-07,0,1.24345e-14,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.115268,0,5.70391e-09,-6.57333e-07,0,-1.06581e-14,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-1.48292,0,3.84262e-09,-1.55639,0,-3.41505e-13,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,-1.44204,0,-6.23079e-09,-1.46304,0,1.2168e-13,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-1.51224,0,-7.28658e-09,-1.52442,0,4.62741e-13,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-1.50902,0,4.46149e-09,-1.52357,0,-1.86517e-13,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-2.88336,0,-2.9139e-10,-2.87043,0,3.81917e-13,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-3.01115,0,-7.29325e-10,-3.03008,0,1.78524e-13,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-2.31449,0,1.78932e-09,-2.3345,0,-4.31655e-13,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-2.32046,0,-8.08366e-09,-2.35358,0,1.45661e-13,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,-1.03777,0,2.19441e-09,-1.10826,0,-3.92908e-13,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-1.15856,0,1.5965e-09,-1.17319,0,5.701e-14,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.110107,0,8.23366e-09,-4.97665e-08,0,-1.59872e-14,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0376107,0,3.85044e-09,-2.23111e-07,0,-1.68754e-14,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.0966481,0,5.45202e-09,3.28146e-07,0,-3.55271e-15,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.120611,0,-5.85269e-09,-1.28009e-07,0,-1.5099e-14,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.349362,0,-8.66461e-09,8.65186e-08,0,-5.32907e-15,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.36184,0,-6.90688e-09,2.84417e-07,0,-3.55271e-15,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.110893,0,-2.71273e-09,-1.72389e-07,0,1.33227e-14,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.114736,0,5.03116e-09,-2.31379e-07,0,5.32907e-15,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.207406,0,-6.98177e-09,-6.53469e-07,0,3.55271e-15,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.140023,0,3.85894e-09,2.5188e-07,0,1.24345e-14,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.224893,0,5.26739e-09,-3.50909e-07,0,-8.88178e-15,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0343428,0,-9.33374e-10,2.43145e-08,0,-2.4869e-14,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0717658,0,3.11706e-09,1.03566e-07,0,1.59872e-14,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.0920637,0,-2.29765e-09,-2.34669e-07,0,8.88178e-15,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.303365,0,-4.85868e-10,3.61608e-07,0,8.88178e-16,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.136047,0,-5.94089e-09,-5.57224e-08,0,1.59872e-14,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,-3.46056,0,1.0354e-08,-3.45502,0,-1.28397e-13,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,-3.41392,0,-2.38421e-10,-3.44857,0,-3.16691e-13,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-3.54106,0,9.69262e-09,-3.55159,0,-2.22267e-13,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-3.49211,0,-7.13835e-10,-3.47676,0,9.05664e-14,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-3.88909,0,1.7386e-09,-3.92158,0,-4.68514e-13,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-3.73176,0,2.98077e-09,-3.71186,0,1.24345e-14,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-3.65566,0,-1.6534e-08,-3.68609,0,6.37268e-13,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,-3.72047,0,-3.60832e-09,-3.68784,0,2.4869e-13,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-3.70823,0,2.54743e-09,-3.78249,0,-2.51354e-13,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-3.93693,0,-4.80494e-11,-3.98137,0,-4.25437e-13,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0485381,0,3.40406e-10,-3.10179e-07,0,6.21725e-15,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.111307,0,-3.90784e-09,-2.62567e-07,0,-1.33227e-14,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0489455,0,2.13592e-09,-2.80673e-07,0,-9.76996e-15,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0737871,0,8.33508e-10,-1.35669e-07,0,-8.88178e-15,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.258062,0,3.23327e-09,3.99011e-07,0,-3.55271e-15,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.0340645,0,-2.1118e-09,1.09448e-08,0,9.76996e-15,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0920624,0,-6.34108e-09,-1.74865e-07,0,1.77636e-15,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0390381,0,-1.13838e-08,2.70273e-07,0,-1.15463e-14,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.158975,0,-7.70202e-09,-4.62455e-07,0,1.15463e-14,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.018032,0,5.49674e-09,3.37845e-07,0,1.77636e-15,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.175325,0,5.25892e-09,3.49939e-08,0,1.15463e-14,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.309212,0,8.64828e-09,4.99378e-07,0,2.66454e-15,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.0176697,0,1.0427e-09,6.08448e-08,0,-1.06581e-14,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.125712,0,-6.26007e-09,-3.34383e-07,0,-9.76996e-15,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.013421,0,9.18778e-09,1.48137e-07,0,9.76996e-15,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0637586,0,9.92303e-09,2.12925e-07,0,-4.44089e-15,69.0|103,1197
