rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|297|14|297|cc|3|1|71|1|71|69.0,3.20843,3.03359,3143.6,0.0804721,0.328809,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,3.20843,1.33473,10968.5,0.0804721,0.328809,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,3.20843,1.49443,921.179,0.0804721,0.328809,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,3.20843,2.18709,1387.16,0.0804721,0.328809,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,3.20843,2.3061,114.185,0.0804721,0.328809,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,3.20843,2.65174,1159.49,0.0804721,0.328809,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,3.20843,0.471431,9.03919,0.0804721,0.328809,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,3.20843,1.06707,88.8239,0.0804721,0.328809,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,3.20843,1.09086,226.261,0.0804721,0.328809,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,3.20843,1.41059,85.2054,0.0804721,0.328809,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,3.20843,2.10086,289.042,0.0804721,0.328809,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,3.20843,1.14413,22242,0.0804721,0.328809,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,3.20843,1.29214,2312.67,0.0804721,0.328809,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,3.20843,1.1608,33.9958,0.0804721,0.328809,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,3.20852,2.10134,0.340453,-0.123864,0.328875,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,3.20852,0.924237,0.246961,-0.123864,0.328875,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,3.20852,1.48128,0.125184,-0.123864,0.328875,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,3.20852,1.66002,0.143769,-0.123864,0.328875,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,3.20852,2.27747,0.524688,-0.123864,0.328875,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,3.20852,1.8296,0.403464,-0.123864,0.328875,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,3.20852,2.52204,0.145078,-0.123864,0.328875,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,3.20852,1.7606,0.137042,-0.123864,0.328875,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,3.20852,1.07704,0.406273,-0.123864,0.328875,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,3.20852,1.36808,1.03024,-0.123864,0.328875,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,3.20842,0.966292,28756.5,-0.123864,0.328875,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,3.20842,1.11046,37.3184,-0.123864,0.328875,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,3.20842,2.0371,125,-0.123864,0.328875,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,3.20842,0.623127,5.24209,-0.123864,0.328875,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,3.20842,1.13922,126.321,-0.123864,0.328875,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,3.20842,1.09112,135.552,-0.123864,0.328875,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,3.20842,1.72892,3442.62,-0.123864,0.328875,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,3.20842,0.991308,71.7232,-0.123864,0.328875,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,3.20842,1.25516,11196,-0.123864,0.328875,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,3.20842,1.66872,2.06393,-0.123864,0.328875,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,3.20842,1.03442,4.03295,-0.123864,0.328875,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,3.20842,1.68551,50.6675,-0.123864,0.328875,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,3.20842,1.08852,108.482,-0.123864,0.328875,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,3.20842,2.04808,1713.99,-0.123864,0.328875,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,3.20842,2.55489,155.021,-0.123864,0.328875,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,3.20842,1.74832,198.587,-0.123864,0.328875,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,3.2085,1.07684,150.534,0.0804801,0.328856,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,3.2085,1.54482,74.3313,0.0804801,0.328856,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,3.2085,1.53909,1360.78,0.0804801,0.328856,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,3.2085,1.60686,167.595,0.0804801,0.328856,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,3.2085,2.18316,55.9986,0.0804801,0.328856,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,3.2085,2.0186,2352.06,0.0804801,0.328856,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,3.20852,1.82835,0.197299,0.0804801,0.328856,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,3.20852,2.48223,0.255552,0.0804801,0.328856,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,3.20852,1.18218,0.120251,0.0804801,0.328856,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,3.20852,1.94873,0.298862,0.0804801,0.328856,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,3.20842,1.18349,119.792,0.0804801,0.328856,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,3.20842,2.43155,171.107,0.0804801,0.328856,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,3.20842,1.89914,2348.47,0.0804801,0.328856,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,3.20842,2.53213,275.625,0.0804801,0.328856,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,3.20842,2.45448,447.475,0.0804801,0.328856,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,3.20842,2.16156,2919.83,0.0804801,0.328856,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,3.20842,1.52364,18.2386,0.0804801,0.328856,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,3.20842,1.91654,53.6873,0.0804801,0.328856,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,3.20842,1.74673,11.6195,0.0804801,0.328856,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,3.20842,2.29021,254.795,0.0804801,0.328856,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,3.20842,1.82788,140.174,0.0804801,0.328856,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,3.20842,1.84515,186.624,0.0804801,0.328856,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,3.20842,0.774585,681.034,0.0804801,0.328856,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,3.20842,1.8527,3108.5,0.0804801,0.328856,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,3.20842,1.67885,455.64,0.0804801,0.328856,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,3.20842,1.26072,212.555,0.0804801,0.328856,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,3.20852,0.983797,2.18512,0.0819971,0.328793,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,3.20852,0.89077,2.57798,0.0819971,0.328793,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,3.20852,0.89766,2.68393,0.0819971,0.328793,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,3.20852,0.794508,2.83773,0.0819971,0.328793,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,3.20852,1.93067,0.267811,0.0819971,0.328793,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,3.20852,1.46765,0.20772,0.0819971,0.328793,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,3.20852,1.01434,3.21686,0.0819971,0.328793,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,3.20852,0.912128,2.22742,0.0819971,0.328793,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,3.20852,1.51398,0.093057,0.0819971,0.328793,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,3.20852,1.48134,0.0864585,0.0819971,0.328793,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,3.20842,1.04427,86.0446,0.0819971,0.328793,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,3.20842,0.852113,134.629,0.0819971,0.328793,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,3.20842,1.1572,10.7855,0.0819971,0.328793,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,3.20842,1.85259,2.34096,0.0819971,0.328793,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,3.20842,2.36729,36.186,0.0819971,0.328793,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,3.20842,2.59688,20.1491,0.0819971,0.328793,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,3.20842,3.01724,15317.7,0.0819971,0.328793,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,3.20842,1.25312,6.80328,0.0819971,0.328793,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,3.20842,1.96441,2320.45,0.0819971,0.328793,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,3.20842,2.23316,0.752603,0.0819971,0.328793,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,3.20842,1.93879,255.215,0.0819971,0.328793,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,3.20842,2.06079,3.86303,0.0819971,0.328793,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,3.20842,0.995239,2939.11,0.0819971,0.328793,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,3.20842,1.1882,12.4984,0.0819971,0.328793,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,3.20842,1.54012,1209.93,0.0819971,0.328793,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,3.20842,1.88026,11120.7,0.0819971,0.328793,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,3.20844,0.427918,0.992311,0.0804842,0.32883,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,3.20844,0.335204,0.24823,0.0804842,0.32883,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,3.20844,0.701246,22.9712,0.0804842,0.32883,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,3.20844,0.616866,24.7678,0.0804842,0.32883,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,3.20844,0.45944,0.0575546,0.0804842,0.32883,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,3.20844,0.461438,0.0566271,0.0804842,0.32883,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,3.20844,0.485584,1.64118,0.0804842,0.32883,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,3.20844,0.473123,1.71016,0.0804842,0.32883,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,3.20841,0.389846,0.00521564,0.0804842,0.32883,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,3.20841,0.371135,0.0132267,0.0804842,0.32883,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,3.20842,0.96303,4533.8,0.0804842,0.32883,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,3.20842,2.02228,244.371,0.0804842,0.32883,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,3.20842,0.680516,112.683,0.0804842,0.32883,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,3.20842,2.26823,202.563,0.0804842,0.32883,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,3.20842,0.781952,581.531,0.0804842,0.32883,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,3.20842,1.02952,576.773,0.0804842,0.32883,False,69.0|42,394
