id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|783|14|783|sample|4|71|4|71|6.0,3.2498,0.777659,13.8316,0.0805008,0.322486,3.20844,0.720705,11.0094,0.0805026,0.3288,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,3.2498,0.748904,4.94306,0.0805008,0.322486,3.20844,0.699495,4.05305,0.0805026,0.3288,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,3.2498,0.63119,3.78308,0.0805008,0.322486,3.20844,0.68434,3.81765,0.0805026,0.3288,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,3.2498,1.39674,0.055138,0.0805008,0.322486,3.20844,1.43566,0.0578577,0.0805026,0.3288,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,3.2498,1.47761,0.0728926,0.0805008,0.322486,3.20844,1.40768,0.0654435,0.0805026,0.3288,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,3.2498,0.788673,14.128,0.0805008,0.322486,3.20844,0.777266,12.3314,0.0805026,0.3288,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,3.2498,0.851979,16.8468,0.0805008,0.322486,3.20844,0.777731,13.2153,0.0805026,0.3288,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,3.2498,1.59631,0.0204045,0.0805008,0.322486,3.20844,1.67592,0.0217939,0.0805026,0.3288,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,3.2498,1.86351,0.0252129,0.0805008,0.322486,3.20844,1.76284,0.0228144,0.0805026,0.3288,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,3.2498,1.82323,2177.82,0.0805008,0.322486,3.20843,1.74064,281.804,0.0805026,0.3288,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,3.2498,1.71459,4670.11,0.0805008,0.322486,3.20843,1.74064,281.804,0.0805026,0.3288,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,3.2498,1.68768,2102.39,0.0805008,0.322486,3.20843,1.74064,281.804,0.0805026,0.3288,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,3.2498,1.79335,6815.82,0.0805008,0.322486,3.20843,1.74064,281.804,0.0805026,0.3288,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,3.2498,1.72591,2388.75,0.0805008,0.322486,3.20843,1.74064,281.804,0.0805026,0.3288,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,3.2498,1.73134,2109.68,0.0805008,0.322486,3.20843,1.74064,281.804,0.0805026,0.3288,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,3.2498,1.71348,1566.53,0.0805008,0.322486,3.20843,1.74064,281.804,0.0805026,0.3288,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,3.2498,1.73442,7459.31,0.0805008,0.322486,3.20843,1.74064,281.804,0.0805026,0.3288,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,3.2498,1.66266,6056.17,0.0805008,0.322486,3.20843,1.74064,281.804,0.0805026,0.3288,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,3.2498,1.72434,2391.22,0.0805008,0.322486,3.20843,1.74064,281.804,0.0805026,0.3288,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,3.2498,1.71824,2518.89,0.0805008,0.322486,3.20843,1.74064,281.804,0.0805026,0.3288,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,3.2498,1.74911,4690.34,0.0805008,0.322486,3.20843,1.74064,281.804,0.0805026,0.3288,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,3.2498,1.69962,2330.13,0.0805008,0.322486,3.20843,1.74064,281.804,0.0805026,0.3288,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,3.2498,1.7119,1973.52,0.0805008,0.322486,3.20843,1.74064,281.804,0.0805026,0.3288,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,3.2498,1.69493,3288.88,0.0805008,0.322486,3.20843,1.74064,281.804,0.0805026,0.3288,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,3.2498,1.69104,1346.91,0.0805008,0.322486,3.20843,1.74064,281.804,0.0805026,0.3288,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,3.24982,1.58934,0.00801706,0.0804853,0.322438,3.20846,1.51439,0.00695924,0.0804867,0.328752,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,3.24982,1.38434,0.00635463,0.0804853,0.322438,3.20846,1.44743,0.00686506,0.0804867,0.328752,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,3.24982,0.969064,0.016207,0.0804853,0.322438,3.20846,0.997467,0.0176352,0.0804867,0.328752,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,3.24982,0.999671,0.0259688,0.0804853,0.322438,3.20846,1.00767,0.0250546,0.0804867,0.328752,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,3.24984,1.42212,0.0828557,0.0804853,0.322438,3.20847,1.38868,0.0790867,0.0804867,0.328752,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,3.24984,1.53719,0.101779,0.0804853,0.322438,3.20847,1.48375,0.0938499,0.0804867,0.328752,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,3.24984,0.998367,0.0931673,0.0804853,0.322438,3.20847,0.962133,0.0858288,0.0804867,0.328752,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,3.24984,0.928886,0.0721983,0.0804853,0.322438,3.20847,0.923645,0.070446,0.0804867,0.328752,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,3.24983,1.63064,0.0038098,0.0804853,0.322438,3.20846,1.4714,0.00287206,0.0804867,0.328752,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,3.24983,1.48326,0.00291982,0.0804853,0.322438,3.20846,1.52544,0.00313295,0.0804867,0.328752,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,3.24978,1.75573,2568.44,0.0804853,0.322438,3.20841,1.74064,281.804,0.0804867,0.328752,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,3.24978,1.74151,4925.73,0.0804853,0.322438,3.20841,1.74064,281.804,0.0804867,0.328752,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,3.24978,1.78531,2386.11,0.0804853,0.322438,3.20841,1.74064,281.804,0.0804867,0.328752,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,3.24978,1.76364,2877.18,0.0804853,0.322438,3.20841,1.74064,281.804,0.0804867,0.328752,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,3.24978,1.77537,1348.19,0.0804853,0.322438,3.20841,1.74064,281.804,0.0804867,0.328752,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,3.24978,1.70957,10734.4,0.0804853,0.322438,3.20841,1.74064,281.804,0.0804867,0.328752,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,3.24978,1.66975,4521.24,0.0804853,0.322438,3.20841,1.74064,281.804,0.0804867,0.328752,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,3.24978,1.68976,2346.97,0.0804853,0.322438,3.20841,1.74064,281.804,0.0804867,0.328752,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,3.24978,1.73407,2304.87,0.0804853,0.322438,3.20841,1.74064,281.804,0.0804867,0.328752,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,3.24978,1.77869,1645.6,0.0804853,0.322438,3.20841,1.74064,281.804,0.0804867,0.328752,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,3.24978,1.77382,4470.82,0.0804853,0.322438,3.20841,1.74064,281.804,0.0804867,0.328752,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,3.24978,1.79346,2784.28,0.0804853,0.322438,3.20841,1.74064,281.804,0.0804867,0.328752,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,3.24978,1.70458,4948.2,0.0804853,0.322438,3.20841,1.74064,281.804,0.0804867,0.328752,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,3.24978,1.77759,2349.68,0.0804853,0.322438,3.20841,1.74064,281.804,0.0804867,0.328752,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,3.24978,1.75532,4117.15,0.0804853,0.322438,3.20841,1.74064,281.804,0.0804867,0.328752,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,3.24978,1.73764,1896.42,0.0804853,0.322438,3.20841,1.74064,281.804,0.0804867,0.328752,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,3.24982,0.822454,0.00913006,0.080474,0.322381,3.20846,0.792485,0.00749578,0.0804757,0.328696,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,3.24982,1.0965,0.0182451,0.080474,0.322381,3.20846,1.02089,0.0151722,0.0804757,0.328696,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,3.24982,1.05081,0.595667,0.080474,0.322381,3.20846,1.09654,0.625773,0.0804757,0.328696,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,3.24982,0.919357,0.383172,0.080474,0.322381,3.20846,0.994273,0.467011,0.0804757,0.328696,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,3.24982,1.37191,0.00951451,0.080474,0.322381,3.20846,1.41942,0.0100825,0.0804757,0.328696,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,3.24982,1.8667,0.0140938,0.080474,0.322381,3.20846,1.74913,0.0128493,0.0804757,0.328696,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,3.24982,1.29889,0.0939579,0.080474,0.322381,3.20846,1.27483,0.0887878,0.0804757,0.328696,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,3.24982,1.11786,0.0715836,0.080474,0.322381,3.20846,1.14763,0.0714567,0.0804757,0.328696,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,3.24982,1.07121,0.29234,0.080474,0.322381,3.20846,1.03644,0.269542,0.0804757,0.328696,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,3.24982,0.899654,0.165785,0.080474,0.322381,3.20846,0.889595,0.150709,0.0804757,0.328696,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,3.24978,1.70724,1959.86,0.080474,0.322381,3.20841,1.74064,281.804,0.0804757,0.328696,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,3.24978,1.78649,3414.48,0.080474,0.322381,3.20841,1.74064,281.804,0.0804757,0.328696,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,3.24978,1.76604,2953.76,0.080474,0.322381,3.20841,1.74064,281.804,0.0804757,0.328696,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,3.24978,1.74313,2449.89,0.080474,0.322381,3.20841,1.74064,281.804,0.0804757,0.328696,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,3.24978,1.77318,1634.03,0.080474,0.322381,3.20841,1.74064,281.804,0.0804757,0.328696,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,3.24978,1.76227,5870.47,0.080474,0.322381,3.20841,1.74064,281.804,0.0804757,0.328696,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,3.24978,1.67853,1720.83,0.080474,0.322381,3.20841,1.74064,281.804,0.0804757,0.328696,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,3.24978,1.72166,2343.48,0.080474,0.322381,3.20841,1.74064,281.804,0.0804757,0.328696,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,3.24978,1.69826,2021.21,0.080474,0.322381,3.20841,1.74064,281.804,0.0804757,0.328696,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,3.24978,1.76097,2964.42,0.080474,0.322381,3.20841,1.74064,281.804,0.0804757,0.328696,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,3.24978,1.79597,2123.5,0.080474,0.322381,3.20841,1.74064,281.804,0.0804757,0.328696,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,3.24978,1.64374,1967.84,0.080474,0.322381,3.20841,1.74064,281.804,0.0804757,0.328696,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,3.24978,1.78984,2634.23,0.080474,0.322381,3.20841,1.74064,281.804,0.0804757,0.328696,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,3.24978,1.77433,2681.05,0.080474,0.322381,3.20841,1.74064,281.804,0.0804757,0.328696,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,3.24978,1.68581,1711.69,0.080474,0.322381,3.20841,1.74064,281.804,0.0804757,0.328696,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,3.24978,1.76492,1626.95,0.080474,0.322381,3.20841,1.74064,281.804,0.0804757,0.328696,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,3.2498,0.917947,0.256866,0.0804704,0.322495,3.20844,0.945106,0.268261,0.0804721,0.328809,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,3.2498,0.951884,0.33441,0.0804704,0.322495,3.20844,0.917399,0.266794,0.0804721,0.328809,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,3.2498,1.62531,0.0256605,0.0804704,0.322495,3.20844,1.61231,0.0250651,0.0804721,0.328809,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,3.2498,1.78998,0.0313609,0.0804704,0.322495,3.20844,1.75737,0.0296332,0.0804721,0.328809,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,3.2498,2.44499,0.119783,0.0804704,0.322495,3.20844,2.35537,0.110964,0.0804721,0.328809,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,3.2498,2.0919,0.0867112,0.0804704,0.322495,3.20844,2.20271,0.0912012,0.0804721,0.328809,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,3.2498,2.2276,0.0470184,0.0804704,0.322495,3.20844,2.12721,0.0428485,0.0804721,0.328809,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,3.2498,2.01005,0.0409855,0.0804704,0.322495,3.20844,1.93314,0.0377034,0.0804721,0.328809,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,3.2498,0.884097,0.864413,0.0804704,0.322495,3.20844,0.846937,0.789294,0.0804721,0.328809,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,3.2498,1.11043,1.71848,0.0804704,0.322495,3.20844,1.20638,1.93894,0.0804721,0.328809,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,3.2498,1.67625,3296.21,0.0804704,0.322495,3.20843,1.74064,281.804,0.0804721,0.328809,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,3.2498,1.7419,1809.42,0.0804704,0.322495,3.20843,1.74064,281.804,0.0804721,0.328809,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,3.2498,1.73867,2259.34,0.0804704,0.322495,3.20843,1.74064,281.804,0.0804721,0.328809,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,3.2498,1.70643,3811.71,0.0804704,0.322495,3.20843,1.74064,281.804,0.0804721,0.328809,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,3.2498,1.79557,2140.64,0.0804704,0.322495,3.20843,1.74064,281.804,0.0804721,0.328809,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,3.2498,1.71509,2088.71,0.0804704,0.322495,3.20843,1.74064,281.804,0.0804721,0.328809,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,3.2498,1.71565,6181.49,0.0804704,0.322495,3.20843,1.74064,281.804,0.0804721,0.328809,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,3.2498,1.77341,3153.52,0.0804704,0.322495,3.20843,1.74064,281.804,0.0804721,0.328809,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,3.2498,1.7889,5654.13,0.0804704,0.322495,3.20843,1.74064,281.804,0.0804721,0.328809,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,3.2498,1.70309,2524.74,0.0804704,0.322495,3.20843,1.74064,281.804,0.0804721,0.328809,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,3.2498,1.6924,2734.47,0.0804704,0.322495,3.20843,1.74064,281.804,0.0804721,0.328809,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,3.2498,1.79337,3043.39,0.0804704,0.322495,3.20843,1.74064,281.804,0.0804721,0.328809,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,3.2498,1.71003,7019.9,0.0804704,0.322495,3.20843,1.74064,281.804,0.0804721,0.328809,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,3.2498,1.6541,1515.6,0.0804704,0.322495,3.20843,1.74064,281.804,0.0804721,0.328809,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,3.2498,1.7837,2684.18,0.0804704,0.322495,3.20843,1.74064,281.804,0.0804721,0.328809,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,3.2498,1.79361,2771.67,0.0804704,0.322495,3.20843,1.74064,281.804,0.0804721,0.328809,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,3.24989,1.80457,0.328189,-0.124659,0.32256,3.20852,1.78309,0.31505,-0.123864,0.328875,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,3.24989,1.40976,0.287152,-0.124659,0.32256,3.20852,1.48892,0.269505,-0.123864,0.328875,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,3.24989,1.86471,0.171017,-0.124659,0.32256,3.20852,1.76831,0.15421,-0.123864,0.328875,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,3.24989,1.96353,0.17455,-0.124659,0.32256,3.20852,1.88936,0.161635,-0.123864,0.328875,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,3.24989,2.11022,0.460262,-0.124659,0.32256,3.20852,2.01149,0.432108,-0.123864,0.328875,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,3.24989,1.9407,0.464027,-0.124659,0.32256,3.20852,1.87369,0.437232,-0.123864,0.328875,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,3.24989,2.13401,0.139353,-0.124659,0.32256,3.20852,1.87049,0.120565,-0.123864,0.328875,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,3.24989,2.09859,0.157544,-0.124659,0.32256,3.20852,2.10052,0.158954,-0.123864,0.328875,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,3.24989,1.03388,0.336527,-0.124659,0.32256,3.20852,0.956616,0.28547,-0.123864,0.328875,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,3.24989,1.47733,1.03174,-0.124659,0.32256,3.20852,1.45485,0.996296,-0.123864,0.328875,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,3.24978,1.73107,1552.09,-0.124659,0.32256,3.20842,1.74064,281.804,-0.123864,0.328875,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,3.24978,1.74585,3406.59,-0.124659,0.32256,3.20842,1.74064,281.804,-0.123864,0.328875,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,3.24978,1.66911,4097.4,-0.124659,0.32256,3.20842,1.74064,281.804,-0.123864,0.328875,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,3.24978,1.67527,1997.93,-0.124659,0.32256,3.20842,1.74064,281.804,-0.123864,0.328875,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,3.24978,1.77813,5188.94,-0.124659,0.32256,3.20842,1.74064,281.804,-0.123864,0.328875,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,3.24978,1.74021,3650.2,-0.124659,0.32256,3.20842,1.74064,281.804,-0.123864,0.328875,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,3.24978,1.79437,2342.57,-0.124659,0.32256,3.20842,1.74064,281.804,-0.123864,0.328875,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,3.24978,1.69548,3910.13,-0.124659,0.32256,3.20842,1.74064,281.804,-0.123864,0.328875,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,3.24978,1.75523,16825.4,-0.124659,0.32256,3.20842,1.74064,281.804,-0.123864,0.328875,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,3.24978,1.73617,2067.65,-0.124659,0.32256,3.20842,1.74064,281.804,-0.123864,0.328875,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,3.24978,1.71304,3076.69,-0.124659,0.32256,3.20842,1.74064,281.804,-0.123864,0.328875,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,3.24978,1.72744,3230.13,-0.124659,0.32256,3.20842,1.74064,281.804,-0.123864,0.328875,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,3.24978,1.75146,2112.17,-0.124659,0.32256,3.20842,1.74064,281.804,-0.123864,0.328875,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,3.24978,1.76105,3306.4,-0.124659,0.32256,3.20842,1.74064,281.804,-0.123864,0.328875,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,3.24978,1.76329,2936.87,-0.124659,0.32256,3.20842,1.74064,281.804,-0.123864,0.328875,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,3.24978,1.69659,3751.67,-0.124659,0.32256,3.20842,1.74064,281.804,-0.123864,0.328875,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,3.24987,1.77125,1801.19,0.0804785,0.322542,3.2085,1.81299,47.9858,0.0804801,0.328856,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,3.24987,1.77993,2726.42,0.0804785,0.322542,3.2085,1.7626,65.7417,0.0804801,0.328856,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,3.24987,1.86356,2286.03,0.0804785,0.322542,3.2085,1.74581,63.4322,0.0804801,0.328856,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,3.24987,1.75635,1184.11,0.0804785,0.322542,3.2085,1.76735,64.273,0.0804801,0.328856,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,3.24987,1.70733,731.326,0.0804785,0.322542,3.2085,1.84209,43.4603,0.0804801,0.328856,False,6.0|233,705
