id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|cc|4|1|322|1|322|69.0,-0.076817,0,0.200898,5.93453e-08,0,-4.45988e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.0150184,0,-0.128641,1.47351e-07,0,1.64645e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.0260514,0,-0.23194,1.85651e-08,0,-4.15683e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0280704,0,0.172541,-3.90313e-08,0,3.29434e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.0244998,0,0.28364,7.28458e-08,0,-1.72076e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-0.0192747,0,0.151706,1.53268e-08,0,1.90501e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.0473818,0,0.0058831,7.60422e-08,0,6.32861e-08,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.0946873,0,-0.290121,-8.80121e-09,0,1.32564e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.0147674,0,-0.170752,1.69684e-07,0,-7.87536e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0280237,0,0.146909,2.17717e-09,0,-3.10875e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.023197,0,-0.263844,5.31167e-08,0,-2.95203e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.0305908,0,-0.139026,2.21231e-08,0,-7.18217e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.0444473,0,-0.124541,-1.29676e-07,0,4.77375e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.433293,0,-0.463648,0.404721,0,-3.47268e-07,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.40627,0,-0.147889,0.38617,0,-6.14504e-07,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.433002,0,0.29187,0.415551,0,-4.43496e-07,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.419305,0,-0.0175996,0.383304,0,3.05185e-07,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-0.983409,0,-0.0562731,-1.00649,0,-1.51285e-07,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.77471,0,-0.654203,-0.805069,0,-5.04458e-07,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-0.355493,0,-0.0879847,-0.388366,0,-5.84345e-07,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-0.287744,0,0.12818,-0.311998,0,1.37296e-07,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.268743,0,-0.634058,0.249884,0,2.41561e-07,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.181921,0,0.326408,0.166278,0,-4.51304e-07,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.0868275,0,0.119568,-1.42675e-07,0,-4.96558e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.0199019,0,-0.0345786,-5.82863e-08,0,-1.5223e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0724902,0,-0.0315559,5.43595e-09,0,2.50242e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0349309,0,-0.349836,-2.03696e-08,0,4.90185e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.0381223,0,0.373761,-1.08473e-07,0,-5.33584e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0465586,0,-0.125638,-1.07137e-07,0,-4.57048e-08,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0255926,0,0.246741,-9.32984e-09,0,2.3041e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0130618,0,0.206542,1.22076e-07,0,-1.02809e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.074233,0,0.350061,-3.8131e-09,0,2.49637e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.0527633,0,-0.0381806,-8.25318e-08,0,4.69157e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.015809,0,0.313058,-8.70766e-08,0,1.10323e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0257507,0,0.0689679,-1.21469e-07,0,-2.92335e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0475796,0,0.0116524,3.58811e-08,0,-3.95636e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.00495755,0,0.114558,-1.09406e-07,0,-1.33938e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0299843,0,0.156663,7.77309e-08,0,2.24704e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0330206,0,0.252291,4.43703e-08,0,-4.48958e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,1.3196,0,4.04582,1.06943,0,4.01058,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.586113,0,4.35813,0.6468,0,4.19905,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.782993,0,4.32869,0.544956,0,4.26825,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.385649,0,4.47804,0.355029,0,4.38289,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-1.46789,0,-3.63627,-1.46992,0,-2.97575,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-1.45407,0,-3.20488,-1.44381,0,-2.87849,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-1.32731,0,-3.64205,-1.31383,0,-2.57629,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-1.29262,0,-3.40498,-1.28934,0,-2.74393,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,1.16518,0,-2.74395,1.14461,0,-2.22058,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,1.14951,0,-1.26539,1.13266,0,-0.692768,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0712688,0,0.0168764,-1.45425e-07,0,2.25393e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.0105584,0,0.188729,-1.22396e-07,0,2.18312e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0468338,0,-0.134156,3.12787e-08,0,-3.62765e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.102798,0,-0.146971,-5.94108e-09,0,1.21917e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0227772,0,0.00567457,8.87301e-08,0,1.27633e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,-0.0232849,0,0.30673,-5.35545e-08,0,-1.64857e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.0139578,0,0.225674,-6.23376e-08,0,-1.68697e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.054695,0,-0.128349,-3.84579e-08,0,4.77807e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0168277,0,-0.486779,1.51279e-07,0,1.79856e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.0785561,0,0.397123,-7.65702e-08,0,-4.17604e-08,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.0446392,0,-0.0116328,2.04987e-08,0,-1.67401e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0574019,0,0.275571,1.93318e-08,0,-2.61305e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0117811,0,-0.163345,-1.52595e-07,0,-1.29348e-07,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0220104,0,-0.156418,2.25531e-08,0,1.92879e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0414468,0,0.946492,-3.732e-09,0,-3.13296e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.0140017,0,-0.505913,4.61352e-08,0,-2.73464e-07,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.391486,0,-0.38453,0.381841,0,-4.6852e-06,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.504949,0,0.224409,0.474435,0,-4.63492e-06,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.406638,0,-0.351187,0.413375,0,-2.98419e-06,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.43822,0,0.325938,0.414754,0,-2.03237e-06,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-1.16101,0,-0.0354896,-1.16785,0,-5.65264e-06,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-1.32169,0,0.466487,-1.34015,0,3.77869e-06,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,-0.643847,0,-0.165667,-0.624774,0,-3.71768e-06,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,-0.658844,0,0.348768,-0.672345,0,-4.58124e-06,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.649596,0,0.184849,0.676433,0,-4.72555e-06,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.622911,0,1.0082,0.624301,0,-2.09524e-06,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.0168204,0,-0.153371,1.5024e-08,0,3.14464e-07,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.110657,0,0.0533237,5.06832e-08,0,1.43728e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.0130623,0,0.0567216,-5.73408e-08,0,6.55993e-08,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.0364814,0,0.444496,5.16024e-08,0,-1.43774e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.0169128,0,-0.131502,8.97792e-08,0,-5.46988e-08,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0685793,0,0.563449,-2.30691e-08,0,3.33704e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0562075,0,0.111395,-5.74882e-08,0,4.48899e-08,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.00791969,0,-0.0640238,1.73196e-08,0,-3.5928e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0179788,0,-0.362137,-7.45135e-08,0,-2.92256e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0939005,0,0.0988452,-3.5707e-08,0,-8.93583e-08,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0934241,0,0.115348,4.28228e-08,0,-7.28635e-08,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0443091,0,0.00757672,-3.13029e-08,0,4.05074e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.0955477,0,0.013073,1.26262e-08,0,-2.9263e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0746878,0,-0.247055,-2.70192e-08,0,-2.9945e-07,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0139833,0,0.228339,-5.87123e-08,0,-2.87026e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.083102,0,0.520549,-8.19575e-08,0,-2.27516e-07,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.125974,0,-0.550094,0.125544,0,5.41578e-07,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.140707,0,0.165211,0.124641,0,-7.61571e-07,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0687825,0,-0.00405783,0.0639791,0,1.0545e-07,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.156008,0,0.0995011,0.151173,0,-2.82771e-08,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-0.34824,0,-0.235832,-0.349962,0,-9.50485e-08,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,-0.108892,0,-0.177396,-0.126313,0,2.55075e-07,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,-0.0752137,0,0.0953139,-0.0746485,0,-3.84188e-07,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.101307,0,0.267277,0.0798732,0,-1.71851e-07,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0164885,0,-0.583347,-0.0118747,0,1.27885e-07,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-0.440661,0,-0.0469397,-0.436783,0,-2.89922e-07,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0454921,0,-0.077856,1.64791e-07,0,2.75952e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.0188573,0,-0.35339,-1.65266e-08,0,-2.92471e-07,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.0356162,0,0.201271,-1.81493e-08,0,5.29616e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.068258,0,-0.0365668,1.01137e-07,0,-1.88423e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.00626918,0,-0.20499,2.66473e-09,0,-3.57269e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.000955314,0,0.157063,5.85163e-08,0,3.46279e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0292902,0,0.396343,-6.42414e-08,0,-3.3898e-08,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.0662195,0,-0.100451,5.0819e-08,0,1.18986e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0112252,0,-0.44744,2.41605e-08,0,-2.47211e-07,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.0143667,0,0.157782,1.28857e-08,0,-3.94411e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0269473,0,-0.0309512,-7.79495e-08,0,3.00651e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00196256,0,-0.133185,-1.30207e-07,0,-1.73494e-07,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.00423923,0,-0.249593,1.30128e-08,0,-2.47214e-07,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0475361,0,-0.0900614,4.39693e-08,0,-4.10279e-07,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0333788,0,0.10563,-1.19705e-07,0,-1.99285e-08,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.0110542,0,-0.200021,9.01237e-08,0,-2.50488e-07,69.0|103,1197
