id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.539122,1.48974,-25.7892,0.0364583,0.53331,1.48764,-25.7892,0.0356284,70.0|274,411
411|3,0.30426,1.48974,-25.7892,0.0364583,0.30309,1.48764,-25.7892,0.0356284,70.0|274,411
411|5,0.620491,1.48974,-25.7892,0.0364583,0.602533,1.48764,-25.7892,0.0356284,70.0|274,411
411|6,0.661062,1.48974,-25.7892,0.0364583,0.644154,1.48764,-25.7892,0.0356284,70.0|274,411
411|8,0.413688,1.48974,-25.7892,0.0364583,0.410901,1.48764,-25.7892,0.0356284,70.0|274,411
411|7,0.38736,1.48974,-25.7892,0.0364583,0.383156,1.48764,-25.7892,0.0356284,70.0|274,411
411|9,0.568092,1.48974,-25.7892,0.0364583,0.548945,1.48764,-25.7892,0.0356284,70.0|274,411
411|10,0.661803,1.48974,-25.7892,0.0364583,0.641474,1.48764,-25.7892,0.0356284,70.0|274,411
411|12,0.372812,1.48974,-25.7892,0.0364583,0.373382,1.48764,-25.7892,0.0356284,70.0|274,411
411|11,0.431941,1.48974,-25.7892,0.0364583,0.424255,1.48764,-25.7892,0.0356284,70.0|274,411
411|1,16.6068,1.88669,-24.6316,0.0364583,1,1.89313,-24.6316,0.0356284,69.0|274,411
411|2,40.7836,1.88669,-24.6316,0.0364583,1,1.89313,-24.6316,0.0356284,69.0|274,411
152|8,0.190583,1.14207,-28.4198,0.0347681,0.189579,1.14307,-28.4198,0.0339927,65.0|322,152
152|7,0.215044,1.14207,-28.4198,0.0347681,0.211549,1.14307,-28.4198,0.0339927,65.0|322,152
152|6,0.213212,1.14207,-28.4198,0.0347681,0.206464,1.14307,-28.4198,0.0339927,65.0|322,152
152|5,0.184346,1.14207,-28.4198,0.0347681,0.184486,1.14307,-28.4198,0.0339927,65.0|322,152
152|12,0.0605615,1.1282,-22.8352,0.0347681,0.0595914,1.12696,-22.8352,0.0339927,28.0|322,152
152|11,0.0698502,1.1282,-22.8352,0.0347681,0.0695284,1.12696,-22.8352,0.0339927,28.0|322,152
152|10,0.0688189,1.1282,-22.8352,0.0347681,0.0679189,1.12696,-22.8352,0.0339927,28.0|322,152
152|9,0.0830669,1.1282,-22.8352,0.0347681,0.0808746,1.12696,-22.8352,0.0339927,28.0|322,152
152|3,0.13519,1.07708,-23.8843,0.0347681,0.133835,1.0743,-23.8843,0.0339927,22.0|322,152
152|4,0.152315,1.07708,-23.8843,0.0347681,0.148865,1.0743,-23.8843,0.0339927,22.0|322,152
152|1,16.815,1.85753,-24.0505,0.0347681,1,1.86285,-24.0505,0.0339927,69.0|322,152
152|2,9.53624,1.85753,-24.0505,0.0347681,1,1.86285,-24.0505,0.0339927,69.0|322,152
1056|8,0.141969,1.80509,-26.3826,0.0364552,0.141951,1.81023,-26.3826,0.0356253,65.0|276,1056
1056|7,0.140685,1.80509,-26.3826,0.0364552,0.138535,1.81023,-26.3826,0.0356253,65.0|276,1056
1056|6,0.144026,1.80509,-26.3826,0.0364552,0.141113,1.81023,-26.3826,0.0356253,65.0|276,1056
1056|5,0.13466,1.80509,-26.3826,0.0364552,0.134371,1.81023,-26.3826,0.0356253,65.0|276,1056
1056|12,0.0364771,1.80507,-29.5378,0.0364552,0.0359724,1.81021,-29.5378,0.0356253,28.0|276,1056
1056|11,0.0431548,1.80507,-29.5378,0.0364552,0.0428212,1.81021,-29.5378,0.0356253,28.0|276,1056
1056|10,0.0652589,1.80507,-29.5378,0.0364552,0.0644319,1.81021,-29.5378,0.0356253,28.0|276,1056
1056|9,0.0703404,1.80507,-29.5378,0.0364552,0.0697008,1.81021,-29.5378,0.0356253,28.0|276,1056
