id,importanceSampling
411|4,137.590974
411|3,133.070830
411|5,160.285509
411|6,160.139283
411|8,136.620247
411|7,135.470953
411|9,158.167446
411|10,159.925246
411|12,133.812113
411|11,135.176770
411|1,82.982245
411|2,147.201571
152|8,148.135501
152|7,147.956556
152|6,125.641978
152|5,124.501172
152|12,142.771759
152|11,141.494434
152|10,147.276049
152|9,149.667006
152|3,148.763556
152|4,120.353750
152|1,77.841968
152|2,151.524373
1056|8,144.997852
1056|7,146.993597
1056|6,151.113411
1056|5,152.187475
1056|12,142.581970
1056|11,142.799775
1056|10,150.669588
1056|9,152.252061
1056|4,147.925791
1056|3,145.361787
1056|1,48.537342
1056|2,163.569895
462|6,230.907327
462|5,227.689365
462|4,201.304080
462|3,199.779678
462|9,148.848269
462|10,152.805071
462|7,161.478652
462|8,160.382956
462|11,165.313315
462|12,172.817801
462|1,90.936672
462|2,161.641992
1159|8,157.743981
1159|7,159.744577
1159|5,163.763572
1159|6,162.989047
1159|11,144.261937
1159|12,147.584855
1159|9,157.112912
1159|10,158.781196
1159|4,154.304308
1159|3,153.457889
1159|1,81.624652
1159|2,158.599367
1197|7,137.093282
1197|8,136.121184
1197|6,142.601282
1197|5,142.504714
1197|12,136.317252
1197|10,146.224863
1197|9,145.762872
1197|3,135.318569
1197|4,136.306661
1197|11,135.348294
1197|1,81.383928
1197|2,159.363478
