id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,0.531795,-6.255e-10,0,0,0.544892,-1.93623e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0.872156,-1.53063e-09,0,0,0.88348,-2.93099e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,0.461701,4.00524e-09,0,0,0.479059,3.68594e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,0.422044,5.20507e-10,0,0,0.431345,1.42109e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0.698005,-5.67427e-09,0,0,0.695667,-9.85878e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0.751329,-1.18427e-09,0,0,0.74357,1.46549e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,0.515369,6.73551e-10,0,0,0.523817,1.9984e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,0.423898,-2.71109e-09,0,0,0.441559,-3.73035e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0.725786,2.5719e-09,0,0,0.742852,2.84217e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0.674428,-7.47654e-10,0,0,0.675653,-2.21156e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-0.0584099,3.46439e-10,0,0,5.74776e-07,-4.44089e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.102151,7.28896e-10,0,0,-3.46066e-07,-5.32907e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.0789006,-1.44305e-09,0,0,-4.83799e-08,-1.06581e-14,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.0334462,1.69874e-09,0,0,4.77313e-07,-8.88178e-16,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,0.10728,-5.04286e-09,0,0,1.31779e-06,1.33227e-14,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.0233506,-6.40193e-10,0,0,-1.08955e-07,5.32907e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,-0.188879,-1.13124e-09,0,0,2.80064e-07,4.88498e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.166433,4.54199e-09,0,0,1.22576e-07,1.33227e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.107884,-1.17827e-09,0,0,4.29534e-07,4.44089e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-0.0884924,4.68895e-11,0,0,2.33078e-07,-2.66454e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.193411,1.69326e-09,0,0,-2.33499e-07,9.32587e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0.114834,-1.16803e-09,0,0,-1.30226e-07,4.44089e-15,69.0|274,411
