id,importanceSampling
411|4,132.269445
411|3,146.560861
411|5,158.494478
411|6,162.346665
411|8,135.270483
411|7,137.068768
411|9,153.319280
411|10,161.400705
411|12,136.095830
411|11,132.647427
411|1,82.937924
411|2,147.740581
152|8,142.905928
152|7,111.452193
152|6,117.791552
152|5,148.119974
152|12,139.238044
152|11,136.243141
152|10,142.000452
152|9,146.129654
152|3,113.139890
152|4,143.938993
152|1,77.820101
152|2,151.985757
1056|8,140.067695
1056|7,110.374551
1056|6,145.221266
1056|5,145.898456
1056|12,154.948091
1056|11,146.185969
1056|10,145.781571
1056|9,151.416096
1056|4,142.629648
1056|3,139.789621
1056|1,77.082455
1056|2,163.590600
462|6,164.395829
462|5,165.326590
462|4,170.622508
462|3,169.741759
462|9,140.389879
462|10,143.624684
462|7,118.745928
462|8,148.969724
462|11,161.977294
462|12,136.579869
462|1,90.881303
462|2,161.435682
1159|8,120.999113
1159|7,154.442243
1159|5,158.637784
1159|6,157.771931
1159|11,152.530329
1159|12,164.067920
1159|9,155.048893
1159|10,156.716699
1159|4,149.684452
1159|3,147.582707
1159|1,81.561214
1159|2,128.188461
1197|7,131.925245
1197|8,130.756988
1197|6,138.073976
1197|5,137.211556
1197|12,134.170640
1197|10,142.293133
1197|9,139.512552
1197|3,133.011811
1197|4,131.114426
1197|11,136.233461
1197|1,81.416008
1197|2,159.525334
