id,importanceSampling
411|4,141.873987
411|3,137.835854
411|5,164.493119
411|6,164.395801
411|8,139.713052
411|7,138.525973
411|9,163.399222
411|10,164.616652
411|12,137.556632
411|11,139.023986
411|1,83.184887
411|2,147.004673
152|8,155.132797
152|7,155.236131
152|6,160.962617
152|5,161.947626
152|12,144.198988
152|11,145.412130
152|10,120.356778
152|9,154.069484
152|3,155.555919
152|4,154.983394
152|1,77.845234
152|2,150.975322
1056|8,152.072395
1056|7,153.495766
1056|6,161.165185
1056|5,161.226954
1056|12,112.346327
1056|11,146.788741
1056|10,153.400720
1056|9,153.626333
1056|4,151.993283
1056|3,151.766054
1056|1,77.032425
1056|2,163.167423
462|6,184.006229
462|5,216.595606
462|4,202.652724
462|3,202.165196
462|9,126.589602
462|10,161.791317
462|7,171.503480
462|8,170.733223
462|11,164.818588
462|12,179.390278
462|1,90.965697
462|2,162.321030
1159|8,122.464465
1159|7,155.372429
1159|5,165.866579
1159|6,165.791506
1159|11,151.622204
1159|12,151.246150
1159|9,164.761907
1159|10,170.817095
1159|4,159.026959
1159|3,158.171209
1159|1,81.129069
1159|2,158.722604
1197|7,143.293649
1197|8,142.576977
1197|6,151.429850
1197|5,151.143937
1197|12,149.709013
1197|10,159.924086
1197|9,156.880980
1197|3,142.297939
1197|4,141.816377
1197|11,149.348856
1197|1,81.586306
1197|2,159.333588
