id,importanceSampling
8|84|cc|1|1|162,16.028406
8|84|cc|2|1|162,15.948418
8|84|cc|3|1|162,16.046097
8|84|cc|4|1|162,16.145275
8|84|cc|5|1|162,16.250911
8|84|cc|6|1|162,16.238561
8|84|cc|7|1|162,16.243373
8|84|cc|8|1|162,15.909726
8|84|sample|10|162,169.895968
8|84|sample|11|162,176.134684
8|84|sample|12|162,171.014852
8|84|sample|3|162,190.402091
8|84|sample|4|162,187.91005
8|84|sample|5|162,181.468418
8|84|sample|6|162,183.372265
8|84|sample|7|162,178.67023
8|84|sample|8|162,177.78492
8|84|sample|9|162,170.854638
8|84|vc|1|2|162,22.347584
8|84|vc|2|2|162,22.615842
8|84|vc|3|2|162,22.615601
8|84|vc|4|2|162,22.605036
8|84|vc|5|2|162,22.624924
8|84|vc|6|2|162,22.661076
8|84|vc|7|2|162,22.599486
8|84|vc|8|2|162,22.336427
8|719|cc|1|1|274,15.929544
8|719|cc|2|1|274,16.030875
8|719|cc|3|1|274,16.179766
8|719|cc|4|1|274,16.444653
8|719|cc|5|1|274,16.300746
8|719|cc|6|1|274,16.455012
8|719|cc|7|1|274,16.541725
8|719|cc|8|1|274,16.368484
8|719|sample|10|274,163.374133
8|719|sample|11|274,160.686309
8|719|sample|12|274,159.513083
8|719|sample|3|274,194.325901
8|719|sample|4|274,193.316447
8|719|sample|5|274,190.763167
8|719|sample|6|274,192.290542
8|719|sample|7|274,171.063775
8|719|sample|8|274,170.876521
8|719|sample|9|274,163.567818
8|719|vc|1|2|274,23.18124
8|719|vc|2|2|274,22.762294
8|719|vc|3|2|274,22.741142
8|719|vc|4|2|274,22.730999
8|719|vc|5|2|274,22.748431
8|719|vc|6|2|274,22.75019
8|719|vc|7|2|274,22.796088
8|719|vc|8|2|274,22.425069
8|488|cc|1|1|322,16.215208
8|488|cc|2|1|322,16.532545
8|488|cc|3|1|322,16.1306
8|488|cc|4|1|322,16.029902
8|488|cc|5|1|322,16.000441
8|488|cc|6|1|322,16.187357
8|488|cc|7|1|322,16.328209
8|488|cc|8|1|322,16.135344
8|488|sample|10|322,177.185077
8|488|sample|11|322,166.956217
