id,importanceSampling
411|4,132.538636
411|3,134.895126
411|5,156.207380
411|6,156.484848
411|8,131.872489
411|7,131.710453
411|9,151.321761
411|10,156.661629
411|12,129.554545
411|11,129.790377
411|1,82.976956
411|2,147.844522
152|8,143.070953
152|7,142.834163
152|6,147.411338
152|5,146.221818
152|12,138.713744
152|11,136.136619
152|10,141.026343
152|9,144.680161
152|3,141.958008
152|4,143.075222
152|1,77.839311
152|2,151.605984
1056|8,140.532125
1056|7,142.054901
1056|6,144.425937
1056|5,145.230968
1056|12,142.426822
1056|11,139.045210
1056|10,147.401242
1056|9,151.210260
1056|4,142.552275
1056|3,139.983528
1056|1,77.100327
1056|2,163.724969
462|6,161.607201
462|5,162.531069
462|4,167.763291
462|3,166.635338
462|9,139.665887
462|10,145.413257
462|7,152.726992
462|8,150.147785
462|11,163.698953
462|12,170.282094
462|1,90.959175
462|2,162.701873
1159|8,157.185081
1159|7,159.613144
1159|5,160.324936
1159|6,159.058660
1159|11,143.276637
1159|12,147.404221
1159|9,160.399321
1159|10,161.948175
1159|4,149.141210
1159|3,148.645486
1159|1,81.589069
1159|2,159.654304
1197|7,134.310984
1197|8,132.753767
1197|6,139.131440
1197|5,138.024018
1197|12,130.060338
1197|10,145.411884
1197|9,146.124337
1197|3,130.775728
1197|4,131.919314
1197|11,132.805075
1197|1,81.395651
1197|2,160.094732
