id,importanceSampling
411|4,138.980049
411|3,136.011427
411|5,161.934149
411|6,162.287157
411|8,137.236787
411|7,136.189460
411|9,161.002539
411|10,161.813406
411|12,135.658689
411|11,136.870209
411|1,83.331582
411|2,146.815190
152|8,151.898396
152|7,152.858856
152|6,125.534880
152|5,160.410041
152|12,142.280272
152|11,144.089813
152|10,152.910772
152|9,152.749754
152|3,155.428694
152|4,158.699507
152|1,77.467551
152|2,151.103659
1056|8,147.855203
1056|7,149.101524
1056|6,154.208101
1056|5,153.891076
1056|12,139.992029
1056|11,141.240459
1056|10,117.700976
1056|9,153.180055
1056|4,148.682601
1056|3,146.963964
1056|1,77.088280
1056|2,164.405964
462|6,224.767489
462|5,223.894012
462|4,205.771929
462|3,172.087108
462|9,160.047411
462|10,161.887280
462|7,170.742810
462|8,169.171260
462|11,163.914184
462|12,169.128005
462|1,90.950891
462|2,162.292623
1159|8,153.753490
1159|7,157.344007
1159|5,162.592244
1159|6,163.076062
1159|11,140.601394
1159|12,147.087702
1159|9,154.833114
1159|10,155.776532
1159|4,158.944900
1159|3,157.023206
1159|1,81.842482
1159|2,159.288506
1197|7,140.673575
1197|8,140.419375
1197|6,149.048436
1197|5,148.278211
1197|12,146.253193
1197|10,155.791078
1197|9,150.395930
1197|3,140.039368
1197|4,139.390662
1197|11,113.263052
1197|1,81.659839
1197|2,159.137517
