rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,3.49125e-09,0,1.03433,6.38865e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,7.65753e-09,0,1.34058,-1.24841e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,-1.36967e-08,0,0.983551,-1.9421e-09,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,-4.41515e-08,0,0.951495,-2.31429e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.82977e-08,0,1.16568,2.35866e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.05986e-08,0,1.25908,3.2378e-09,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,-7.97307e-09,0,1.05046,5.03733e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.5484e-08,0,0.928069,4.0125e-09,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-4.11447e-08,0,1.28456,-2.17505e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-1.06212e-08,0,1.15991,4.38871e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,6.2876e-09,0,1.51833,-4.48315e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.08392e-08,0,-1.16449,5.88366e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-1.70066e-08,0,0.225174,-1.72654e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.71702e-08,0,-0.542435,-8.49903e-09,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.11039e-10,0,-3.12857,2.11818e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-5.25461e-09,0,-0.114678,2.76138e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,3.50839e-09,0,-0.867076,2.29473e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-2.24459e-08,0,-2.07271,1.26182e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-4.43702e-09,0,-0.0228974,-4.13208e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-5.10978e-08,0,-3.1476,-6.00316e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,3.8322e-08,0,-1.54496,-2.54222e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-1.99476e-09,0,3.18047,7.43943e-09,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-2.05061e-10,0,1.93401,1.80543e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.42427e-08,0,0.283229,-3.20634e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.39228e-08,0,0.133968,1.07159e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-4.33969e-08,0,0.115287,4.54663e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.59713e-09,0,0.601003,7.99736e-09,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-2.11362e-08,0,0.519166,-8.86006e-09,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.13289e-08,0,0.545861,4.06233e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-6.48191e-09,0,0.588679,1.0386e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.63491e-08,0,1.19875,7.72387e-09,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.15966e-08,0,1.14913,-3.58535e-09,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.28033e-08,0,1.17168,2.34942e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,2.64701e-09,0,1.06622,-2.12593e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.8683e-08,0,0.439475,2.37895e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,2.84625e-08,0,0.403151,4.02442e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,2.35911e-09,0,3.61227,3.76439e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-2.79219e-08,0,1.79942,3.91979e-09,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,2.75529e-08,0,3.93448,1.05666e-08,69.0|322,152
