id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,-4.56164e-09,0,1.02026,5.37317e-09,-2.04725e-13,0,1.01969,-2.31815e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.17499e-09,0,1.36641,-5.15324e-09,-1.39777e-13,0,1.37506,5.12923e-14,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.84408e-09,0,0.955097,-4.72244e-09,-2.97096e-13,0,0.963985,-1.9762e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.96405e-09,0,0.915299,-6.18349e-09,6.09179e-13,0,0.911662,-2.09832e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-1.81535e-10,0,1.1801,3.36688e-09,5.08482e-14,0,1.17997,1.59872e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.2589e-09,0,1.23313,-2.10521e-09,-4.70735e-13,0,1.22959,-1.5854e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,-2.77951e-09,0,1.00161,9.28548e-11,2.45581e-13,0,1.00518,-3.13083e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.75787e-09,0,0.924978,-1.58658e-09,2.44471e-13,0,0.92534,2.6934e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-2.06159e-09,0,1.22164,3.63875e-09,-3.62821e-13,0,1.23257,4.00124e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,6.08945e-09,0,1.16269,2.46179e-09,-2.18048e-13,0,1.16368,8.65086e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.45924e-10,0,-0.047207,-2.8588e-09,1.53211e-14,0,-2.6403e-07,1.28786e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.50537e-09,0,0.0116771,3.35911e-10,-5.25968e-15,0,4.78644e-07,1.02141e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-1.79052e-09,0,0.0300212,-1.56395e-09,-7.18869e-15,0,-3.67169e-07,-1.33227e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.87351e-09,0,0.119176,1.85208e-09,-3.67761e-15,0,-2.09141e-07,-1.33227e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,3.00799e-09,0,0.075456,7.90903e-10,-6.43929e-15,0,7.50825e-08,-1.33227e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,5.17533e-10,0,0.174679,3.42997e-09,-4.91274e-15,0,7.963e-08,1.33227e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.86167e-10,0,0.0178148,-2.2729e-09,8.1754e-13,0,0.018243,7.31415e-13,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-2.21953e-09,0,0.120394,2.22272e-09,6.35603e-15,0,-5.96554e-07,2.22045e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-1.46722e-09,0,0.288651,-1.02528e-09,-5.9952e-15,0,-9.90762e-08,-2.22045e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-4.50769e-10,0,-0.122618,-1.36565e-09,9.60343e-15,0,-4.11765e-07,-2.22045e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-1.39909e-09,0,0.12685,-6.76036e-10,8.03524e-15,0,-2.69874e-07,1.33227e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.98135e-09,0,0.2988,1.05946e-09,-1.32394e-14,0,8.33978e-07,5.77316e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-2.53901e-10,0,-0.169666,-1.01094e-09,-3.46945e-15,0,3.19635e-07,-4.88498e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-3.1714e-09,0,0.0124198,-1.01887e-09,1.14631e-14,0,8.96202e-07,-7.99361e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-1.50827e-09,0,0.194253,1.61821e-09,7.29972e-15,0,9.91097e-08,6.66134e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,4.73962e-10,0,0.0596331,-2.17674e-10,-6.68909e-15,0,2.8049e-07,-5.77316e-15,69.0|274,411
