id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,-0.00512743,2.77093e-09,0.750791,-0.609122,0.00439161,2.64233e-14,0.817929,-0.0280048,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.00170666,-5.03474e-09,1.11795,-0.228839,-0.00176885,3.77476e-15,1.16272,0.0345603,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,-0.00909845,-1.26761e-08,0.699476,1.14378,0.00345601,3.77476e-15,0.75753,-0.00997027,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,-0.00437902,-3.27413e-09,0.655984,0.222358,-0.00109216,-2.66454e-15,0.709142,0.00313751,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-0.00592132,1.35651e-09,0.924691,-0.427791,0.000742002,2.22045e-16,0.972329,-0.0420047,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-0.00247742,3.0099e-09,0.964848,-0.610503,0.00150489,6.21725e-15,1.02024,-0.0158025,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.000324113,-1.19978e-09,0.758938,0.0507752,0.0005698,1.28786e-14,0.801236,0.000715301,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,-0.000739699,-5.00316e-09,0.655297,0.0415873,0.00424598,1.55431e-14,0.719696,-0.01004,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.000212692,-8.51267e-09,0.988019,-0.177382,-0.00424496,-2.14273e-14,1.02389,-0.00410539,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-0.00834865,2.39393e-08,0.901645,0.113393,-0.00123103,-5.32907e-15,0.954497,0.000424593,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.00052345,2.44882e-09,0.601619,0.201175,2.97322e-09,-4.21885e-15,-2.79015e-08,-1.03552e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.00246795,-4.87893e-10,0.218247,0.153354,3.38374e-09,1.77636e-15,4.30716e-08,-2.45664e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.00346963,-4.51882e-09,0.369623,0.157105,3.22814e-09,3.55271e-15,-4.18932e-07,-3.50652e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.0012162,-1.88451e-09,0.395487,0.385424,-3.49206e-09,1.55431e-15,-1.12725e-07,-5.06518e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.00151605,-6.14706e-10,0.0257209,-0.0951631,-1.7348e-09,-6.66134e-15,-3.72782e-07,5.76356e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.00169824,2.02581e-09,0.225775,0.0270276,4.42003e-09,1.33227e-15,3.27053e-07,-2.75084e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.00496051,3.56623e-10,-0.210834,0.0657956,6.89175e-09,-1.77636e-15,-2.94621e-07,8.90725e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.000637755,-1.03506e-09,0.233044,-0.0693861,-1.58853e-09,-4.44089e-16,-3.37712e-08,3.11292e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.00664911,1.71442e-09,0.0883971,-0.0223539,-5.26731e-10,-5.77316e-15,2.19015e-07,6.42005e-08,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.00176006,-2.97166e-09,0.220562,0.534327,-4.81826e-09,-2.44249e-15,4.5497e-07,1.1031e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.00034059,-1.43527e-09,0.238034,0.159054,-3.76295e-09,-1.13243e-14,4.06344e-07,5.66515e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.00375059,5.72091e-09,-0.034399,0.0830431,-1.53008e-09,-2.66454e-15,5.63974e-07,-6.17271e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.00294767,-9.69395e-10,0.325914,-0.0663926,6.65514e-10,3.10862e-15,7.13483e-07,-9.18331e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.00285128,-3.01271e-09,-0.123173,0.173816,2.77406e-10,0,-1.72886e-07,2.78741e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.00576868,2.06536e-09,0.194349,0.018484,-3.19887e-09,-2.22045e-15,2.92779e-07,-2.80596e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,8.29437e-06,4.59279e-09,-0.123528,-0.168343,-7.09455e-09,1.33227e-15,-2.14424e-07,-1.26126e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.0044808,4.70338e-09,0.48765,-0.170706,0.00686728,1.87628e-14,0.549483,-0.049462,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.00738313,4.22505e-09,0.449446,-0.972953,0.0061537,1.72085e-14,0.501424,-0.0329893,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.00643537,-1.97106e-09,0.437991,0.00747881,-0.00408462,-4.68403e-13,0.494941,0.00770822,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.00458828,-4.87924e-09,0.500738,-0.685261,-0.00269592,-1.9984e-15,0.540813,0.0346137,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.0240843,-2.48155e-09,1.03533,-0.432749,-0.00500515,-5.20695e-14,1.10584,0.00306855,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.00559201,5.59105e-09,0.984397,-0.785472,0.000960488,1.55431e-14,1.04294,-0.0274347,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.000595285,-2.95145e-09,0.997031,-0.395939,0.000782117,2.26485e-14,1.05338,0.0365538,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.00547375,-6.92212e-09,0.924338,0.0300503,0.00160925,1.90958e-14,0.975969,-0.0156714,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.0031287,5.66297e-09,0.631374,1.12,-0.00425098,-1.5099e-14,0.665665,0.126455,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-0.0111451,-1.01124e-08,0.554221,0.630972,0.0012173,6.77236e-15,0.621967,0.0419744,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.00306438,-3.00076e-09,0.0525817,-0.305477,6.98667e-09,-1.9984e-15,-1.45084e-07,3.27107e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.00560144,-3.46189e-09,0.238775,-0.183398,3.74476e-09,-8.43769e-15,2.45622e-08,7.34405e-08,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.000976953,-4.07419e-09,0.0373281,0.294536,-3.52967e-09,-5.32907e-15,-2.00498e-07,-3.27167e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-0.000397008,-4.00964e-11,0.0249161,-0.167324,2.2526e-09,0,1.69044e-07,2.06768e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.000439472,-8.13228e-11,-0.386652,0.117995,-3.68403e-09,3.55271e-15,-3.21265e-07,3.4454e-07,69.0|322,152
