id,importanceSampling
411|4,134.178790
411|3,143.762783
411|5,159.360179
411|6,161.632559
411|8,136.023870
411|7,137.139547
411|9,155.054575
411|10,161.761837
411|12,136.198423
411|11,133.771727
411|1,82.979103
411|2,147.254037
152|8,144.906249
152|7,145.138530
152|6,150.790809
152|5,149.845987
152|12,152.103411
152|11,147.032764
152|10,156.164047
152|9,158.005746
152|3,146.362831
152|4,145.472059
152|1,77.842697
152|2,150.759211
1056|8,140.887900
1056|7,142.433191
1056|6,147.073501
1056|5,147.678609
1056|12,149.842964
1056|11,143.703282
1056|10,146.663845
1056|9,151.206779
1056|4,155.521916
1056|3,152.957557
1056|1,77.098931
1056|2,163.624119
462|6,166.630129
462|5,167.484547
462|4,172.681369
462|3,172.044877
462|9,139.366446
462|10,141.925106
462|7,151.175506
462|8,150.632012
462|11,159.748964
462|12,162.894682
462|1,90.953384
462|2,161.883447
1159|8,152.492003
1159|7,153.918905
1159|5,158.277465
1159|6,157.704197
1159|11,149.129698
1159|12,158.183247
1159|9,154.182188
1159|10,155.080615
1159|4,152.824419
1159|3,151.307786
1159|1,81.583644
1159|2,158.696722
1197|7,132.109072
1197|8,131.306811
1197|6,138.672715
1197|5,138.239873
1197|12,132.372938
1197|10,141.312443
1197|9,140.732371
1197|3,159.127650
1197|4,164.072778
1197|11,133.039828
1197|1,81.400557
1197|2,159.469878
