id,importanceSampling
411|4,140.942272
411|3,136.213255
411|5,164.692638
411|6,166.716246
411|8,139.613261
411|7,138.198207
411|9,164.130656
411|10,164.444811
411|12,138.233927
411|11,139.273700
411|1,82.991761
411|2,147.527210
152|8,155.584701
152|7,156.176703
152|6,170.163088
152|5,168.107655
152|12,157.806948
152|11,153.850811
152|10,161.050907
152|9,162.353747
152|3,158.850000
152|4,159.206820
152|1,77.850535
152|2,150.659379
1056|8,148.091793
1056|7,149.888692
1056|6,154.924873
1056|5,155.912006
1056|12,144.079196
1056|11,144.931260
1056|10,153.601603
1056|9,155.028303
1056|4,151.077552
1056|3,148.988229
1056|1,77.104376
1056|2,163.597701
462|6,213.046323
462|5,210.595598
462|4,196.189635
462|3,194.929719
462|9,147.842678
462|10,151.145161
462|7,160.888258
462|8,160.293891
462|11,166.731793
462|12,168.615553
462|1,90.953479
462|2,161.780661
1159|8,158.290371
1159|7,160.093300
1159|5,165.060397
1159|6,164.525349
1159|11,146.368961
1159|12,149.895767
1159|9,159.042168
1159|10,160.160161
1159|4,158.859574
1159|3,156.781357
1159|1,81.582044
1159|2,158.578061
1197|7,140.227314
1197|8,139.390544
1197|6,146.796752
1197|5,146.952645
1197|12,140.710355
1197|10,149.825722
1197|9,149.469493
1197|3,139.634993
1197|4,140.729644
1197|11,139.017322
1197|1,81.395806
1197|2,159.249467
