rep,id,f,h,s,L_gap,eta_alpha,mab_virus,run_id
1,411|4,4.09512,0.828576,4.43922,-175.85,0.0157014,70.0|274,411
1,411|3,2.8322,0.828576,4.99375,-175.85,-0.0110373,70.0|274,411
1,411|5,7.055,0.828576,6.00747,-175.85,0.166202,70.0|274,411
1,411|6,3.0183,0.828576,3.07063,-175.85,-0.0350463,70.0|274,411
1,411|8,2.69916,0.828576,3.94219,-175.85,0.00528027,70.0|274,411
1,411|7,6.93758,0.828576,7.89264,-175.85,-0.0359973,70.0|274,411
1,411|9,3.43533,0.828576,3.64516,-175.85,0.0189709,70.0|274,411
1,411|10,5.35642,0.828576,4.62687,-175.85,0.0139223,70.0|274,411
1,411|12,2.49215,0.828576,3.81755,-175.85,0.0593448,70.0|274,411
1,411|11,3.97131,0.828576,5.18616,-175.85,0.00463173,70.0|274,411
1,411|1,3.37658,0.828576,0.367148,-174.692,0.208613,69.0|274,411
1,411|2,0.399686,0.828576,0.23129,-174.692,0.0547625,69.0|274,411
1,152|8,0.780695,0.737435,2.47654,-178.81,0.0653886,65.0|322,152
1,152|7,0.90686,0.737435,2.43888,-178.81,0.0483319,65.0|322,152
1,152|6,0.532016,0.737435,1.96911,-178.81,-0.15119,65.0|322,152
1,152|5,0.607117,0.737435,2.17533,-178.81,0.0960896,65.0|322,152
1,152|12,0.459888,0.598664,3.27951,-173.225,0.119957,28.0|322,152
1,152|11,0.667153,0.598664,3.66738,-173.225,-0.0759947,28.0|322,152
1,152|10,0.86662,0.598664,3.92968,-173.225,-0.0393017,28.0|322,152
1,152|9,1.54876,0.598664,4.68687,-173.225,0.0539318,28.0|322,152
1,152|3,0.287381,0.721686,1.78056,-174.274,0.0968998,22.0|322,152
1,152|4,0.697017,0.721686,2.40903,-174.274,-0.0275451,22.0|322,152
1,152|1,2.03523,0.828576,0.416276,-174.44,0.0223642,69.0|322,152
1,152|2,0.537522,0.828576,0.255518,-174.44,0.052144,69.0|322,152
1,1056|8,0.817246,1.05677,4.38271,-174.463,0.0547905,65.0|276,1056
1,1056|7,0.697835,1.05677,4.00047,-174.463,0.0907798,65.0|276,1056
1,1056|6,0.576446,1.05677,3.35632,-174.463,-0.186742,65.0|276,1056
1,1056|5,0.382028,1.05677,2.67756,-174.463,0.0668242,65.0|276,1056
1,1056|12,0.474609,0.828576,7.52317,-177.618,0.123548,28.0|276,1056
1,1056|11,0.440704,0.828576,6.34968,-177.618,0.0995916,28.0|276,1056
1,1056|10,1.16323,0.828576,9.3402,-177.618,0.0135624,28.0|276,1056
1,1056|9,0.957463,0.828576,8.25434,-177.618,0.092957,28.0|276,1056
1,1056|4,0.231146,1.1704,1.97626,-176.554,-0.0770549,22.0|276,1056
1,1056|3,0.465158,1.1704,3.63135,-176.554,-0.11354,22.0|276,1056
1,1056|1,0.722883,0.828576,0.152547,-177.963,0.136051,69.0|276,1056
1,1056|2,0.301196,0.828576,0.0772886,-177.963,-0.0402539,69.0|276,1056
1,462|6,0.315634,0.380811,1.02749,-178.171,0.083459,55.0|292,462
1,462|5,0.368338,0.380811,1.01721,-178.171,0.080727,55.0|292,462
1,462|4,0.606138,0.380811,1.2363,-178.171,0.0507666,55.0|292,462
1,462|3,0.807219,0.380811,1.21246,-178.171,-0.012718,55.0|292,462
1,462|9,0.285977,0.828578,8.24426,-174.512,0.246722,32.0|292,462
1,462|10,0.183709,0.828578,6.06056,-174.512,0.173626,32.0|292,462
1,462|7,0.321234,0.828578,8.1132,-174.512,0.0592793,32.0|292,462
1,462|8,0.406497,0.828578,9.15381,-174.512,0.237111,32.0|292,462
1,462|11,1.2594,0.828642,3.89424,-176.406,-0.000482093,22.0|292,462
1,462|12,0.613066,0.828642,2.7355,-176.406,-0.0829264,22.0|292,462
1,462|1,6.0314,0.831745,0.24661,-176.413,-0.0235627,69.0|292,462
1,462|2,1.10951,0.831745,8.74736,-176.413,0.0627131,69.0|292,462
1,1159|8,4.0226,0.764184,7.98238,-175.665,0.0567533,65.0|292,1159
1,1159|7,6.47705,0.764184,10.6477,-175.665,0.0737259,65.0|292,1159
1,1159|5,3.25396,0.764184,6.77785,-175.665,0.327078,65.0|292,1159
1,1159|6,2.29794,0.764184,5.4372,-175.665,0.287527,65.0|292,1159
1,1159|11,1.12607,0.72135,9.10571,-175.001,0.0625689,28.0|292,1159
1,1159|12,2.36277,0.72135,17.2606,-175.001,-0.0338581,28.0|292,1159
1,1159|9,6.11128,0.72135,19.2641,-175.001,0.394527,28.0|292,1159
1,1159|10,0.986332,0.72135,6.27843,-175.001,0.238016,28.0|292,1159
1,1159|4,2.56615,0.828642,5.0773,-171.828,0.296428,22.0|292,1159
1,1159|3,3.48792,0.828642,6.63996,-171.828,-0.127829,22.0|292,1159
1,1159|1,0.945621,0.831745,0.183651,-171.835,0.114411,69.0|292,1159
1,1159|2,0.156126,0.831745,0.38647,-171.835,0.00293127,69.0|292,1159
1,1197|7,0.909114,0.828386,13.4689,-179.96,-0.132796,65.0|103,1197
1,1197|8,1.5708,0.828386,18.633,-179.96,0.145253,65.0|103,1197
1,1197|6,0.318002,0.828386,6.42302,-179.96,0.19253,65.0|103,1197
1,1197|5,0.888009,0.828386,13.147,-179.96,0.190021,65.0|103,1197
1,1197|12,0.987104,0.692142,14.7579,-178.158,-0.108853,28.0|103,1197
1,1197|10,1.17354,0.692142,14.648,-178.158,0.0354484,28.0|103,1197
1,1197|9,1.73048,0.692142,17.9079,-178.158,0.0782013,28.0|103,1197
1,1197|3,0.253806,0.828576,5.51697,-170.549,0.04898,22.0|103,1197
1,1197|4,0.542313,0.828576,10.4935,-170.549,0.123047,22.0|103,1197
1,1197|11,0.158944,0.692142,5.30525,-178.158,-0.0402646,28.0|103,1197
1,1197|1,1.54115,0.828557,4.02126,-175.976,0.343675,69.0|103,1197
1,1197|2,0.577441,0.828557,15.586,-175.976,0.0195131,69.0|103,1197
