id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,130.110337
9|411|9|411|sample|3|274|3|274|70.0,132.221789
9|411|9|411|sample|5|274|5|274|70.0,150.064457
9|411|9|411|sample|6|274|6|274|70.0,154.232445
9|411|9|411|sample|8|274|8|274|70.0,127.984782
9|411|9|411|sample|7|274|7|274|70.0,128.300227
9|411|9|411|sample|9|274|9|274|70.0,151.657161
9|411|9|411|sample|10|274|10|274|70.0,150.035557
9|411|9|411|sample|12|274|12|274|70.0,128.780435
9|411|9|411|sample|11|274|11|274|70.0,130.314189
9|411|9|411|cc|1|1|274|1|274|69.0,12.163124
9|411|9|411|cc|2|1|274|1|274|69.0,12.241228
9|411|9|411|cc|3|1|274|1|274|69.0,11.994004
9|411|9|411|cc|4|1|274|1|274|69.0,12.081462
9|411|9|411|cc|5|1|274|1|274|69.0,12.452444
9|411|9|411|cc|6|1|274|1|274|69.0,12.057674
9|411|9|411|cc|7|1|274|1|274|69.0,12.295715
9|411|9|411|cc|8|1|274|1|274|69.0,13.520804
9|411|9|411|vc|1|2|274|2|274|69.0,19.037047
9|411|9|411|vc|2|2|274|2|274|69.0,-14.271345
9|411|9|411|vc|3|2|274|2|274|69.0,19.376637
9|411|9|411|vc|4|2|274|2|274|69.0,18.931054
9|411|9|411|vc|5|2|274|2|274|69.0,19.141047
9|411|9|411|vc|6|2|274|2|274|69.0,18.936027
9|411|9|411|vc|7|2|274|2|274|69.0,19.506876
9|411|9|411|vc|8|2|274|2|274|69.0,18.772862
8|152|8|152|sample|8|322|8|322|65.0,139.212796
8|152|8|152|sample|7|322|7|322|65.0,108.407083
8|152|8|152|sample|6|322|6|322|65.0,153.197032
8|152|8|152|sample|5|322|5|322|65.0,156.804066
8|152|8|152|sample|12|322|12|322|28.0,136.203822
8|152|8|152|sample|11|322|11|322|28.0,133.353304
8|152|8|152|sample|10|322|10|322|28.0,143.869181
8|152|8|152|sample|9|322|9|322|28.0,141.469964
8|152|8|152|sample|3|322|3|322|22.0,150.032635
8|152|8|152|sample|4|322|4|322|22.0,142.335541
8|152|8|152|cc|1|1|322|1|322|69.0,-21.168302
8|152|8|152|cc|2|1|322|1|322|69.0,11.882157
8|152|8|152|cc|3|1|322|1|322|69.0,-21.345156
8|152|8|152|cc|4|1|322|1|322|69.0,11.894714
8|152|8|152|cc|5|1|322|1|322|69.0,11.791620
8|152|8|152|cc|6|1|322|1|322|69.0,11.769048
8|152|8|152|cc|7|1|322|1|322|69.0,11.916608
8|152|8|152|cc|8|1|322|1|322|69.0,11.985694
8|152|8|152|vc|1|2|322|2|322|69.0,19.860703
8|152|8|152|vc|2|2|322|2|322|69.0,19.930824
8|152|8|152|vc|3|2|322|2|322|69.0,20.119167
8|152|8|152|vc|4|2|322|2|322|69.0,19.838025
8|152|8|152|vc|5|2|322|2|322|69.0,19.889725
8|152|8|152|vc|6|2|322|2|322|69.0,19.988043
8|152|8|152|vc|7|2|322|2|322|69.0,19.883528
8|152|8|152|vc|8|2|322|2|322|69.0,19.825980
8|1056|8|1056|sample|8|276|8|276|65.0,138.529348
8|1056|8|1056|sample|7|276|7|276|65.0,139.753580
8|1056|8|1056|sample|6|276|6|276|65.0,144.365949
8|1056|8|1056|sample|5|276|5|276|65.0,147.897764
8|1056|8|1056|sample|12|276|12|276|28.0,135.061987
8|1056|8|1056|sample|11|276|11|276|28.0,134.208473
8|1056|8|1056|sample|10|276|10|276|28.0,141.452966
8|1056|8|1056|sample|9|276|9|276|28.0,141.652504
8|1056|8|1056|sample|4|276|4|276|22.0,139.995309
8|1056|8|1056|sample|3|276|3|276|22.0,140.008763
8|1056|8|1056|cc|1|1|276|1|276|69.0,11.773570
8|1056|8|1056|cc|2|1|276|1|276|69.0,11.842956
8|1056|8|1056|cc|3|1|276|1|276|69.0,11.835543
8|1056|8|1056|cc|4|1|276|1|276|69.0,11.822141
8|1056|8|1056|cc|5|1|276|1|276|69.0,11.858557
8|1056|8|1056|cc|6|1|276|1|276|69.0,11.832681
8|1056|8|1056|cc|7|1|276|1|276|69.0,11.915342
8|1056|8|1056|cc|8|1|276|1|276|69.0,11.968575
8|1056|8|1056|vc|1|2|276|2|276|69.0,20.580053
8|1056|8|1056|vc|2|2|276|2|276|69.0,20.720554
8|1056|8|1056|vc|3|2|276|2|276|69.0,20.476988
8|1056|8|1056|vc|4|2|276|2|276|69.0,20.939765
8|1056|8|1056|vc|5|2|276|2|276|69.0,20.394565
8|1056|8|1056|vc|6|2|276|2|276|69.0,20.328484
8|1056|8|1056|vc|7|2|276|2|276|69.0,20.338866
8|1056|8|1056|vc|8|2|276|2|276|69.0,-11.300063
8|462|8|462|sample|6|292|6|292|55.0,165.526832
8|462|8|462|sample|5|292|5|292|55.0,170.366306
8|462|8|462|sample|4|292|4|292|55.0,176.529549
8|462|8|462|sample|3|292|3|292|55.0,172.914237
8|462|8|462|sample|9|292|9|292|32.0,143.701839
8|462|8|462|sample|10|292|10|292|32.0,146.981190
8|462|8|462|sample|7|292|7|292|32.0,157.480788
8|462|8|462|sample|8|292|8|292|32.0,152.109349
8|462|8|462|sample|11|292|11|292|22.0,159.856024
8|462|8|462|sample|12|292|12|292|22.0,164.815255
8|462|8|462|cc|1|1|292|1|292|69.0,16.485831
8|462|8|462|cc|2|1|292|1|292|69.0,12.867868
8|462|8|462|cc|3|1|292|1|292|69.0,12.530045
8|462|8|462|cc|4|1|292|1|292|69.0,13.677882
8|462|8|462|cc|5|1|292|1|292|69.0,14.726925
8|462|8|462|cc|6|1|292|1|292|69.0,15.396669
8|462|8|462|cc|7|1|292|1|292|69.0,15.656749
8|462|8|462|cc|8|1|292|1|292|69.0,23.920894
8|462|8|462|vc|1|2|292|2|292|69.0,-12.667152
8|462|8|462|vc|2|2|292|2|292|69.0,20.670765
8|462|8|462|vc|3|2|292|2|292|69.0,20.838059
8|462|8|462|vc|4|2|292|2|292|69.0,20.687917
8|462|8|462|vc|5|2|292|2|292|69.0,21.172380
8|462|8|462|vc|6|2|292|2|292|69.0,20.659060
8|462|8|462|vc|7|2|292|2|292|69.0,20.437203
8|462|8|462|vc|8|2|292|2|292|69.0,20.819988
8|1159|8|1159|sample|8|292|8|292|65.0,153.352207
8|1159|8|1159|sample|7|292|7|292|65.0,155.336707
8|1159|8|1159|sample|5|292|5|292|65.0,157.459274
8|1159|8|1159|sample|6|292|6|292|65.0,157.455625
8|1159|8|1159|sample|11|292|11|292|28.0,135.950897
8|1159|8|1159|sample|12|292|12|292|28.0,135.686894
8|1159|8|1159|sample|9|292|9|292|28.0,157.921693
8|1159|8|1159|sample|10|292|10|292|28.0,162.121934
8|1159|8|1159|sample|4|292|4|292|22.0,146.489286
8|1159|8|1159|sample|3|292|3|292|22.0,145.873065
8|1159|8|1159|cc|1|1|292|1|292|69.0,16.097220
8|1159|8|1159|cc|2|1|292|1|292|69.0,12.923226
8|1159|8|1159|cc|3|1|292|1|292|69.0,13.766541
8|1159|8|1159|cc|4|1|292|1|292|69.0,12.250447
8|1159|8|1159|cc|5|1|292|1|292|69.0,12.339922
8|1159|8|1159|cc|6|1|292|1|292|69.0,12.996286
8|1159|8|1159|cc|7|1|292|1|292|69.0,15.861692
