id,importanceSampling
411|4,140.496100
411|3,136.004645
411|5,132.080657
411|6,164.725916
411|8,139.325437
411|7,106.477146
411|9,162.383085
411|10,131.740820
411|12,137.288549
411|11,138.637320
411|1,82.960691
411|2,147.688079
152|8,152.594338
152|7,154.605579
152|6,169.550047
152|5,168.056143
152|12,155.660791
152|11,151.619697
152|10,159.732056
152|9,160.563083
152|3,164.737447
152|4,159.714354
152|1,77.793014
152|2,150.681804
1056|8,148.940189
1056|7,150.653087
1056|6,156.144638
1056|5,157.549362
1056|12,144.178881
1056|11,145.381862
1056|10,154.241525
1056|9,123.976211
1056|4,151.838159
1056|3,150.374734
1056|1,77.011017
1056|2,163.473120
462|6,212.846229
462|5,210.255956
462|4,195.916453
462|3,194.511692
462|9,149.684998
462|10,152.767282
462|7,162.480851
462|8,162.070020
462|11,166.476604
462|12,169.969775
462|1,90.875077
462|2,161.691557
1159|8,158.990638
1159|7,160.987700
1159|5,165.082600
1159|6,164.406731
1159|11,147.548104
1159|12,148.489316
1159|9,160.432348
1159|10,160.877417
1159|4,158.365778
1159|3,157.417136
1159|1,81.529714
1159|2,158.446600
1197|7,109.098352
1197|8,139.687700
1197|6,148.036795
1197|5,148.445571
1197|12,139.149092
1197|10,150.521901
1197|9,151.171329
1197|3,140.593243
1197|4,110.044815
1197|11,138.165878
1197|1,81.519181
1197|2,159.326283
