rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.0842502,0,0,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.164609,0,0,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.0402519,0,0,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.108911,0,0,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.0587341,0,0,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.000276626,0,0,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.0483549,0,0,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.0459921,0,0,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.050832,0,0,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.0870686,0,0,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.0837435,0,0,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.00903219,0,0,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.0997503,0,0,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.0819157,0,0,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.0537256,0,0,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.00420349,0,0,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.0876414,0,0,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.0387433,0,0,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.0410063,0,0,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.126963,0,0,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.00261858,0,0,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.10602,0,0,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.0847185,0,0,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.018529,0,0,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.00462025,0,0,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.058365,0,0,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.0677482,0,0,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.122876,0,0,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.107173,0,0,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.0515142,0,0,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.0553439,0,0,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.00348648,0,0,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.0422326,0,0,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0318451,0,0,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.0723924,0,0,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.0497225,0,0,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.0561625,0,0,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-0.0608648,0,0,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-0.010154,0,0,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.124362,0,0,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.0293794,0,0,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-0.0296292,0,0,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-0.129879,0,0,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.0964932,0,0,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-0.0517347,0,0,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.0216987,0,0,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.0179634,0,0,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-0.06921,0,0,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.0821628,0,0,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.0601565,0,0,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.009697,0,0,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.0971722,0,0,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.0834447,0,0,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.104865,0,0,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.0473388,0,0,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.0207984,0,0,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.160847,0,0,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.0546062,0,0,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.111824,0,0,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.159533,0,0,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.00690369,0,0,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.0278387,0,0,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0286353,0,0,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.05522,0,0,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.0176941,0,0,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0011561,0,0,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.105361,0,0,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0405612,0,0,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0400131,0,0,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0801224,0,0,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0543773,0,0,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.030595,0,0,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.0456148,0,0,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0136191,0,0,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.0189185,0,0,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.0443425,0,0,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.0734598,0,0,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0838188,0,0,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-0.00969899,0,0,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-0.00960801,0,0,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.0373085,0,0,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.0163737,0,0,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-0.164395,0,0,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-0.0211598,0,0,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.054659,0,0,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0489308,0,0,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-0.0920356,0,0,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.0216964,0,0,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-0.0270515,0,0,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-0.0970855,0,0,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,-0.0159679,0,0,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0981987,0,0,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,-0.00313393,0,0,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,-0.107603,0,0,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,-0.0172868,0,0,69.0|292,462
