id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|sample|5|322|5|322|65.0,-0.0161462,0,0,-0.0236717,0,0,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.0387699,0,0,-0.0422068,0,0,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.00144439,0,0,-0.00398688,0,0,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.0079074,0,0,-0.00923031,0,0,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0494498,0,0,0.0406156,0,0,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.00944301,0,0,-0.00694466,0,0,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.0191001,0,0,0.0213343,0,0,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.000385789,0,0,1.97696e-07,0,0,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.00076954,0,0,-2.47634e-07,0,0,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-6.88932e-05,0,0,-2.83007e-07,0,0,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.00820995,0,0,4.16168e-07,0,0,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.000391807,0,0,3.93819e-07,0,0,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.00372501,0,0,2.51298e-08,0,0,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0112584,0,0,2.84547e-07,0,0,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.00600388,0,0,-1.40063e-07,0,0,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.00507743,0,0,1.94636e-07,0,0,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.0127601,0,0,2.23604e-07,0,0,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.00342317,0,0,-2.93865e-07,0,0,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.00216787,0,0,1.3056e-07,0,0,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,3.48749e-05,0,0,-3.74093e-07,0,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.00739531,0,0,-2.75542e-08,0,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.0115089,0,0,-2.90701e-07,0,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-0.00122992,0,0,1.66275e-07,0,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.0158158,0,0,0.00875305,0,0,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,1.47761e-05,0,0,-0.000640036,0,0,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.00108012,0,0,0.00662852,0,0,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.0267248,0,0,-0.011874,0,0,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-0.105614,0,0,-0.113518,0,0,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.0873075,0,0,-0.0781879,0,0,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0685878,0,0,0.0756103,0,0,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.129685,0,0,0.116507,0,0,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.0186554,0,0,0.0199305,0,0,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.0188555,0,0,-0.0213874,0,0,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.00205404,0,0,-2.00573e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.0112566,0,0,4.50148e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.00264511,0,0,2.2323e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.00259078,0,0,-4.38655e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.00373545,0,0,-4.90083e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.00289579,0,0,1.53502e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.00512582,0,0,2.31059e-07,0,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.00116043,0,0,-4.53287e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.00379483,0,0,4.47593e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.00307771,0,0,-3.29588e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.00335891,0,0,1.11773e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.00496382,0,0,-2.86054e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0110752,0,0,-1.14938e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.00954034,0,0,1.29412e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.00583239,0,0,-3.56365e-07,0,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.0127711,0,0,1.62987e-07,0,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.0149979,0,0,0.0137372,0,0,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0492219,0,0,0.036485,0,0,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-0.0100029,0,0,-0.0110619,0,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-0.0240387,0,0,-0.0112926,0,0,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-0.038883,0,0,-0.0361304,0,0,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-0.0160949,0,0,-0.0244073,0,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0335492,0,0,0.025938,0,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0318455,0,0,0.0355844,0,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-0.0198428,0,0,-0.0138359,0,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.00491269,0,0,-0.000314174,0,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.00589351,0,0,-4.41303e-07,0,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.0055144,0,0,-5.17716e-08,0,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.00840678,0,0,-6.46581e-08,0,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0037863,0,0,3.04575e-07,0,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.00242426,0,0,-1.47586e-07,0,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.00751237,0,0,2.37813e-07,0,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.00251646,0,0,-9.50982e-09,0,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,-0.00081713,0,0,-1.16435e-07,0,0,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,-0.00172105,0,0,-1.04218e-07,0,0,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.00859571,0,0,-4.80452e-07,0,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0013054,0,0,3.66862e-08,0,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.00382867,0,0,-3.40204e-07,0,0,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.0148069,0,0,-3.35023e-08,0,0,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.00811705,0,0,-2.75395e-07,0,0,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.00324296,0,0,-3.00851e-07,0,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.00193029,0,0,1.59296e-07,0,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-0.0133663,0,0,-0.0179383,0,0,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.0232683,0,0,0.0171672,0,0,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-0.00707445,0,0,-0.000827254,0,0,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-0.00135635,0,0,-0.00181994,0,0,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.103419,0,0,-0.106481,0,0,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-0.114036,0,0,-0.128468,0,0,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.115783,0,0,0.0979907,0,0,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0815248,0,0,0.0840625,0,0,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.0135059,0,0,0.0140183,0,0,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,-0.0103355,0,0,-0.0132098,0,0,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.00563464,0,0,3.07564e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.00490233,0,0,-7.3995e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.0168606,0,0,-1.30223e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.00248463,0,0,4.01364e-07,0,0,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.00864897,0,0,-2.78277e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.0136143,0,0,-8.83512e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.012784,0,0,-4.50816e-08,0,0,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.00146247,0,0,-3.15206e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.000374549,0,0,1.49528e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.00636906,0,0,2.52535e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.00569001,0,0,-3.43635e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.00562552,0,0,1.51846e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.00804114,0,0,4.5035e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.00159918,0,0,4.39233e-08,0,0,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0124548,0,0,-4.30948e-07,0,0,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.0088662,0,0,3.05556e-07,0,0,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.000858943,0,0,0.00233135,0,0,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.00839419,0,0,0.00526314,0,0,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-0.0195144,0,0,-0.0349853,0,0,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-0.00411281,0,0,-0.00848748,0,0,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-0.0440042,0,0,-0.043579,0,0,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0493176,0,0,0.0326763,0,0,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0505432,0,0,0.0445949,0,0,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0271894,0,0,0.0225243,0,0,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-0.0120787,0,0,-0.017708,0,0,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-0.0427192,0,0,-0.0600809,0,0,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.00905833,0,0,1.62202e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0102803,0,0,-2.15159e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00345466,0,0,-2.47755e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,6.25743e-05,0,0,-5.64358e-08,0,0,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.00157736,0,0,1.80546e-07,0,0,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.00541052,0,0,7.58686e-08,0,0,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00863757,0,0,-7.19087e-08,0,0,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.0011226,0,0,1.59591e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.00568681,0,0,-8.82365e-08,0,0,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.0107463,0,0,-8.25645e-09,0,0,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00383202,0,0,7.73867e-09,0,0,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.00267774,0,0,-1.43309e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.00459403,0,0,-5.56297e-08,0,0,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,-0.00442453,0,0,2.08138e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.000652136,0,0,-1.77833e-07,0,0,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0123791,0,0,-1.33116e-07,0,0,69.0|103,1197
