rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|297|14|297|cc|2|1|71|1|71|69.0,3.26551,1.81971,0.129404,2.70143,2.83466,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,3.26551,1.90455,0.129404,2.70143,2.83466,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,3.26551,-1.45271,0.129404,2.70143,2.83466,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,3.26551,0.869442,0.129404,2.70143,2.83466,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,3.26551,0.489027,0.129404,2.70143,2.83466,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,3.26551,0.431723,0.129404,2.70143,2.83466,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,3.26551,2.54093,0.129404,2.70143,2.83466,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,3.26551,1.59908,0.129404,2.70143,2.83466,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,3.26551,2.28316,0.129404,2.70143,2.83466,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,3.26551,0.0186722,0.129404,2.70143,2.83466,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,3.26551,-2.1135,0.129404,2.70143,2.83466,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,3.26551,2.9767,0.129404,2.70143,2.83466,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,3.26551,1.28212,0.129404,2.70143,2.83466,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,3.26551,-0.207029,0.129404,2.70143,2.83466,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,3.26551,-1.21112,0.129404,2.70143,2.83466,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,3.26561,1.16897,0.129398,2.70141,2.83473,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,3.26561,0.487392,0.129398,2.70141,2.83473,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,3.26561,2.14169,0.129398,2.70141,2.83473,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,3.26561,1.4903,0.129398,2.70141,2.83473,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,3.26561,0.874653,0.129398,2.70141,2.83473,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,3.26561,0.806775,0.129398,2.70141,2.83473,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,3.26561,2.24222,0.129398,2.70141,2.83473,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,3.26561,1.38439,0.129398,2.70141,2.83473,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,3.26561,0.656075,0.129398,2.70141,2.83473,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,3.26561,0.522533,0.129398,2.70141,2.83473,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,3.26551,1.58556,0.129404,2.70141,2.83473,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,3.26551,-0.367895,0.129404,2.70141,2.83473,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,3.26551,1.78599,0.129404,2.70141,2.83473,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,3.26551,-5.28127,0.129404,2.70141,2.83473,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,3.26551,3.48926,0.129404,2.70141,2.83473,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,3.26551,-0.475571,0.129404,2.70141,2.83473,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,3.26551,-2.15942,0.129404,2.70141,2.83473,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,3.26551,-0.734063,0.129404,2.70141,2.83473,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,3.26551,1.20252,0.129404,2.70141,2.83473,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,3.26551,2.56426,0.129404,2.70141,2.83473,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,3.26551,1.28553,0.129404,2.70141,2.83473,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,3.26551,0.226156,0.129404,2.70141,2.83473,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,3.26551,-3.44359,0.129404,2.70141,2.83473,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,3.26551,-3.09209,0.129404,2.70141,2.83473,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,3.26551,-1.72873,0.129404,2.70141,2.83473,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,3.26551,-2.18321,0.129404,2.70141,2.83473,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,3.2656,-0.00497562,0.129404,2.7012,2.83536,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,3.2656,0.055686,0.129404,2.7012,2.83536,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,3.2656,0.0594335,0.129404,2.7012,2.83536,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,3.2656,0.0413826,0.129404,2.7012,2.83536,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,3.2656,-0.00607132,0.129404,2.7012,2.83536,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,3.2656,0.0295536,0.129404,2.7012,2.83536,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,3.26561,1.71141,0.129398,2.7012,2.83536,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,3.26561,1.15937,0.129398,2.7012,2.83536,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,3.26561,1.33472,0.129398,2.7012,2.83536,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,3.26561,0.874534,0.129398,2.7012,2.83536,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,3.26551,3.48716,0.129404,2.7012,2.83536,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,3.26551,-0.419626,0.129404,2.7012,2.83536,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,3.26551,-1.4381,0.129404,2.7012,2.83536,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,3.26551,2.40935,0.129404,2.7012,2.83536,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,3.26551,-5.55691,0.129404,2.7012,2.83536,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,3.26551,3.68087,0.129404,2.7012,2.83536,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,3.26551,-1.67333,0.129404,2.7012,2.83536,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,3.26551,-1.75282,0.129404,2.7012,2.83536,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,3.26551,1.84246,0.129404,2.7012,2.83536,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,3.26551,0.601471,0.129404,2.7012,2.83536,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,3.26551,1.32094,0.129404,2.7012,2.83536,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,3.26551,-3.55827,0.129404,2.7012,2.83536,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,3.26551,2.48634,0.129404,2.7012,2.83536,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,3.26551,-2.16235,0.129404,2.7012,2.83536,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,3.26551,-1.58985,0.129404,2.7012,2.83536,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,3.26551,2.39376,0.129404,2.7012,2.83536,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,3.26561,0.331963,0.129398,2.70152,2.83458,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,3.26561,0.354279,0.129398,2.70152,2.83458,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,3.26561,0.417889,0.129398,2.70152,2.83458,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,3.26561,0.351267,0.129398,2.70152,2.83458,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,3.26561,1.14286,0.129398,2.70152,2.83458,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,3.26561,1.26528,0.129398,2.70152,2.83458,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,3.26561,0.382036,0.129398,2.70152,2.83458,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,3.26561,0.405174,0.129398,2.70152,2.83458,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,3.26561,1.75269,0.129398,2.70152,2.83458,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,3.26561,2.3602,0.129398,2.70152,2.83458,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,3.26551,-1.29075,0.129404,2.70152,2.83458,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,3.26551,-2.93856,0.129404,2.70152,2.83458,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,3.26551,-1.4375,0.129404,2.70152,2.83458,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,3.26551,0.836575,0.129404,2.70152,2.83458,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,3.26551,1.20332,0.129404,2.70152,2.83458,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,3.26551,2.7517,0.129404,2.70152,2.83458,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,3.26551,-0.937808,0.129404,2.70152,2.83458,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,3.26551,-3.42378,0.129404,2.70152,2.83458,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,3.26551,0.545343,0.129404,2.70152,2.83458,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,3.26551,-1.27338,0.129404,2.70152,2.83458,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,3.26551,1.48434,0.129404,2.70152,2.83458,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,3.26551,3.21474,0.129404,2.70152,2.83458,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,3.26551,0.437894,0.129404,2.70152,2.83458,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,3.26551,-0.437959,0.129404,2.70152,2.83458,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,3.26551,3.68777,0.129404,2.70152,2.83458,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,3.26551,1.67487,0.129404,2.70152,2.83458,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,3.26552,0.318692,0.129398,2.70141,2.83473,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,3.26552,0.376074,0.129398,2.70141,2.83473,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,3.26552,0.0737352,0.129398,2.70141,2.83473,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,3.26552,0.0972259,0.129398,2.70141,2.83473,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,3.26552,0.554019,0.129398,2.70141,2.83473,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,3.26552,0.437971,0.129398,2.70141,2.83473,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,3.26552,0.235082,0.129398,2.70141,2.83473,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,3.26552,0.304651,0.129398,2.70141,2.83473,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,3.26552,0.641292,0.129398,2.70141,2.83473,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,3.26552,0.710466,0.129398,2.70141,2.83473,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,3.26549,-3.09357,0.129404,2.70141,2.83473,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,3.26549,-0.836697,0.129404,2.70141,2.83473,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,3.26549,1.96507,0.129404,2.70141,2.83473,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,3.26549,3.4449,0.129404,2.70141,2.83473,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,3.26549,1.59317,0.129404,2.70141,2.83473,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,3.26549,4.72938,0.129404,2.70141,2.83473,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,3.26549,2.50082,0.129404,2.70141,2.83473,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,3.26549,2.26883,0.129404,2.70141,2.83473,False,69.0|42,394
