parameter,value,CV
f_pop,0.758448284386375,
beta_f_mab_virus_22_0_162,-0.575518538578929,
beta_f_mab_virus_22_0_174,-1.52223335926758e-05,
beta_f_mab_virus_22_0_218,-4.06148817667765e-06,
beta_f_mab_virus_22_0_274,-2.13848629129322,
beta_f_mab_virus_22_0_276,-3.46221542323086e-07,
beta_f_mab_virus_22_0_292,-3.76349779064576e-06,
beta_f_mab_virus_22_0_319,-2.56764926404102,
beta_f_mab_virus_22_0_322,5.11262342268047e-07,
beta_f_mab_virus_22_0_65,4.2028034294391e-07,
beta_f_mab_virus_22_0_69,5.50858657731734e-08,
beta_f_mab_virus_28_0_103,1.01478749141734e-07,
beta_f_mab_virus_28_0_162,1.61703808407391e-07,
beta_f_mab_virus_28_0_174,4.08790527551546e-07,
beta_f_mab_virus_28_0_218,-3.29916565389401,
beta_f_mab_virus_28_0_274,-6.63455483005355e-07,
beta_f_mab_virus_28_0_276,-0.883081866419606,
beta_f_mab_virus_28_0_292,-1.49997937977456,
beta_f_mab_virus_28_0_319,3.35414959403468e-07,
beta_f_mab_virus_28_0_322,4.33462884343962e-08,
beta_f_mab_virus_28_0_65,1.02979678626377e-07,
beta_f_mab_virus_28_0_69,-1.07436705066138,
beta_f_mab_virus_32_0_103,6.63060492324109e-08,
beta_f_mab_virus_32_0_162,-0.85853250184572,
beta_f_mab_virus_32_0_174,-1.13425757678908e-05,
beta_f_mab_virus_32_0_218,1.09002520300507,
beta_f_mab_virus_32_0_274,9.6245606089633e-08,
beta_f_mab_virus_32_0_276,5.78687797438085e-08,
beta_f_mab_virus_32_0_292,-0.0001028959719417,
beta_f_mab_virus_32_0_319,2.53181169202393e-07,
beta_f_mab_virus_32_0_322,-0.544468249345547,
beta_f_mab_virus_32_0_65,-7.7416683716892e-08,
beta_f_mab_virus_32_0_69,7.3716372301773e-07,
beta_f_mab_virus_44_0_99,-4.67307376518915e-07,
beta_f_mab_virus_55_0_103,-0.789232292705208,
beta_f_mab_virus_55_0_162,-1.36340571655557e-08,
beta_f_mab_virus_55_0_174,2.07159104011414e-07,
beta_f_mab_virus_55_0_218,5.79389546867458e-08,
beta_f_mab_virus_55_0_274,-5.63538352804173e-08,
beta_f_mab_virus_55_0_276,8.01961120642659e-06,
beta_f_mab_virus_55_0_292,-8.55816886590727e-08,
beta_f_mab_virus_55_0_319,3.4747364190024e-07,
beta_f_mab_virus_55_0_322,-6.23319545513922e-08,
beta_f_mab_virus_55_0_65,-3.32908664556669,
beta_f_mab_virus_55_0_69,-5.44545382299335e-09,
beta_f_mab_virus_6_0_233,1.53803482419348,
beta_f_mab_virus_6_0_42,3.34165291457262,
beta_f_mab_virus_6_0_71,0.576892473842207,
beta_f_mab_virus_6_0_73,4.70227619706493,
beta_f_mab_virus_6_0_99,-0.626152696217544,
beta_f_mab_virus_63_0_42,-7.50971234999976e-07,
beta_f_mab_virus_63_0_99,-3.64083454546746,
beta_f_mab_virus_65_0_103,-3.52548793535814,
beta_f_mab_virus_65_0_162,-4.02484108160077e-06,
beta_f_mab_virus_65_0_174,2.62979036575921e-07,
beta_f_mab_virus_65_0_218,-4.63710831067295,
beta_f_mab_virus_65_0_274,-2.44641446771233e-08,
beta_f_mab_virus_65_0_276,-2.3871825954588e-07,
beta_f_mab_virus_65_0_292,-0.242368135870592,
beta_f_mab_virus_65_0_319,1.67134682735845e-07,
beta_f_mab_virus_65_0_322,-2.93011987441123e-07,
beta_f_mab_virus_65_0_65,3.59319320931425e-07,
beta_f_mab_virus_65_0_69,-0.427961900856415,
beta_f_mab_virus_69_0_103,-1.71390786498381e-05,
beta_f_mab_virus_69_0_162,-2.04821163514208e-05,
beta_f_mab_virus_69_0_174,-2.97631244328052e-06,
beta_f_mab_virus_69_0_218,-8.23024624553733e-06,
beta_f_mab_virus_69_0_233,-7.061816870244e-07,
beta_f_mab_virus_69_0_274,-1.38271160438689e-05,
beta_f_mab_virus_69_0_276,-3.91565397884462e-06,
beta_f_mab_virus_69_0_292,-9.34125813238085e-06,
beta_f_mab_virus_69_0_319,4.29697681157978e-06,
beta_f_mab_virus_69_0_322,-9.7440955984634e-07,
beta_f_mab_virus_69_0_42,-1.53190504630988e-06,
beta_f_mab_virus_69_0_65,-1.1290680382736e-05,
beta_f_mab_virus_69_0_69,8.48732490209177e-09,
beta_f_mab_virus_69_0_71,-3.06163144125644e-06,
beta_f_mab_virus_69_0_73,-3.93661910219583e-07,
beta_f_mab_virus_69_0_99,2.76682725914679e-06,
beta_f_mab_virus_70_0_274,1.20980715302128e-07,
beta_f_run_id_1042,7.54127217694285e-07,
beta_f_run_id_1043,3.26187305220904e-08,
beta_f_run_id_1056,-2.13400129279587,
beta_f_run_id_1099,-1.21117703830002,
beta_f_run_id_1159,-1.18553773211979,
beta_f_run_id_1197,2.01508886072422e-07,
beta_f_run_id_1241,-0.896073635684734,
beta_f_run_id_1260,1.0141264067758e-07,
beta_f_run_id_152,-1.24494657600356,
beta_f_run_id_183,-2.48796124211865,
beta_f_run_id_291,3.97642848944286e-08,
beta_f_run_id_297,-1.31001215510621e-06,
beta_f_run_id_322,-4.27347666829963,
beta_f_run_id_394,0.295230409585346,
beta_f_run_id_411,4.89538488962032e-07,
beta_f_run_id_433,-3.06950749839295e-07,
beta_f_run_id_462,2.29415935403803,
beta_f_run_id_474,8.33635254292576e-08,
beta_f_run_id_488,1.58183727714941,
beta_f_run_id_491,-2.18683929758015,
beta_f_run_id_555,-5.14592338326133e-07,
beta_f_run_id_611,-1.20053002661849e-06,
beta_f_run_id_705,2.27794808067124,
beta_f_run_id_719,0.148156887274194,
beta_f_run_id_745,1.24593894380028e-07,
beta_f_run_id_75,-9.34409278469551e-08,
beta_f_run_id_77,-3.63958412161959,
beta_f_run_id_783,2.83208014248734,
beta_f_run_id_84,-5.00608537344857e-09,
beta_f_run_id_847,-1.03255849775548e-07,
beta_f_run_id_863,1.16821024746805e-07,
beta_f_run_id_963,-5.64559417223607e-07,
h_pop,1.47416562060506,
beta_h_mab_virus_22_0_162,0.0134604052998471,
beta_h_mab_virus_22_0_174,0.0134599085304927,
beta_h_mab_virus_22_0_218,0.0134590255364049,
beta_h_mab_virus_22_0_274,0.016150665075369,
beta_h_mab_virus_22_0_276,0.0134574924093176,
beta_h_mab_virus_22_0_292,0.0134590540778547,
beta_h_mab_virus_22_0_319,0.0134587515305308,
beta_h_mab_virus_22_0_322,0.0134603390147376,
beta_h_mab_virus_22_0_65,0.0538330486198715,
beta_h_mab_virus_22_0_69,0.01345657802261,
beta_h_mab_virus_28_0_103,5.93942876297993e-07,
beta_h_mab_virus_28_0_162,0.0134584636980088,
beta_h_mab_virus_28_0_174,0.0134582605593725,
beta_h_mab_virus_28_0_218,0.0134582470722458,
beta_h_mab_virus_28_0_274,0.0161521027119271,
beta_h_mab_virus_28_0_276,0.0134612790449018,
beta_h_mab_virus_28_0_292,0.0134589172068052,
