id,eta_f_SAEM,eta_h_SAEM,eta_eta_alpha_SAEM,eta_eta_U_SAEM,eta_eta_L_SAEM,eta_f_mode,eta_h_mode,eta_eta_alpha_mode,eta_eta_U_mode,eta_eta_L_mode,mab_virus,run_id
411|4,0,-1.60902e-08,0,0,-58380.5,0,0,0,0,-58427.2,70.0|274,411
411|3,0,2.85108e-10,0,0,-59319.2,0,0,0,0,-59541.5,70.0|274,411
411|5,0,3.53402e-10,0,0,-46250.9,0,0,0,0,-51693.1,70.0|274,411
411|6,0,-5.43453e-09,0,0,-46275,0,0,0,0,-52338.2,70.0|274,411
411|8,0,-1.59043e-10,0,0,-58728.3,0,0,0,0,-59101.7,70.0|274,411
411|7,0,5.77448e-09,0,0,-59062.1,0,0,0,0,-59315.8,70.0|274,411
411|9,0,-6.352e-09,0,0,-45376.3,0,0,0,0,-53392.8,70.0|274,411
411|10,0,-1.18708e-08,0,0,-46923.9,0,0,0,0,-51062.2,70.0|274,411
411|12,0,8.04137e-09,0,0,-59027.4,0,0,0,0,-59108.9,70.0|274,411
411|11,0,-8.85351e-09,0,0,-58882.4,0,0,0,0,-59074.6,70.0|274,411
411|1,0,3.15811e-09,0,0,17187.8,0,0,0,0,0.0057701,69.0|274,411
411|2,0,5.96839e-09,0,0,14011,0,0,0,0,0.0153345,69.0|274,411
152|8,0,5.16848e-10,0,0,-94790.6,0,0,0,0,-95156.6,65.0|322,152
152|7,0,-7.82293e-10,0,0,-94865.9,0,0,0,0,-94988.9,65.0|322,152
152|6,0,3.60434e-09,0,0,-87456.2,0,0,0,0,-89995,65.0|322,152
152|5,0,3.6086e-10,0,0,-89486.2,0,0,0,0,-91088.1,65.0|322,152
152|12,0,1.29205e-08,0,0,-95457.5,0,0,0,0,-95663,28.0|322,152
152|11,0,-2.81594e-09,0,0,-95408.6,0,0,0,0,-95651.8,28.0|322,152
152|10,0,-6.08493e-09,0,0,-94312,0,0,0,0,-94430.7,28.0|322,152
152|9,0,7.08473e-09,0,0,-92927.4,0,0,0,0,-93505.2,28.0|322,152
152|3,0,1.25806e-08,0,0,-94369.8,0,0,0,0,-94650.5,22.0|322,152
152|4,0,-5.06861e-10,0,0,-93856.3,0,0,0,0,-94299.5,22.0|322,152
152|1,0,-5.3241e-09,0,0,-1615.3,0,0,0,0,-0.00539442,69.0|322,152
152|2,0,3.07919e-09,0,0,12591,0,0,0,0,0.0122871,69.0|322,152
1056|8,0,2.78577e-09,0,0,-121776,0,0,0,0,-121988,65.0|276,1056
1056|7,0,-6.71102e-09,0,0,-121742,0,0,0,0,-121930,65.0|276,1056
1056|6,0,-2.07145e-09,0,0,-120908,0,0,0,0,-121098,65.0|276,1056
1056|5,0,-3.59309e-09,0,0,-120752,0,0,0,0,-121322,65.0|276,1056
1056|12,0,-3.31002e-10,0,0,-121968,0,0,0,0,-121997,28.0|276,1056
1056|11,0,-6.1784e-09,0,0,-121997,0,0,0,0,-121971,28.0|276,1056
1056|10,0,3.42416e-10,0,0,-121883,0,0,0,0,-121976,28.0|276,1056
1056|9,0,6.49261e-10,0,0,-121885,0,0,0,0,-121975,28.0|276,1056
1056|4,0,-4.56828e-09,0,0,-121798,0,0,0,0,-121957,22.0|276,1056
1056|3,0,1.11514e-08,0,0,-121694,0,0,0,0,-121968,22.0|276,1056
